date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-21T22:03:31.103156,Under 180.5 Seats,,12912410,,,,1000.0,,,,,,2.39,,
2017-04-21T22:03:31.103156,Over 180.5 Seats,,12912411,,,,1000.0,,,,,,2.39,,
2017-04-22T10:03:30.316997,Under 180.5 Seats,,12912410,,,,1000.0,,,,,,2.39,,
2017-04-22T10:03:30.316997,Over 180.5 Seats,,12912411,,,,1000.0,,,,,,2.39,,
2017-04-22T22:03:29.461306,Under 180.5 Seats,,12912410,1.03,,,100.0,1000.0,,238.88,,,11.94,2.39,
2017-04-22T22:03:29.461306,Over 180.5 Seats,,12912411,1.05,,,100.0,1000.0,,238.88,,,11.94,2.39,
2017-04-23T10:03:29.304765,Under 180.5 Seats,,12912410,1.03,,,100.0,1000.0,,238.82,,,11.94,2.39,
2017-04-23T10:03:29.304765,Over 180.5 Seats,,12912411,1.05,,,100.0,1000.0,,238.82,,,11.94,2.39,
2017-04-23T22:03:41.561357,Under 180.5 Seats,,12912410,1.03,,,100.0,1000.0,,235.42,,,11.77,2.35,
2017-04-23T22:03:41.561357,Over 180.5 Seats,,12912411,1.05,,,100.0,1000.0,,235.42,,,11.77,2.35,
2017-04-24T10:03:39.365551,Under 180.5 Seats,,12912410,1.03,,,100.0,1000.0,,235.96,,,11.8,2.36,
2017-04-24T10:03:39.365551,Over 180.5 Seats,,12912411,1.05,,,100.0,1000.0,,235.96,,,11.8,2.36,
2017-04-24T22:03:37.984399,Under 180.5 Seats,,12912410,1.03,,,100.0,1000.0,,235.42,,,11.77,2.35,
2017-04-24T22:03:37.984399,Over 180.5 Seats,,12912411,1.05,,,100.0,1000.0,,235.42,,,11.77,2.35,
2017-04-25T10:03:38.114909,Under 180.5 Seats,,12912410,1.04,1.03,,100.0,1000.0,,117.68,235.36,,11.77,2.35,
2017-04-25T10:03:38.114909,Over 180.5 Seats,,12912411,1.06,1.05,,100.0,1000.0,,117.68,235.36,,11.77,2.35,
2017-04-25T22:03:36.682018,Under 180.5 Seats,,12912410,1.04,1.03,,100.0,1000.0,,117.45,234.9,,11.75,2.35,
2017-04-25T22:03:36.682018,Over 180.5 Seats,,12912411,1.06,1.05,,100.0,1000.0,,117.45,234.9,,11.75,2.35,
2017-04-26T10:03:38.357186,Under 180.5 Seats,,12912410,1.04,1.03,,100.0,1000.0,,117.68,235.36,,11.77,2.35,
2017-04-26T10:03:38.357186,Over 180.5 Seats,,12912411,1.06,1.05,,100.0,1000.0,,117.68,235.36,,11.77,2.35,
2017-04-26T22:03:36.988859,Under 180.5 Seats,,12912410,1.04,1.03,,100.0,1000.0,,117.78,235.56,,11.78,2.38,
2017-04-26T22:03:36.988859,Over 180.5 Seats,,12912411,1.06,1.05,,100.0,1000.0,,117.78,235.56,,11.78,2.36,
2017-04-27T10:05:33.296504,Under 180.5 Seats,,12912410,1.04,1.03,,100.0,1000.0,,118.41,236.82,,11.84,2.37,
2017-04-27T10:05:33.296504,Over 180.5 Seats,,12912411,1.06,1.05,,100.0,1000.0,,118.41,236.82,,11.84,2.37,
2017-04-27T22:05:27.255020,Under 180.5 Seats,,12912410,1.05,1.04,1.03,100.0,1000.0,,59.34,118.68,237.36,11.87,2.37,
2017-04-27T22:05:27.255020,Over 180.5 Seats,,12912411,1.07,1.06,1.05,100.0,1000.0,,59.34,118.68,237.36,11.87,2.37,
2017-04-28T10:05:29.464123,Under 180.5 Seats,,12912410,1.06,1.05,1.03,100.0,1000.0,,118.29,59.15,236.58,11.83,2.37,
2017-04-28T10:05:29.464123,Over 180.5 Seats,,12912411,1.08,1.07,1.05,100.0,1000.0,,118.29,59.15,236.58,11.83,2.37,
2017-04-28T22:05:27.379233,Under 180.5 Seats,,12912410,1.06,1.05,1.03,15.5,21.0,100.0,118.83,59.41,237.66,13.61,11.88,11.88
2017-04-28T22:05:27.379233,Over 180.5 Seats,,12912411,1.08,1.07,1.05,36.0,100.0,1000.0,118.83,59.41,237.66,16.77,11.88,2.38
2017-04-29T10:05:37.867373,Under 180.5 Seats,,12912410,1.06,1.05,1.03,15.5,21.0,100.0,118.83,59.41,237.66,13.61,11.88,11.88
2017-04-29T10:05:37.867373,Over 180.5 Seats,,12912411,1.08,1.07,1.05,36.0,100.0,1000.0,118.83,59.41,237.66,16.77,11.88,2.38
2017-04-29T22:05:28.237067,Under 180.5 Seats,,12912410,1.06,1.05,1.03,15.5,21.0,100.0,118.35,59.18,236.7,13.55,11.84,11.84
2017-04-29T22:05:28.237067,Over 180.5 Seats,,12912411,1.08,1.07,1.05,36.0,100.0,1000.0,118.35,59.18,236.7,16.7,11.84,2.37
2017-04-30T10:05:29.952878,Under 180.5 Seats,,12912410,1.06,1.05,1.03,13.5,21.0,100.0,154.77,59.44,237.76,11.89,15.99,11.89
2017-04-30T10:05:29.952878,Over 180.5 Seats,,12912411,1.11,1.08,1.07,21.0,100.0,1000.0,21.42,118.88,59.44,12.35,18.69,2.38
2017-04-30T22:05:27.240451,Under 180.5 Seats,,12912410,1.06,1.05,1.03,13.5,21.0,100.0,154.57,59.37,237.46,11.87,15.97,11.87
2017-04-30T22:05:27.240451,Over 180.5 Seats,,12912411,1.11,1.08,1.07,21.0,100.0,1000.0,21.39,118.73,59.37,12.33,18.67,2.37
2017-05-01T10:05:31.152839,Under 180.5 Seats,,12912410,1.06,1.05,1.03,15.5,21.0,100.0,118.65,59.33,237.3,13.59,11.87,11.87
2017-05-01T10:05:31.152839,Over 180.5 Seats,,12912411,1.08,1.07,1.05,36.0,100.0,1000.0,118.65,59.33,237.3,16.74,11.87,2.37
