date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-28T10:08:17.949716,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T10:08:17.949716,Labour,,1111884,,,,,,,,,,,,
2017-04-28T10:08:17.949716,UKIP,,3614201,,,,,,,,,,,,
2017-04-28T10:08:17.949716,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-28T10:08:17.949716,Green,,2938887,,,,,,,,,,,,
2017-04-28T22:08:21.929257,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T22:08:21.929257,Labour,,1111884,20.0,17.5,,,,,11.88,11.88,,,,
2017-04-28T22:08:21.929257,UKIP,,3614201,44.0,,,,,,11.88,,,,,
2017-04-28T22:08:21.929257,Liberal Democrat,,2938886,44.0,,,,,,11.88,,,,,
2017-04-28T22:08:21.929257,Green,,2938887,65.0,,,,,,11.88,,,,,
2017-04-29T10:08:34.364067,Conservative,,1111885,,,,,,,,,,,,
2017-04-29T10:08:34.364067,Labour,,1111884,20.0,17.5,,,,,11.88,11.88,,,,
2017-04-29T10:08:34.364067,UKIP,,3614201,44.0,,,,,,11.88,,,,,
2017-04-29T10:08:34.364067,Liberal Democrat,,2938886,44.0,,,,,,11.88,,,,,
2017-04-29T10:08:34.364067,Green,,2938887,65.0,,,,,,11.88,,,,,
2017-04-29T22:08:18.673556,Conservative,,1111885,,,,,,,,,,,,
2017-04-29T22:08:18.673556,Labour,,1111884,21.0,18.5,,,,,11.84,11.84,,,,
2017-04-29T22:08:18.673556,UKIP,,3614201,46.0,,,,,,11.84,,,,,
2017-04-29T22:08:18.673556,Liberal Democrat,,2938886,46.0,,,,,,11.84,,,,,
2017-04-29T22:08:18.673556,Green,,2938887,70.0,,,,,,11.84,,,,,
2017-04-30T10:08:27.961353,Conservative,,1111885,,,,,,,,,,,,
2017-04-30T10:08:27.961353,Labour,,1111884,21.0,18.5,,,,,11.89,11.89,,,,
2017-04-30T10:08:27.961353,UKIP,,3614201,46.0,,,,,,11.89,,,,,
2017-04-30T10:08:27.961353,Liberal Democrat,,2938886,46.0,,,,,,11.89,,,,,
2017-04-30T10:08:27.961353,Green,,2938887,70.0,,,,,,11.89,,,,,
2017-04-30T22:08:18.336312,Conservative,,1111885,,,,,,,,,,,,
2017-04-30T22:08:18.336312,Labour,,1111884,21.0,18.5,,,,,11.87,11.87,,,,
2017-04-30T22:08:18.336312,UKIP,,3614201,46.0,,,,,,11.87,,,,,
2017-04-30T22:08:18.336312,Liberal Democrat,,2938886,46.0,,,,,,11.87,,,,,
2017-04-30T22:08:18.336312,Green,,2938887,70.0,,,,,,11.87,,,,,
2017-05-01T10:08:25.824453,Conservative,,1111885,,,,,,,,,,,,
2017-05-01T10:08:25.824453,Labour,,1111884,21.0,18.5,,,,,11.87,11.87,,,,
2017-05-01T10:08:25.824453,UKIP,,3614201,46.0,,,,,,11.87,,,,,
