date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-23T22:03:14.545884,SNP,,1111888,,,,,,,,,,,,
2017-04-23T22:03:14.545884,Labour,,1111884,,,,,,,,,,,,
2017-04-23T22:03:14.545884,Conservative,,1111885,,,,,,,,,,,,
2017-04-23T22:03:14.545884,Liberal Democrats,,5191378,,,,,,,,,,,,
2017-04-23T22:03:14.545884,UKIP,,3614201,,,,,,,,,,,,
2017-04-24T10:03:12.867208,SNP,,1111888,,,,2.5,,,,,,29.49,,
2017-04-24T10:03:12.867208,Labour,,1111884,5.0,,,,,,13.27,,,,,
2017-04-24T10:03:12.867208,Conservative,,1111885,5.0,,,,,,13.27,,,,,
2017-04-24T10:03:12.867208,Liberal Democrats,,5191378,10.0,,,,,,5.9,,,,,
2017-04-24T10:03:12.867208,UKIP,,3614201,20.0,,,,,,2.78,,,,,
2017-04-24T22:03:11.858959,SNP,,1111888,1.01,,,2.5,,,2.35,,,29.43,,
2017-04-24T22:03:11.858959,Labour,,1111884,5.0,,,,,,13.24,,,,,
2017-04-24T22:03:11.858959,Conservative,,1111885,5.0,,,,,,13.24,,,,,
2017-04-24T22:03:11.858959,Liberal Democrats,,5191378,10.0,,,,,,5.89,,,,,
2017-04-24T22:03:11.858959,UKIP,,3614201,20.0,,,,,,2.78,,,,,
2017-04-25T10:03:11.343734,SNP,,1111888,1.01,,,2.5,,,2.35,,,29.42,,
2017-04-25T10:03:11.343734,Labour,,1111884,5.0,,,,,,13.24,,,,,
2017-04-25T10:03:11.343734,Conservative,,1111885,5.0,,,,,,13.24,,,,,
2017-04-25T10:03:11.343734,Liberal Democrats,,5191378,10.0,,,,,,5.88,,,,,
2017-04-25T10:03:11.343734,UKIP,,3614201,20.0,,,,,,2.78,,,,,
2017-04-25T22:03:11.014690,SNP,,1111888,1.01,,,2.5,,,2.35,,,29.36,,
2017-04-25T22:03:11.014690,Labour,,1111884,5.0,,,,,,13.21,,,,,
2017-04-25T22:03:11.014690,Conservative,,1111885,5.0,,,,,,13.21,,,,,
2017-04-25T22:03:11.014690,Liberal Democrats,,5191378,10.0,,,,,,5.87,,,,,
2017-04-25T22:03:11.014690,UKIP,,3614201,20.0,,,,,,2.77,,,,,
2017-04-26T10:03:11.343100,SNP,,1111888,1.01,,,2.5,,,2.35,,,29.42,,
2017-04-26T10:03:11.343100,Labour,,1111884,5.0,,,,,,13.24,,,,,
2017-04-26T10:03:11.343100,Conservative,,1111885,5.0,,,,,,13.24,,,,,
2017-04-26T10:03:11.343100,Liberal Democrats,,5191378,10.0,,,,,,5.88,,,,,
2017-04-26T10:03:11.343100,UKIP,,3614201,20.0,,,,,,2.78,,,,,
2017-04-26T22:03:11.446041,SNP,,1111888,1.01,,,2.5,,,2.36,,,29.45,,
2017-04-26T22:03:11.446041,Labour,,1111884,5.0,,,,,,13.25,,,,,
2017-04-26T22:03:11.446041,Conservative,,1111885,5.0,,,,,,13.25,,,,,
2017-04-26T22:03:11.446041,Liberal Democrats,,5191378,10.0,,,,,,5.89,,,,,
2017-04-26T22:03:11.446041,UKIP,,3614201,20.0,,,,,,2.78,,,,,
2017-04-27T10:04:32.920373,SNP,,1111888,1.01,,,2.5,,,2.37,,,29.6,,
2017-04-27T10:04:32.920373,Labour,,1111884,5.0,,,,,,13.32,,,,,
2017-04-27T10:04:32.920373,Conservative,,1111885,5.0,,,,,,13.32,,,,,
2017-04-27T10:04:32.920373,Liberal Democrats,,5191378,10.0,,,,,,5.92,,,,,
2017-04-27T10:04:32.920373,UKIP,,3614201,20.0,,,,,,2.79,,,,,
2017-04-27T22:04:36.433316,SNP,,1111888,1.01,,,2.0,2.2,,2.37,,,11.87,29.67,
2017-04-27T22:04:36.433316,Labour,,1111884,29.0,,,,,,11.87,,,,,
2017-04-27T22:04:36.433316,Conservative,,1111885,44.0,,,,,,11.87,,,,,
2017-04-27T22:04:36.433316,Liberal Democrats,,5191378,2.5,,,,,,5.93,,,,,
2017-04-27T22:04:36.433316,UKIP,,3614201,100.0,,,,,,11.87,,,,,
2017-04-28T10:04:37.117006,SNP,,1111888,1.01,,,2.0,2.2,,2.37,,,11.83,29.57,
2017-04-28T10:04:37.117006,Labour,,1111884,29.0,,,,,,11.83,,,,,
2017-04-28T10:04:37.117006,Conservative,,1111885,44.0,,,,,,11.83,,,,,
2017-04-28T10:04:37.117006,Liberal Democrats,,5191378,2.5,,,,,,5.91,,,,,
2017-04-28T10:04:37.117006,UKIP,,3614201,100.0,,,,,,11.83,,,,,
2017-04-28T22:04:35.561568,SNP,,1111888,1.01,,,2.0,2.2,,2.38,,,11.88,29.71,
2017-04-28T22:04:35.561568,Labour,,1111884,29.0,2.5,,,,,11.88,11.88,,,,
2017-04-28T22:04:35.561568,Conservative,,1111885,44.0,2.5,,,,,11.88,11.88,,,,
2017-04-28T22:04:35.561568,Liberal Democrats,,5191378,2.5,,,,,,17.82,,,,,
2017-04-28T22:04:35.561568,UKIP,,3614201,100.0,2.5,,,,,11.88,11.88,,,,
2017-04-29T10:04:43.300124,SNP,,1111888,1.01,,,2.0,,,2.38,,,11.88,,
2017-04-29T10:04:43.300124,Labour,,1111884,29.0,,,,,,11.88,,,,,
2017-04-29T10:04:43.300124,Conservative,,1111885,44.0,,,,,,11.88,,,,,
2017-04-29T10:04:43.300124,Liberal Democrats,,5191378,,,,,,,,,,,,
2017-04-29T10:04:43.300124,UKIP,,3614201,100.0,,,,,,11.88,,,,,
2017-04-29T22:04:33.564394,SNP,,1111888,1.01,,,2.0,,,2.37,,,11.84,,
2017-04-29T22:04:33.564394,Labour,,1111884,30.0,,,,,,11.84,,,,,
2017-04-29T22:04:33.564394,Conservative,,1111885,46.0,,,,,,11.84,,,,,
2017-04-29T22:04:33.564394,Liberal Democrats,,5191378,,,,,,,,,,,,
2017-04-29T22:04:33.564394,UKIP,,3614201,100.0,,,,,,11.84,,,,,
2017-04-30T10:04:33.744449,SNP,,1111888,1.02,1.01,,2.0,,,297.2,2.38,,11.89,,
2017-04-30T10:04:33.744449,Labour,,1111884,30.0,,,,,,11.89,,,,,
