date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-23T22:06:14.694064,Labour,,1111884,1.5,,,5.0,,,11.77,,,5.89,,
2017-04-23T22:06:14.694064,Liberal Democrat,,2938886,1.2,,,3.0,,,11.77,,,5.89,,
2017-04-23T22:06:14.694064,Conservative,,1111885,5.0,,,,,,3.53,,,,,
2017-04-23T22:06:14.694064,Green,,2938887,,,,,,,,,,,,
2017-04-23T22:06:14.694064,UKIP,,3614201,,,,,,,,,,,,
2017-04-23T22:06:14.694064,Plaid Cymru,,1111890,,,,,,,,,,,,
2017-04-24T10:06:00.552089,Labour,,1111884,1.5,,,5.0,,,11.8,,,5.9,,
2017-04-24T10:06:00.552089,Liberal Democrat,1.2,2938886,1.2,,,3.0,,,9.44,,,5.9,,
2017-04-24T10:06:00.552089,Conservative,,1111885,5.0,,,,,,3.54,,,,,
2017-04-24T10:06:00.552089,Green,,2938887,,,,,,,,,,,,
2017-04-24T10:06:00.552089,UKIP,,3614201,,,,,,,,,,,,
2017-04-24T10:06:00.552089,Plaid Cymru,,1111890,,,,,,,,,,,,
2017-04-24T22:06:00.307603,Labour,,1111884,1.5,,,5.0,,,11.77,,,5.89,,
2017-04-24T22:06:00.307603,Liberal Democrat,1.2,2938886,1.2,,,3.0,,,9.42,,,5.89,,
2017-04-24T22:06:00.307603,Conservative,,1111885,5.0,,,,,,3.53,,,,,
2017-04-24T22:06:00.307603,Green,,2938887,,,,,,,,,,,,
2017-04-24T22:06:00.307603,UKIP,,3614201,,,,,,,,,,,,
2017-04-24T22:06:00.307603,Plaid Cymru,,1111890,,,,,,,,,,,,
2017-04-25T10:06:03.840736,Labour,,1111884,1.5,,,5.0,,,11.77,,,5.88,,
2017-04-25T10:06:03.840736,Liberal Democrat,1.2,2938886,1.2,,,3.0,,,9.41,,,5.88,,
2017-04-25T10:06:03.840736,Conservative,,1111885,5.0,,,,,,3.53,,,,,
2017-04-25T10:06:03.840736,Green,,2938887,,,,,,,,,,,,
2017-04-25T10:06:03.840736,UKIP,,3614201,,,,,,,,,,,,
2017-04-25T10:06:03.840736,Plaid Cymru,,1111890,,,,,,,,,,,,
2017-04-25T22:05:57.556266,Labour,,1111884,1.5,,,5.0,,,11.75,,,5.87,,
2017-04-25T22:05:57.556266,Liberal Democrat,1.2,2938886,1.2,,,3.0,,,9.4,,,5.87,,
2017-04-25T22:05:57.556266,Conservative,5.0,1111885,,,,,,,,,,,,
2017-04-25T22:05:57.556266,Green,,2938887,,,,,,,,,,,,
2017-04-25T22:05:57.556266,UKIP,,3614201,,,,,,,,,,,,
2017-04-25T22:05:57.556266,Plaid Cymru,,1111890,,,,,,,,,,,,
2017-04-26T10:06:01.239868,Labour,,1111884,1.5,,,1000.0,,,11.77,,,5.9,,
2017-04-26T10:06:01.239868,Liberal Democrat,1.2,2938886,1.2,,,3.0,,,9.41,,,5.88,,
2017-04-26T10:06:01.239868,Conservative,5.0,1111885,,,,,,,,,,,,
2017-04-26T10:06:01.239868,Green,,2938887,,,,,,,,,,,,
2017-04-26T10:06:01.239868,UKIP,,3614201,,,,,,,,,,,,
2017-04-26T10:06:01.239868,Plaid Cymru,,1111890,,,,,,,,,,,,
2017-04-26T22:06:01.058769,Labour,,1111884,1.5,,,1000.0,,,11.78,,,5.9,,
2017-04-26T22:06:01.058769,Liberal Democrat,1.2,2938886,1.2,,,3.0,,,9.42,,,5.89,,
2017-04-26T22:06:01.058769,Conservative,5.0,1111885,,,,,,,,,,,,
2017-04-26T22:06:01.058769,Green,,2938887,,,,,,,,,,,,
2017-04-26T22:06:01.058769,UKIP,,3614201,,,,,,,,,,,,
2017-04-26T22:06:01.058769,Plaid Cymru,,1111890,,,,,,,,,,,,
2017-04-27T10:06:10.744248,Labour,,1111884,1.5,,,5.0,,,11.84,,,5.92,,
2017-04-27T10:06:10.744248,Liberal Democrat,1.2,2938886,1.2,,,3.0,,,9.47,,,5.92,,
2017-04-27T10:06:10.744248,Conservative,5.0,1111885,,,,,,,,,,,,
2017-04-27T10:06:10.744248,Green,,2938887,,,,,,,,,,,,
2017-04-27T10:06:10.744248,UKIP,,3614201,,,,,,,,,,,,
2017-04-27T10:06:10.744248,Plaid Cymru,,1111890,,,,,,,,,,,,
2017-04-28T10:06:49.754854,Labour,,1111884,1.5,,,5.0,,,11.83,,,5.91,,
2017-04-28T10:06:49.754854,Liberal Democrat,1.2,2938886,1.2,,,3.0,,,9.46,,,5.91,,
2017-04-28T10:06:49.754854,Conservative,5.0,1111885,,,,,,,,,,,,
2017-04-28T10:06:49.754854,Green,,2938887,,,,,,,,,,,,
2017-04-28T10:06:49.754854,UKIP,,3614201,,,,,,,,,,,,
2017-04-28T10:06:49.754854,Plaid Cymru,,1111890,,,,,,,,,,,,
2017-04-28T22:06:43.493838,Labour,,1111884,2.44,2.34,1.5,5.0,,,20.63,22.16,11.88,5.94,,
2017-04-28T22:06:43.493838,Liberal Democrat,1.2,2938886,1.63,1.58,1.2,3.0,,,47.15,51.22,9.51,5.94,,
2017-04-28T22:06:43.493838,Conservative,5.0,1111885,11.5,9.6,,,,,11.88,11.88,,,,
2017-04-28T22:06:43.493838,Green,,2938887,29.0,,,,,,11.88,,,,,
2017-04-28T22:06:43.493838,UKIP,,3614201,29.0,,,,,,11.88,,,,,
2017-04-28T22:06:43.493838,Plaid Cymru,,1111890,50.0,,,,,,11.88,,,,,
