date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-23T22:06:18.282657,Labour,,1111884,,,,,,,,,,,,
2017-04-23T22:06:18.282657,Conservative,,1111885,,,,,,,,,,,,
2017-04-23T22:06:18.282657,UKIP,,3614201,,,,,,,,,,,,
2017-04-23T22:06:18.282657,Plaid Cymru,,1111890,,,,,,,,,,,,
2017-04-23T22:06:18.282657,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-23T22:06:18.282657,Green,,2938887,,,,,,,,,,,,
2017-04-24T10:06:03.516685,Labour,,1111884,,,,,,,,,,,,
2017-04-24T10:06:03.516685,Conservative,,1111885,,,,,,,,,,,,
2017-04-24T10:06:03.516685,UKIP,,3614201,,,,,,,,,,,,
2017-04-24T10:06:03.516685,Plaid Cymru,,1111890,,,,,,,,,,,,
2017-04-24T10:06:03.516685,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-24T10:06:03.516685,Green,,2938887,,,,,,,,,,,,
2017-04-24T22:06:03.440067,Labour,,1111884,2.0,,,,,,23.54,,,,,
2017-04-24T22:06:03.440067,Conservative,,1111885,,,,,,,,,,,,
2017-04-24T22:06:03.440067,UKIP,,3614201,,,,,,,,,,,,
2017-04-24T22:06:03.440067,Plaid Cymru,,1111890,,,,,,,,,,,,
2017-04-24T22:06:03.440067,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-24T22:06:03.440067,Green,,2938887,,,,,,,,,,,,
2017-04-25T10:06:07.414949,Labour,,1111884,2.0,1.4,,,,,23.54,11.77,,,,
2017-04-25T10:06:07.414949,Conservative,,1111885,,,,,,,,,,,,
2017-04-25T10:06:07.414949,UKIP,,3614201,,,,,,,,,,,,
2017-04-25T10:06:07.414949,Plaid Cymru,,1111890,,,,,,,,,,,,
2017-04-25T10:06:07.414949,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-25T10:06:07.414949,Green,,2938887,,,,,,,,,,,,
2017-04-25T22:06:00.502615,Labour,,1111884,2.0,1.4,,,,,23.49,11.75,,,,
2017-04-25T22:06:00.502615,Conservative,,1111885,,,,,,,,,,,,
2017-04-25T22:06:00.502615,UKIP,,3614201,,,,,,,,,,,,
2017-04-25T22:06:00.502615,Plaid Cymru,,1111890,,,,,,,,,,,,
2017-04-25T22:06:00.502615,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-25T22:06:00.502615,Green,,2938887,,,,,,,,,,,,
2017-04-26T10:06:04.263047,Labour,,1111884,2.0,1.4,,,,,23.54,11.77,,,,
2017-04-26T10:06:04.263047,Conservative,,1111885,,,,,,,,,,,,
2017-04-26T10:06:04.263047,UKIP,,3614201,,,,,,,,,,,,
2017-04-26T10:06:04.263047,Plaid Cymru,,1111890,,,,,,,,,,,,
2017-04-26T10:06:04.263047,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-26T10:06:04.263047,Green,,2938887,,,,,,,,,,,,
2017-04-26T22:06:03.950807,Labour,,1111884,2.0,1.4,,,,,23.56,11.78,,,,
2017-04-26T22:06:03.950807,Conservative,,1111885,,,,,,,,,,,,
2017-04-26T22:06:03.950807,UKIP,,3614201,,,,,,,,,,,,
2017-04-26T22:06:03.950807,Plaid Cymru,,1111890,,,,,,,,,,,,
2017-04-26T22:06:03.950807,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-26T22:06:03.950807,Green,,2938887,,,,,,,,,,,,
2017-04-27T10:06:13.670834,Labour,,1111884,2.0,1.4,,,,,23.68,11.84,,,,
2017-04-27T10:06:13.670834,Conservative,,1111885,,,,,,,,,,,,
2017-04-27T10:06:13.670834,UKIP,,3614201,,,,,,,,,,,,
2017-04-27T10:06:13.670834,Plaid Cymru,,1111890,,,,,,,,,,,,
2017-04-27T10:06:13.670834,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-27T10:06:13.670834,Green,,2938887,,,,,,,,,,,,
2017-04-28T10:06:52.873879,Labour,,1111884,2.0,1.4,,,,,23.66,11.83,,,,
2017-04-28T10:06:52.873879,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T10:06:52.873879,UKIP,,3614201,,,,,,,,,,,,
2017-04-28T10:06:52.873879,Plaid Cymru,,1111890,,,,,,,,,,,,
2017-04-28T10:06:52.873879,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-28T10:06:52.873879,Green,,2938887,,,,,,,,,,,,
2017-04-28T22:06:46.481239,Labour,,1111884,2.1,2.0,1.4,,,,59.41,23.77,11.88,,,
2017-04-28T22:06:46.481239,Conservative,,1111885,1.02,,,,,,59.41,,,,,
2017-04-28T22:06:46.481239,UKIP,,3614201,,,,,,,,,,,,
2017-04-28T22:06:46.481239,Plaid Cymru,,1111890,,,,,,,,,,,,
2017-04-28T22:06:46.481239,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-28T22:06:46.481239,Green,,2938887,,,,,,,,,,,,
2017-04-29T10:06:59.637177,Labour,,1111884,2.1,2.0,1.4,,,,59.41,23.77,11.88,,,
2017-04-29T10:06:59.637177,Conservative,,1111885,1.02,,,,,,59.41,,,,,
2017-04-29T10:06:59.637177,UKIP,,3614201,,,,,,,,,,,,
2017-04-29T10:06:59.637177,Plaid Cymru,,1111890,,,,,,,,,,,,
2017-04-29T10:06:59.637177,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-29T10:06:59.637177,Green,,2938887,,,,,,,,,,,,
2017-04-29T22:06:47.640240,Labour,,1111884,2.1,2.0,1.4,,,,59.18,23.67,11.84,,,
2017-04-29T22:06:47.640240,Conservative,,1111885,1.02,,,,,,59.18,,,,,
2017-04-29T22:06:47.640240,UKIP,,3614201,,,,,,,,,,,,
2017-04-29T22:06:47.640240,Plaid Cymru,,1111890,,,,,,,,,,,,
2017-04-29T22:06:47.640240,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-29T22:06:47.640240,Green,,2938887,,,,,,,,,,,,
2017-04-30T10:06:54.335741,Labour,,1111884,2.1,2.0,1.4,,,,59.44,23.78,11.89,,,
2017-04-30T10:06:54.335741,Conservative,,1111885,1.02,,,,,,59.44,,,,,
2017-04-30T10:06:54.335741,UKIP,,3614201,,,,,,,,,,,,
2017-04-30T10:06:54.335741,Plaid Cymru,,1111890,,,,,,,,,,,,
2017-04-30T10:06:54.335741,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-30T10:06:54.335741,Green,,2938887,,,,,,,,,,,,
2017-04-30T22:06:47.484167,Labour,,1111884,2.1,2.0,1.4,,,,59.37,23.75,11.87,,,
2017-04-30T22:06:47.484167,Conservative,,1111885,1.02,,,,,,59.37,,,,,
2017-04-30T22:06:47.484167,UKIP,,3614201,,,,,,,,,,,,
2017-04-30T22:06:47.484167,Plaid Cymru,,1111890,,,,,,,,,,,,
2017-04-30T22:06:47.484167,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-30T22:06:47.484167,Green,,2938887,,,,,,,,,,,,
2017-05-01T10:06:51.272106,Labour,,1111884,2.1,2.0,1.4,,,,59.33,23.73,11.87,,,
2017-05-01T10:06:51.272106,Conservative,,1111885,1.02,,,,,,59.33,,,,,
2017-05-01T10:06:51.272106,UKIP,,3614201,,,,,,,,,,,,
2017-05-01T10:06:51.272106,Plaid Cymru,,1111890,,,,,,,,,,,,
2017-05-01T10:06:51.272106,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-01T10:06:51.272106,Green,,2938887,,,,,,,,,,,,
2017-05-01T22:06:55.164032,Labour,,1111884,2.1,2.0,1.4,,,,59.11,23.65,11.82,,,
2017-05-01T22:06:55.164032,Conservative,,1111885,1.02,,,,,,59.11,,,,,
2017-05-01T22:06:55.164032,UKIP,,3614201,,,,,,,,,,,,
2017-05-01T22:06:55.164032,Plaid Cymru,,1111890,,,,,,,,,,,,
2017-05-01T22:06:55.164032,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-01T22:06:55.164032,Green,,2938887,,,,,,,,,,,,
2017-05-02T10:06:47.016120,Labour,,1111884,2.1,2.0,1.4,,,,59.11,23.64,11.82,,,
2017-05-02T10:06:47.016120,Conservative,,1111885,1.02,,,,,,59.11,,,,,
2017-05-02T10:06:47.016120,UKIP,,3614201,,,,,,,,,,,,
2017-05-02T10:06:47.016120,Plaid Cymru,,1111890,,,,,,,,,,,,
2017-05-02T10:06:47.016120,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-02T10:06:47.016120,Green,,2938887,,,,,,,,,,,,
2017-05-02T22:06:47.212432,Labour,,1111884,2.1,2.0,1.4,,,,59.19,23.68,11.84,,,
2017-05-02T22:06:47.212432,Conservative,,1111885,1.02,,,,,,59.19,,,,,
2017-05-02T22:06:47.212432,UKIP,,3614201,,,,,,,,,,,,
2017-05-02T22:06:47.212432,Plaid Cymru,,1111890,,,,,,,,,,,,
2017-05-02T22:06:47.212432,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-02T22:06:47.212432,Green,,2938887,,,,,,,,,,,,
2017-05-03T10:06:51.924572,Labour,,1111884,2.1,2.0,1.4,,,,59.18,23.67,11.84,,,
2017-05-03T10:06:51.924572,Conservative,,1111885,1.02,,,,,,59.18,,,,,
2017-05-03T10:06:51.924572,UKIP,,3614201,,,,,,,,,,,,
2017-05-03T10:06:51.924572,Plaid Cymru,,1111890,,,,,,,,,,,,
2017-05-03T10:06:51.924572,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-03T10:06:51.924572,Green,,2938887,,,,,,,,,,,,
2017-05-03T22:07:10.592040,Labour,,1111884,2.1,2.0,1.4,,,,59.11,23.64,11.82,,,
2017-05-03T22:07:10.592040,Conservative,,1111885,1.02,,,,,,59.11,,,,,
2017-05-03T22:07:10.592040,UKIP,,3614201,,,,,,,,,,,,
2017-05-03T22:07:10.592040,Plaid Cymru,,1111890,,,,,,,,,,,,
2017-05-03T22:07:10.592040,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-03T22:07:10.592040,Green,,2938887,,,,,,,,,,,,
2017-05-04T10:06:55.535192,Labour,,1111884,2.0,1.4,,,,,23.6,11.8,,,,
2017-05-04T10:06:55.535192,Conservative,,1111885,1.02,,,,,,58.99,,,,,
2017-05-04T10:06:55.535192,UKIP,,3614201,,,,,,,,,,,,
2017-05-04T10:06:55.535192,Plaid Cymru,,1111890,,,,,,,,,,,,
2017-05-04T10:06:55.535192,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-04T10:06:55.535192,Green,,2938887,,,,,,,,,,,,
