date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-22T22:04:43.144179,Conservative,,1111885,,,,5.0,,,,,,2.39,,
2017-04-22T22:04:43.144179,Labour,,1111884,,,,,,,,,,,,
2017-04-22T22:04:43.144179,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-22T22:04:43.144179,UKIP,,3614201,,,,,,,,,,,,
2017-04-22T22:04:43.144179,Green,,2938887,,,,,,,,,,,,
2017-04-23T10:04:48.900125,Conservative,,1111885,,,,5.0,,,,,,2.39,,
2017-04-23T10:04:48.900125,Labour,,1111884,,,,,,,,,,,,
2017-04-23T10:04:48.900125,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-23T10:04:48.900125,UKIP,,3614201,,,,,,,,,,,,
2017-04-23T10:04:48.900125,Green,,2938887,,,,,,,,,,,,
2017-04-23T22:04:55.813504,Conservative,,1111885,,,,5.0,,,,,,2.35,,
2017-04-23T22:04:55.813504,Labour,,1111884,,,,,,,,,,,,
2017-04-23T22:04:55.813504,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-23T22:04:55.813504,UKIP,,3614201,,,,,,,,,,,,
2017-04-23T22:04:55.813504,Green,,2938887,,,,,,,,,,,,
2017-04-24T10:04:52.217234,Conservative,,1111885,,,,5.0,,,,,,2.36,,
2017-04-24T10:04:52.217234,Labour,,1111884,,,,,,,,,,,,
2017-04-24T10:04:52.217234,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-24T10:04:52.217234,UKIP,,3614201,,,,,,,,,,,,
2017-04-24T10:04:52.217234,Green,,2938887,,,,,,,,,,,,
2017-04-24T22:04:52.263826,Conservative,,1111885,,,,1000.0,,,,,,2.38,,
2017-04-24T22:04:52.263826,Labour,,1111884,,,,,,,,,,,,
2017-04-24T22:04:52.263826,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-24T22:04:52.263826,UKIP,,3614201,,,,,,,,,,,,
2017-04-24T22:04:52.263826,Green,,2938887,,,,,,,,,,,,
2017-04-25T10:04:54.860130,Conservative,,1111885,,,,1000.0,,,,,,2.38,,
2017-04-25T10:04:54.860130,Labour,,1111884,,,,,,,,,,,,
2017-04-25T10:04:54.860130,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-25T10:04:54.860130,UKIP,,3614201,,,,,,,,,,,,
2017-04-25T10:04:54.860130,Green,,2938887,,,,,,,,,,,,
2017-04-25T22:04:50.330444,Conservative,,1111885,,,,1000.0,,,,,,2.37,,
2017-04-25T22:04:50.330444,Labour,,1111884,1.69,,,2.0,,,2.35,,,5.87,,
2017-04-25T22:04:50.330444,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-25T22:04:50.330444,UKIP,,3614201,,,,,,,,,,,,
2017-04-25T22:04:50.330444,Green,,2938887,,,,,,,,,,,,
2017-04-26T10:04:52.344440,Conservative,,1111885,1.88,,,1000.0,,,5.88,,,2.38,,
2017-04-26T10:04:52.344440,Labour,,1111884,1.69,,,2.0,,,2.35,,,5.88,,
2017-04-26T10:04:52.344440,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-26T10:04:52.344440,UKIP,,3614201,,,,,,,,,,,,
2017-04-26T10:04:52.344440,Green,,2938887,,,,,,,,,,,,
2017-04-26T22:04:50.928956,Conservative,1.88,1111885,,,,1000.0,,,,,,2.37,,
2017-04-26T22:04:50.928956,Labour,2.0,1111884,1.69,,,,,,2.36,,,,,
2017-04-26T22:04:50.928956,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-26T22:04:50.928956,UKIP,,3614201,,,,,,,,,,,,
2017-04-26T22:04:50.928956,Green,,2938887,,,,,,,,,,,,
2017-04-27T10:05:47.520751,Conservative,1.88,1111885,,,,5.0,,,,,,2.37,,
