date,date_bet,bet_delay,bsp_reconciled,complete,inplay,number_of_winners,number_of_runners,number_of_active_runners,last_match_time,total_matched,total_available,cross_matching,runners_voidable,version,status
2017-04-28T10:09:29.583933,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1632002100,OPEN
2017-04-28T22:09:25.685006,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,47.532,False,False,1632035887,OPEN
2017-04-29T10:09:42.124226,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,47.532,False,False,1632035887,OPEN
2017-04-29T22:09:21.945954,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,47.34,False,False,1634060931,OPEN
2017-04-30T10:09:32.459645,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,47.55200000000001,False,False,1634060931,OPEN
2017-04-30T22:09:22.187677,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,47.492000000000004,False,False,1634060931,OPEN
2017-05-01T10:09:33.058230,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,47.46000000000001,False,False,1634060931,OPEN
2017-05-01T22:09:40.392333,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,47.291999999999994,False,False,1634060931,OPEN
2017-05-02T10:09:21.522750,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,47.295821,False,False,1634060931,OPEN
2017-05-02T22:09:22.000094,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,47.375676000000006,False,False,1634060931,OPEN
2017-05-03T10:09:29.347999,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,47.344,False,False,1634060931,OPEN
2017-05-03T22:12:02.948016,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,47.288,False,False,1634060931,OPEN
2017-05-04T10:09:34.512126,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,47.192,False,False,1634060931,OPEN
2017-05-04T22:10:15.480268,2017-06-08T06:00:56.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1639131025,OPEN
2017-05-05T10:09:39.302190,2017-06-08T06:00:56.000Z,0,False,False,False,1,5,5,,0.0,47.208,False,False,1639131025,OPEN
2017-05-05T22:09:37.776453,2017-06-08T06:00:56.000Z,0,False,False,False,1,5,5,,0.0,47.215999999999994,False,False,1639131025,OPEN
2017-05-06T10:09:33.936226,2017-06-08T06:00:56.000Z,0,False,False,False,1,5,5,,0.0,47.215999999999994,False,False,1639131025,OPEN
