date,date_bet,bet_delay,bsp_reconciled,complete,inplay,number_of_winners,number_of_runners,number_of_active_runners,last_match_time,total_matched,total_available,cross_matching,runners_voidable,version,status
2017-04-21T22:03:40.796633,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,10.7496,False,False,1625301168,OPEN
2017-04-22T10:03:39.796732,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,10.7496,False,False,1625301168,OPEN
2017-04-22T22:03:38.834734,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,10.7496,False,False,1625301168,OPEN
2017-04-23T10:03:38.366544,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,10.7469,False,False,1625301168,OPEN
2017-04-23T22:03:50.969390,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,10.5939,False,False,1625301168,OPEN
2017-04-24T10:03:48.208021,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,10.6182,False,False,1625301168,OPEN
2017-04-24T22:03:46.818865,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,10.5939,False,False,1629144957,OPEN
2017-04-25T10:03:47.403387,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,22.3592,False,False,1629144957,OPEN
2017-04-25T22:03:45.600639,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,22.3155,False,False,1629144957,OPEN
2017-04-26T10:03:47.285292,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,45.8952,False,False,1629144957,OPEN
