date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-28T22:07:07.351326,Labour,,1111884,1.07,1.02,,,,,424.39,475.32,,,,
2017-04-28T22:07:07.351326,Plaid Cymru,,1111890,23.0,19.0,,,,,11.88,11.88,,,,
2017-04-28T22:07:07.351326,Liberal Democrat,,2938886,19.0,16.5,,,,,11.88,11.88,,,,
2017-04-28T22:07:07.351326,Conservative,,1111885,5.7,5.2,,,,,11.88,11.88,,,,
2017-04-28T22:07:07.351326,UKIP,,3614201,50.0,,,,,,11.88,,,,,
2017-04-28T22:07:07.351326,Green,,2938887,65.0,,,,,,11.88,,,,,
2017-04-29T10:07:17.149242,Labour,,1111884,1.07,1.02,,,,,424.39,475.32,,,,
2017-04-29T10:07:17.149242,Plaid Cymru,,1111890,23.0,19.0,,,,,11.88,11.88,,,,
2017-04-29T10:07:17.149242,Liberal Democrat,,2938886,19.0,16.5,,,,,11.88,11.88,,,,
2017-04-29T10:07:17.149242,Conservative,,1111885,5.7,5.2,,,,,11.88,11.88,,,,
2017-04-29T10:07:17.149242,UKIP,,3614201,50.0,,,,,,11.88,,,,,
2017-04-29T10:07:17.149242,Green,,2938887,65.0,,,,,,11.88,,,,,
2017-04-29T22:07:04.623092,Labour,,1111884,1.08,1.04,,,,,369.83,473.4,,,,
2017-04-29T22:07:04.623092,Plaid Cymru,,1111890,24.0,20.0,,,,,11.84,11.84,,,,
2017-04-29T22:07:04.623092,Liberal Democrat,,2938886,19.5,17.5,,,,,11.84,11.84,,,,
2017-04-29T22:07:04.623092,Conservative,5.7,1111885,5.8,5.4,,,,,11.84,11.84,,,,
2017-04-29T22:07:04.623092,UKIP,,3614201,55.0,,,,,,11.84,,,,,
2017-04-29T22:07:04.623092,Green,,2938887,70.0,,,,,,11.84,,,,,
