date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-28T10:08:29.220622,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T10:08:29.220622,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-28T10:08:29.220622,Labour,,1111884,,,,,,,,,,,,
2017-04-28T10:08:29.220622,Green,,2938887,,,,,,,,,,,,
2017-04-28T10:08:29.220622,UKIP,,3614201,,,,,,,,,,,,
2017-04-28T22:08:30.184991,Conservative,,1111885,1.04,,,,,,475.32,,,,,
2017-04-28T22:08:30.184991,Liberal Democrat,,2938886,11.5,9.6,,,,,11.88,11.88,,,,
2017-04-28T22:08:30.184991,Labour,17.5,1111884,,,,,,,,,,,,
2017-04-28T22:08:30.184991,Green,,2938887,85.0,,,,,,11.88,,,,,
2017-04-28T22:08:30.184991,UKIP,,3614201,85.0,,,,,,11.88,,,,,
2017-04-29T10:08:42.994343,Conservative,,1111885,1.04,,,,,,475.32,,,,,
2017-04-29T10:08:42.994343,Liberal Democrat,,2938886,11.5,9.6,,,,,11.88,11.88,,,,
2017-04-29T10:08:42.994343,Labour,17.5,1111884,,,,,,,,,,,,
2017-04-29T10:08:42.994343,Green,,2938887,85.0,,,,,,11.88,,,,,
2017-04-29T10:08:42.994343,UKIP,,3614201,85.0,,,,,,11.88,,,,,
2017-04-29T22:08:26.905147,Conservative,,1111885,1.05,1.01,,,,,473.4,473.4,,,,
2017-04-29T22:08:26.905147,Liberal Democrat,,2938886,12.0,10.0,,,,,11.84,11.84,,,,
2017-04-29T22:08:26.905147,Labour,17.5,1111884,,,,,,,,,,,,
2017-04-29T22:08:26.905147,Green,,2938887,90.0,,,,,,11.84,,,,,
2017-04-29T22:08:26.905147,UKIP,,3614201,90.0,,,,,,11.84,,,,,
2017-04-30T10:08:36.431686,Conservative,,1111885,1.05,1.01,,,,,475.52,475.52,,,,
2017-04-30T10:08:36.431686,Liberal Democrat,,2938886,12.0,10.0,,,,,11.89,11.89,,,,
2017-04-30T10:08:36.431686,Labour,17.5,1111884,,,,,,,,,,,,
2017-04-30T10:08:36.431686,Green,,2938887,90.0,,,,,,11.89,,,,,
2017-04-30T10:08:36.431686,UKIP,,3614201,90.0,,,,,,11.89,,,,,
2017-04-30T22:08:26.408210,Conservative,,1111885,1.05,1.01,,,,,474.92,474.92,,,,
2017-04-30T22:08:26.408210,Liberal Democrat,,2938886,12.0,10.0,,,,,11.87,11.87,,,,
2017-04-30T22:08:26.408210,Labour,17.5,1111884,,,,,,,,,,,,
2017-04-30T22:08:26.408210,Green,,2938887,90.0,,,,,,11.87,,,,,
2017-04-30T22:08:26.408210,UKIP,,3614201,90.0,,,,,,11.87,,,,,
2017-05-01T10:08:34.548433,Conservative,,1111885,1.05,1.01,,,,,474.6,474.6,,,,
2017-05-01T10:08:34.548433,Liberal Democrat,,2938886,12.0,10.0,,,,,11.87,11.87,,,,
2017-05-01T10:08:34.548433,Labour,17.5,1111884,,,,,,,,,,,,
2017-05-01T10:08:34.548433,Green,,2938887,90.0,,,,,,11.87,,,,,
2017-05-01T10:08:34.548433,UKIP,,3614201,90.0,,,,,,11.87,,,,,
2017-05-01T22:08:42.588378,Conservative,,1111885,1.05,1.01,,,,,472.92,472.92,,,,
2017-05-01T22:08:42.588378,Liberal Democrat,,2938886,12.0,10.0,,,,,11.82,11.82,,,,
2017-05-01T22:08:42.588378,Labour,17.5,1111884,,,,,,,,,,,,
2017-05-01T22:08:42.588378,Green,,2938887,90.0,,,,,,11.82,,,,,
2017-05-01T22:08:42.588378,UKIP,,3614201,90.0,,,,,,11.82,,,,,
2017-05-02T10:08:27.034910,Conservative,,1111885,1.05,1.01,,,,,472.84,472.84,,,,
2017-05-02T10:08:27.034910,Liberal Democrat,,2938886,12.0,10.0,,,,,11.82,11.82,,,,
2017-05-02T10:08:27.034910,Labour,17.5,1111884,,,,,,,,,,,,
2017-05-02T10:08:27.034910,Green,,2938887,90.0,,,,,,11.82,,,,,
2017-05-02T10:08:27.034910,UKIP,,3614201,90.0,,,,,,11.82,,,,,
2017-05-02T22:08:27.217231,Conservative,,1111885,1.05,1.01,,,,,473.52,473.52,,,,
2017-05-02T22:08:27.217231,Liberal Democrat,,2938886,12.0,10.0,,,,,11.84,11.84,,,,
2017-05-02T22:08:27.217231,Labour,17.5,1111884,6.0,,,,,,23.68,,,,,
2017-05-02T22:08:27.217231,Green,,2938887,90.0,,,,,,11.84,,,,,
2017-05-02T22:08:27.217231,UKIP,,3614201,90.0,,,,,,11.84,,,,,
2017-05-03T10:08:33.962375,Conservative,,1111885,1.05,1.01,,,,,473.44,473.44,,,,
2017-05-03T10:08:33.962375,Liberal Democrat,,2938886,12.0,10.0,,,,,11.84,11.84,,,,
