date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-27T10:04:53.604900,SNP,,1111888,,,,,,,,,,,,
2017-04-27T10:04:53.604900,Labour,,1111884,,,,,,,,,,,,
2017-04-27T10:04:53.604900,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-27T10:04:53.604900,Conservative,,1111885,,,,,,,,,,,,
2017-04-27T10:04:53.604900,UKIP,,3614201,,,,,,,,,,,,
2017-04-27T22:04:54.206433,SNP,,1111888,,,,2.2,,,,,,29.67,,
2017-04-27T22:04:54.206433,Labour,,1111884,2.5,,,,,,19.77,,,,,
2017-04-27T22:04:54.206433,Liberal Democrat,,2938886,5.0,,,,,,7.42,,,,,
2017-04-27T22:04:54.206433,Conservative,,1111885,5.0,,,,,,7.42,,,,,
2017-04-27T22:04:54.206433,UKIP,,3614201,10.0,,,,,,3.29,,,,,
2017-04-28T10:04:55.539085,SNP,,1111888,1.02,,,2.2,,,295.73,,,29.57,,
2017-04-28T10:04:55.539085,Labour,,1111884,2.5,,,,,,22.07,,,,,
2017-04-28T10:04:55.539085,Liberal Democrat,,2938886,5.0,,,,,,9.76,,,,,
2017-04-28T10:04:55.539085,Conservative,,1111885,5.0,,,,,,9.76,,,,,
2017-04-28T10:04:55.539085,UKIP,,3614201,10.0,,,,,,5.64,,,,,
2017-04-28T22:04:54.040466,SNP,,1111888,1.02,,,2.2,,,297.08,,,29.71,,
2017-04-28T22:04:54.040466,Labour,,1111884,2.5,,,,,,22.17,,,,,
2017-04-28T22:04:54.040466,Liberal Democrat,,2938886,5.0,,,,,,9.8,,,,,
2017-04-28T22:04:54.040466,Conservative,,1111885,5.0,,,,,,9.8,,,,,
2017-04-28T22:04:54.040466,UKIP,,3614201,10.0,,,,,,5.67,,,,,
2017-04-29T10:05:01.701003,SNP,,1111888,1.02,,,,,,297.08,,,,,
2017-04-29T10:05:01.701003,Labour,,1111884,11.0,,,,,,2.38,,,,,
2017-04-29T10:05:01.701003,Liberal Democrat,,2938886,11.0,,,,,,2.38,,,,,
2017-04-29T10:05:01.701003,Conservative,,1111885,11.0,,,,,,2.38,,,,,
2017-04-29T10:05:01.701003,UKIP,,3614201,11.0,,,,,,2.38,,,,,
2017-04-29T22:04:51.893481,SNP,,1111888,1.02,,,,,,295.88,,,,,
2017-04-29T22:04:51.893481,Labour,,1111884,11.0,,,,,,2.37,,,,,
2017-04-29T22:04:51.893481,Liberal Democrat,,2938886,11.0,,,,,,2.37,,,,,
2017-04-29T22:04:51.893481,Conservative,,1111885,11.0,,,,,,2.37,,,,,
2017-04-29T22:04:51.893481,UKIP,,3614201,11.0,,,,,,2.37,,,,,
2017-04-30T10:04:52.411400,SNP,,1111888,1.02,,,,,,297.2,,,,,
2017-04-30T10:04:52.411400,Labour,,1111884,11.0,,,,,,2.38,,,,,
2017-04-30T10:04:52.411400,Liberal Democrat,,2938886,11.0,,,,,,2.38,,,,,
2017-04-30T10:04:52.411400,Conservative,,1111885,11.0,,,,,,2.38,,,,,
2017-04-30T10:04:52.411400,UKIP,,3614201,11.0,,,,,,2.38,,,,,
2017-04-30T22:04:51.384103,SNP,,1111888,1.02,,,,,,296.83,,,,,
2017-04-30T22:04:51.384103,Labour,,1111884,11.0,,,,,,2.37,,,,,
2017-04-30T22:04:51.384103,Liberal Democrat,,2938886,11.0,,,,,,2.37,,,,,
2017-04-30T22:04:51.384103,Conservative,,1111885,11.0,,,,,,2.37,,,,,
2017-04-30T22:04:51.384103,UKIP,,3614201,11.0,,,,,,2.37,,,,,
2017-05-01T10:04:53.652242,SNP,,1111888,1.02,,,,,,296.63,,,,,
2017-05-01T10:04:53.652242,Labour,,1111884,11.0,,,,,,2.37,,,,,
2017-05-01T10:04:53.652242,Liberal Democrat,,2938886,11.0,,,,,,2.37,,,,,
2017-05-01T10:04:53.652242,Conservative,,1111885,11.0,,,,,,2.37,,,,,
2017-05-01T10:04:53.652242,UKIP,,3614201,11.0,,,,,,2.37,,,,,
