date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-28T10:07:40.238488,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T10:07:40.238488,Labour,,1111884,,,,,,,,,,,,
2017-04-28T10:07:40.238488,UKIP,,3614201,,,,,,,,,,,,
2017-04-28T10:07:40.238488,Green,,2938887,,,,,,,,,,,,
2017-04-28T10:07:40.238488,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-28T22:07:51.595288,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T22:07:51.595288,Labour,,1111884,9.8,8.8,,,,,11.88,11.88,,,,
2017-04-28T22:07:51.595288,UKIP,,3614201,50.0,,,,,,11.88,,,,,
2017-04-28T22:07:51.595288,Green,,2938887,85.0,,,,,,11.88,,,,,
2017-04-28T22:07:51.595288,Liberal Democrat,,2938886,85.0,,,,,,11.88,,,,,
2017-04-29T10:08:03.717380,Conservative,,1111885,,,,,,,,,,,,
2017-04-29T10:08:03.717380,Labour,,1111884,9.8,8.8,,,,,11.88,11.88,,,,
2017-04-29T10:08:03.717380,UKIP,,3614201,50.0,,,,,,11.88,,,,,
2017-04-29T10:08:03.717380,Green,,2938887,85.0,,,,,,11.88,,,,,
2017-04-29T10:08:03.717380,Liberal Democrat,,2938886,85.0,,,,,,11.88,,,,,
2017-04-29T22:07:48.320463,Conservative,,1111885,,,,,,,,,,,,
2017-04-29T22:07:48.320463,Labour,,1111884,10.0,9.2,,,,,11.84,11.84,,,,
2017-04-29T22:07:48.320463,UKIP,,3614201,55.0,,,,,,11.84,,,,,
2017-04-29T22:07:48.320463,Green,,2938887,90.0,,,,,,11.84,,,,,
2017-04-29T22:07:48.320463,Liberal Democrat,,2938886,90.0,,,,,,11.84,,,,,
2017-04-30T10:07:57.259299,Conservative,,1111885,,,,,,,,,,,,
2017-04-30T10:07:57.259299,Labour,,1111884,10.0,9.2,,,,,11.89,11.89,,,,
2017-04-30T10:07:57.259299,UKIP,,3614201,55.0,,,,,,11.89,,,,,
2017-04-30T10:07:57.259299,Green,,2938887,90.0,,,,,,11.89,,,,,
2017-04-30T10:07:57.259299,Liberal Democrat,,2938886,90.0,,,,,,11.89,,,,,
2017-04-30T22:07:48.095734,Conservative,,1111885,,,,,,,,,,,,
2017-04-30T22:07:48.095734,Labour,,1111884,10.0,9.2,,,,,11.87,11.87,,,,
2017-04-30T22:07:48.095734,UKIP,,3614201,55.0,,,,,,11.87,,,,,
2017-04-30T22:07:48.095734,Green,,2938887,90.0,,,,,,11.87,,,,,
2017-04-30T22:07:48.095734,Liberal Democrat,,2938886,90.0,,,,,,11.87,,,,,
2017-05-01T10:07:54.024160,Conservative,,1111885,,,,,,,,,,,,
2017-05-01T10:07:54.024160,Labour,,1111884,10.0,9.2,,,,,11.87,11.87,,,,
2017-05-01T10:07:54.024160,UKIP,,3614201,55.0,,,,,,11.87,,,,,
2017-05-01T10:07:54.024160,Green,,2938887,90.0,,,,,,11.87,,,,,
2017-05-01T10:07:54.024160,Liberal Democrat,,2938886,90.0,,,,,,11.87,,,,,
2017-05-01T22:08:01.608459,Conservative,,1111885,,,,,,,,,,,,
2017-05-01T22:08:01.608459,Labour,,1111884,10.0,9.2,,,,,11.82,11.82,,,,
2017-05-01T22:08:01.608459,UKIP,,3614201,55.0,,,,,,11.82,,,,,
2017-05-01T22:08:01.608459,Green,,2938887,90.0,,,,,,11.82,,,,,
2017-05-01T22:08:01.608459,Liberal Democrat,,2938886,90.0,,,,,,11.82,,,,,
2017-05-02T10:07:47.568241,Conservative,,1111885,,,,,,,,,,,,
2017-05-02T10:07:47.568241,Labour,,1111884,10.0,9.2,,,,,11.82,11.82,,,,
2017-05-02T10:07:47.568241,UKIP,,3614201,55.0,,,,,,11.82,,,,,
2017-05-02T10:07:47.568241,Green,,2938887,90.0,,,,,,11.82,,,,,
2017-05-02T10:07:47.568241,Liberal Democrat,,2938886,90.0,,,,,,11.82,,,,,
2017-05-02T22:07:49.293498,Conservative,,1111885,,,,,,,,,,,,
2017-05-02T22:07:49.293498,Labour,,1111884,10.0,9.2,,,,,11.84,11.84,,,,
2017-05-02T22:07:49.293498,UKIP,,3614201,55.0,,,,,,11.84,,,,,
2017-05-02T22:07:49.293498,Green,,2938887,90.0,,,,,,11.84,,,,,
2017-05-02T22:07:49.293498,Liberal Democrat,,2938886,90.0,,,,,,11.84,,,,,
2017-05-03T10:07:54.371914,Conservative,,1111885,,,,,,,,,,,,
2017-05-03T10:07:54.371914,Labour,,1111884,10.0,9.2,,,,,11.84,11.84,,,,
2017-05-03T10:07:54.371914,UKIP,,3614201,55.0,,,,,,11.84,,,,,
2017-05-03T10:07:54.371914,Green,,2938887,90.0,,,,,,11.84,,,,,
2017-05-03T10:07:54.371914,Liberal Democrat,,2938886,90.0,,,,,,11.84,,,,,
