date,date_bet,bet_delay,bsp_reconciled,complete,inplay,number_of_winners,number_of_runners,number_of_active_runners,last_match_time,total_matched,total_available,cross_matching,runners_voidable,version,status
2017-04-23T22:06:13.988700,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,,0.0,0.0,False,False,1628470218,OPEN
2017-04-24T10:05:59.985933,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,,0.0,0.0,False,False,1628470218,OPEN
2017-04-24T22:05:59.712211,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,,0.0,588.5500000000001,False,False,1628470218,OPEN
2017-04-25T10:06:03.027298,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,,0.0,588.4000000000001,False,False,1628470218,OPEN
2017-04-25T22:05:56.947446,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,,0.0,587.25,False,False,1628470218,OPEN
2017-04-26T10:06:00.641942,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,,0.0,588.4000000000001,False,False,1628470218,OPEN
2017-04-26T22:06:00.498716,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,,0.0,588.9117779999999,False,False,1628470218,OPEN
2017-04-27T10:06:10.149625,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,,0.0,592.05,False,False,1628470218,OPEN
2017-04-28T10:06:49.109846,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,2017-04-28T09:37:58.956Z,23.658,567.792,False,False,1628470218,OPEN
2017-04-28T22:06:42.860113,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,2017-04-28T09:37:58.956Z,23.766,944.4251909999999,False,False,1628470218,OPEN
2017-04-29T10:06:55.978254,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,2017-04-28T09:37:58.956Z,23.766,944.4251909999999,False,False,1628470218,OPEN
2017-04-29T22:06:44.086378,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,2017-04-28T09:37:58.956Z,23.67,887.613165,False,False,1628470218,OPEN
2017-04-30T10:06:50.754449,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,2017-04-28T09:37:58.956Z,23.776000000000003,891.588112,False,False,1628470218,OPEN
2017-04-30T22:06:44.060639,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,2017-04-28T09:37:58.956Z,23.746000000000002,890.463127,False,False,1628470218,OPEN
2017-05-01T10:06:47.627517,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,2017-04-28T09:37:58.956Z,23.730000000000004,889.863135,False,False,1628470218,OPEN
2017-05-01T22:06:51.515016,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,2017-04-28T09:37:58.956Z,23.645999999999997,886.713177,False,False,1628470218,OPEN
2017-05-02T10:06:43.467432,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,2017-04-28T09:37:58.956Z,23.642,886.563179,False,False,1628470218,OPEN
2017-05-02T22:06:42.946235,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,2017-04-28T09:37:58.956Z,23.676,887.838162,False,False,1628470218,OPEN
2017-05-03T10:06:48.366526,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,2017-04-28T09:37:58.956Z,23.672,887.688164,False,False,1628470218,OPEN
2017-05-03T22:07:06.505427,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,2017-04-28T09:37:58.956Z,23.644,886.65,False,False,1628470218,OPEN
2017-05-04T10:06:51.981331,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,2017-04-28T09:37:58.000Z,23.596,884.85,False,False,1628470218,OPEN
2017-05-04T22:07:22.207212,2017-06-08T06:01:20.000Z,0,False,False,False,1,6,6,2017-04-28T09:37:58.000Z,23.536,0.011768,False,False,1639100670,OPEN
2017-05-05T10:06:54.789620,2017-06-08T06:01:20.000Z,0,False,False,False,1,6,6,2017-04-28T09:37:58.000Z,23.604,896.9519999999999,False,False,1639100670,OPEN
2017-05-05T22:06:51.830364,2017-06-08T06:01:20.000Z,0,False,False,False,1,6,6,2017-05-05T18:52:00.943Z,129.844,875.8567999999999,False,False,1639100670,OPEN
2017-05-06T10:06:51.913956,2017-06-08T06:01:20.000Z,0,False,False,False,1,6,6,2017-05-06T09:03:25.165Z,141.648,873.4959999999999,False,False,1639100670,OPEN
2017-05-06T22:06:57.037936,2017-06-08T06:01:20.000Z,0,False,False,False,1,6,6,2017-05-06T09:03:25.165Z,141.648,873.4959999999999,False,False,1639100670,OPEN
2017-05-07T10:07:01.676727,2017-06-08T06:01:20.000Z,0,False,False,False,1,6,6,2017-05-06T09:03:25.165Z,141.648,1018.9636,False,False,1639100670,OPEN
2017-05-07T22:09:08.242914,2017-06-08T06:01:20.000Z,0,False,False,False,1,6,6,2017-05-06T09:03:25.165Z,141.46800000000002,1029.4641000000001,False,False,1639100670,OPEN
2017-05-08T10:06:53.008316,2017-06-08T06:01:20.000Z,0,False,False,False,1,6,6,2017-05-06T09:03:25.165Z,142.272,1035.2864,False,False,1639100670,OPEN
2017-05-08T22:06:51.711562,2017-06-08T06:01:20.000Z,0,False,False,False,1,6,6,2017-05-06T09:03:25.165Z,142.17600000000002,1044.0696,False,False,1639100670,OPEN
2017-05-09T10:06:54.250786,2017-06-08T06:01:20.000Z,0,False,False,False,1,6,6,2017-05-06T09:03:25.165Z,142.248,1044.5958,False,False,1639100670,OPEN
2017-05-09T22:06:51.082878,2017-06-08T06:01:20.000Z,0,False,False,False,1,6,6,2017-05-06T09:03:25.165Z,142.752,1048.2792,False,False,1639100670,OPEN
2017-05-10T10:07:06.976417,2017-06-08T06:01:20.000Z,0,False,False,False,1,6,6,2017-05-06T09:03:25.000Z,142.992,1050.0323609330426,False,False,1639100670,OPEN
2017-05-10T22:07:12.512916,2017-06-08T06:01:20.000Z,0,False,False,False,1,6,6,2017-05-06T09:03:25.000Z,142.81199999999998,1067.9947004367546,False,False,1639100670,OPEN
2017-05-11T10:06:56.581249,2017-06-08T06:01:20.000Z,0,False,False,False,1,6,6,2017-05-06T09:03:25.000Z,142.668,1064.5694630022747,False,False,1639100670,OPEN
2017-05-11T22:09:02.936251,2017-06-08T06:01:20.000Z,0,False,False,False,1,6,6,2017-05-06T09:03:25.000Z,142.39200000000002,1181.1750428150024,False,False,1639100670,OPEN
2017-05-12T10:07:02.098000,2017-06-08T06:01:20.000Z,0,False,False,False,1,6,6,2017-05-06T09:03:25.000Z,141.912,1177.228737427049,False,False,1639100670,OPEN
2017-05-12T22:06:55.097962,2017-06-08T06:01:20.000Z,0,False,False,False,1,6,6,2017-05-12T22:00:44.856Z,165.059253,1140.5651,False,False,1639100670,OPEN
2017-05-13T10:07:00.509798,2017-06-08T06:01:20.000Z,0,False,False,False,1,6,6,2017-05-12T10:24:00.010Z,165.059253,1140.5651,False,False,1639100670,OPEN
2017-05-13T22:07:04.593595,2017-06-08T06:01:20.000Z,0,False,False,False,1,6,6,2017-05-12T10:24:00.010Z,165.059253,1140.5651,False,False,1639100670,OPEN
2017-05-14T10:06:59.295663,2017-06-08T06:01:20.000Z,0,False,False,False,1,6,6,2017-05-12T10:24:00.010Z,165.099984,1140.8528000000001,False,False,1639100670,OPEN
