date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-28T10:08:34.963137,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T10:08:34.963137,UKIP,,3614201,,,,,,,,,,,,
2017-04-28T10:08:34.963137,Labour,,1111884,,,,,,,,,,,,
2017-04-28T10:08:34.963137,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-28T10:08:34.963137,Green,,2938887,,,,,,,,,,,,
2017-04-28T22:08:35.171920,Conservative,,1111885,,,,1.19,1.21,,,,,114.84,94.28,
2017-04-28T22:08:35.171920,UKIP,,3614201,11.5,9.6,,,,,11.88,11.88,,,,
2017-04-28T22:08:35.171920,Labour,,1111884,23.0,19.0,,,,,11.88,11.88,,,,
2017-04-28T22:08:35.171920,Liberal Democrat,,2938886,85.0,,,,,,11.88,,,,,
2017-04-28T22:08:35.171920,Green,,2938887,85.0,,,,,,11.88,,,,,
2017-04-29T10:08:48.420067,Conservative,,1111885,,,,1.19,1.21,,,,,114.84,94.28,
2017-04-29T10:08:48.420067,UKIP,,3614201,11.5,9.6,,,,,11.88,11.88,,,,
2017-04-29T10:08:48.420067,Labour,,1111884,23.0,19.0,,,,,11.88,11.88,,,,
2017-04-29T10:08:48.420067,Liberal Democrat,,2938886,85.0,,,,,,11.88,,,,,
2017-04-29T10:08:48.420067,Green,,2938887,85.0,,,,,,11.88,,,,,
2017-04-29T22:08:31.744758,Conservative,,1111885,,,,1.18,1.2,,,,,120.36,98.63,
2017-04-29T22:08:31.744758,UKIP,,3614201,12.0,10.0,,,,,11.84,11.84,,,,
2017-04-29T22:08:31.744758,Labour,,1111884,24.0,20.0,,,,,11.84,11.84,,,,
2017-04-29T22:08:31.744758,Liberal Democrat,,2938886,90.0,,,,,,11.84,,,,,
2017-04-29T22:08:31.744758,Green,,2938887,90.0,,,,,,11.84,,,,,
2017-04-30T10:08:41.219889,Conservative,,1111885,,,,1.18,1.2,,,,,120.89,99.07,
2017-04-30T10:08:41.219889,UKIP,,3614201,12.0,10.0,,,,,11.89,11.89,,,,
2017-04-30T10:08:41.219889,Labour,,1111884,24.0,20.0,,,,,11.89,11.89,,,,
2017-04-30T10:08:41.219889,Liberal Democrat,,2938886,90.0,,,,,,11.89,,,,,
2017-04-30T10:08:41.219889,Green,,2938887,90.0,,,,,,11.89,,,,,
2017-04-30T22:08:31.097623,Conservative,,1111885,,,,1.18,1.2,,,,,120.74,98.94,
2017-04-30T22:08:31.097623,UKIP,,3614201,12.0,10.0,,,,,11.87,11.87,,,,
2017-04-30T22:08:31.097623,Labour,,1111884,24.0,20.0,,,,,11.87,11.87,,,,
2017-04-30T22:08:31.097623,Liberal Democrat,,2938886,90.0,,,,,,11.87,,,,,
2017-04-30T22:08:31.097623,Green,,2938887,90.0,,,,,,11.87,,,,,
2017-05-01T10:08:39.511802,Conservative,,1111885,,,,1.18,1.2,,,,,120.66,98.88,
2017-05-01T10:08:39.511802,UKIP,,3614201,12.0,10.0,,,,,11.87,11.87,,,,
2017-05-01T10:08:39.511802,Labour,,1111884,24.0,20.0,,,,,11.87,11.87,,,,
2017-05-01T10:08:39.511802,Liberal Democrat,,2938886,90.0,,,,,,11.87,,,,,
2017-05-01T10:08:39.511802,Green,,2938887,90.0,,,,,,11.87,,,,,
2017-05-01T22:08:47.448206,Conservative,,1111885,,,,1.18,1.2,,,,,120.23,98.53,
2017-05-01T22:08:47.448206,UKIP,,3614201,12.0,10.0,,,,,11.82,11.82,,,,
2017-05-01T22:08:47.448206,Labour,,1111884,24.0,20.0,,,,,11.82,11.82,,,,
2017-05-01T22:08:47.448206,Liberal Democrat,,2938886,90.0,,,,,,11.82,,,,,
2017-05-01T22:08:47.448206,Green,,2938887,90.0,,,,,,11.82,,,,,
2017-05-02T10:08:31.728073,Conservative,,1111885,,,,1.18,1.2,,,,,120.21,98.51,
2017-05-02T10:08:31.728073,UKIP,,3614201,12.0,10.0,,,,,11.82,11.82,,,,
2017-05-02T10:08:31.728073,Labour,,1111884,24.0,20.0,,,,,11.82,11.82,,,,
2017-05-02T10:08:31.728073,Liberal Democrat,,2938886,90.0,,,,,,11.82,,,,,
2017-05-02T10:08:31.728073,Green,,2938887,90.0,,,,,,11.82,,,,,
2017-05-02T22:08:31.988220,Conservative,,1111885,,,,1.18,1.2,,,,,120.39,98.65,
2017-05-02T22:08:31.988220,UKIP,,3614201,12.0,10.0,,,,,11.84,11.84,,,,
2017-05-02T22:08:31.988220,Labour,,1111884,24.0,20.0,,,,,11.84,11.84,,,,
2017-05-02T22:08:31.988220,Liberal Democrat,,2938886,90.0,,,,,,11.84,,,,,
2017-05-02T22:08:31.988220,Green,,2938887,90.0,,,,,,11.84,,,,,
2017-05-03T10:08:38.712704,Conservative,,1111885,,,,1.18,1.2,,,,,120.37,98.63,
2017-05-03T10:08:38.712704,UKIP,,3614201,12.0,10.0,,,,,11.84,11.84,,,,
2017-05-03T10:08:38.712704,Labour,,1111884,24.0,20.0,,,,,11.84,11.84,,,,
2017-05-03T10:08:38.712704,Liberal Democrat,,2938886,90.0,,,,,,11.84,,,,,
2017-05-03T10:08:38.712704,Green,,2938887,90.0,,,,,,11.84,,,,,
2017-05-03T22:11:11.363581,Conservative,,1111885,,,,1.18,1.2,,,,,120.22,98.52,
2017-05-03T22:11:11.363581,UKIP,,3614201,12.0,10.0,,,,,11.82,11.82,,,,
2017-05-03T22:11:11.363581,Labour,,1111884,24.0,20.0,,,,,11.82,11.82,,,,
2017-05-03T22:11:11.363581,Liberal Democrat,,2938886,90.0,,,,,,11.82,,,,,
2017-05-03T22:11:11.363581,Green,,2938887,90.0,,,,,,11.82,,,,,
2017-05-04T10:08:40.451419,Conservative,,1111885,,,,1.18,1.2,,,,,119.98,98.32,
2017-05-04T10:08:40.451419,UKIP,,3614201,12.0,10.0,,,,,11.8,11.8,,,,
2017-05-04T10:08:40.451419,Labour,,1111884,24.0,20.0,,,,,11.8,11.8,,,,
2017-05-04T10:08:40.451419,Liberal Democrat,,2938886,90.0,,,,,,11.8,,,,,
2017-05-04T10:08:40.451419,Green,,2938887,90.0,,,,,,11.8,,,,,
2017-05-04T22:09:16.896076,Conservative,,1111885,,,,,,,,,,,,
2017-05-04T22:09:16.896076,UKIP,,3614201,,,,,,,,,,,,
2017-05-04T22:09:16.896076,Labour,,1111884,,,,,,,,,,,,
2017-05-04T22:09:16.896076,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-04T22:09:16.896076,Green,,2938887,,,,,,,,,,,,
2017-05-05T10:08:47.244343,Conservative,,1111885,,,,1.18,1.2,,,,,120.02,98.35,
