date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-28T10:07:33.139097,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T10:07:33.139097,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-28T10:07:33.139097,UKIP,,3614201,,,,,,,,,,,,
2017-04-28T10:07:33.139097,Labour,,1111884,,,,,,,,,,,,
2017-04-28T10:07:33.139097,Green,,2938887,,,,,,,,,,,,
2017-04-28T22:07:45.675465,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T22:07:45.675465,Liberal Democrat,,2938886,19.0,16.5,,,,,11.88,11.88,,,,
2017-04-28T22:07:45.675465,UKIP,,3614201,44.0,,,,,,11.88,,,,,
2017-04-28T22:07:45.675465,Labour,,1111884,85.0,,,,,,11.88,,,,,
2017-04-28T22:07:45.675465,Green,,2938887,90.0,,,,,,11.88,,,,,
2017-04-29T10:07:57.849559,Conservative,,1111885,,,,,,,,,,,,
2017-04-29T10:07:57.849559,Liberal Democrat,,2938886,19.0,16.5,,,,,11.88,11.88,,,,
2017-04-29T10:07:57.849559,UKIP,,3614201,44.0,,,,,,11.88,,,,,
2017-04-29T10:07:57.849559,Labour,,1111884,85.0,,,,,,11.88,,,,,
2017-04-29T10:07:57.849559,Green,,2938887,90.0,,,,,,11.88,,,,,
2017-04-29T22:07:42.398755,Conservative,,1111885,,,,,,,,,,,,
2017-04-29T22:07:42.398755,Liberal Democrat,,2938886,19.5,17.5,,,,,11.84,11.84,,,,
2017-04-29T22:07:42.398755,UKIP,,3614201,46.0,,,,,,11.84,,,,,
2017-04-29T22:07:42.398755,Labour,,1111884,90.0,,,,,,11.84,,,,,
2017-04-29T22:07:42.398755,Green,,2938887,95.0,,,,,,11.84,,,,,
2017-04-30T10:07:50.663986,Conservative,,1111885,,,,,,,,,,,,
2017-04-30T10:07:50.663986,Liberal Democrat,,2938886,19.5,17.5,,,,,11.89,11.89,,,,
2017-04-30T10:07:50.663986,UKIP,,3614201,46.0,,,,,,11.89,,,,,
2017-04-30T10:07:50.663986,Labour,,1111884,90.0,,,,,,11.89,,,,,
2017-04-30T10:07:50.663986,Green,,2938887,95.0,,,,,,11.89,,,,,
2017-04-30T22:07:42.203641,Conservative,,1111885,,,,,,,,,,,,
2017-04-30T22:07:42.203641,Liberal Democrat,,2938886,19.5,17.5,,,,,11.87,11.87,,,,
2017-04-30T22:07:42.203641,UKIP,,3614201,46.0,,,,,,11.87,,,,,
2017-04-30T22:07:42.203641,Labour,,1111884,90.0,,,,,,11.87,,,,,
2017-04-30T22:07:42.203641,Green,,2938887,95.0,,,,,,11.87,,,,,
2017-05-01T10:07:47.723950,Conservative,,1111885,,,,,,,,,,,,
2017-05-01T10:07:47.723950,Liberal Democrat,,2938886,19.5,17.5,,,,,11.87,11.87,,,,
2017-05-01T10:07:47.723950,UKIP,,3614201,46.0,,,,,,11.87,,,,,
2017-05-01T10:07:47.723950,Labour,,1111884,90.0,,,,,,11.87,,,,,
2017-05-01T10:07:47.723950,Green,,2938887,95.0,,,,,,11.87,,,,,
2017-05-01T22:07:55.518049,Conservative,,1111885,,,,,,,,,,,,
2017-05-01T22:07:55.518049,Liberal Democrat,,2938886,19.5,17.5,,,,,11.82,11.82,,,,
2017-05-01T22:07:55.518049,UKIP,,3614201,46.0,,,,,,11.82,,,,,
2017-05-01T22:07:55.518049,Labour,,1111884,90.0,,,,,,11.82,,,,,
2017-05-01T22:07:55.518049,Green,,2938887,95.0,,,,,,11.82,,,,,
2017-05-02T10:07:41.712000,Conservative,,1111885,,,,,,,,,,,,
2017-05-02T10:07:41.712000,Liberal Democrat,,2938886,19.5,17.5,,,,,11.82,11.82,,,,
2017-05-02T10:07:41.712000,UKIP,,3614201,46.0,,,,,,11.82,,,,,
2017-05-02T10:07:41.712000,Labour,,1111884,90.0,,,,,,11.82,,,,,
2017-05-02T10:07:41.712000,Green,,2938887,95.0,,,,,,11.82,,,,,
2017-05-02T22:07:42.501825,Conservative,,1111885,,,,,,,,,,,,
2017-05-02T22:07:42.501825,Liberal Democrat,,2938886,19.5,17.5,,,,,11.84,11.84,,,,
2017-05-02T22:07:42.501825,UKIP,,3614201,46.0,,,,,,11.84,,,,,
2017-05-02T22:07:42.501825,Labour,,1111884,90.0,,,,,,11.84,,,,,
2017-05-02T22:07:42.501825,Green,,2938887,95.0,,,,,,11.84,,,,,
2017-05-03T10:07:48.395128,Conservative,,1111885,,,,,,,,,,,,
