date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-28T10:06:09.718964,Conservative,1.63,1111885,1.63,1.58,,,,,46.94,50.98,,,,
2017-04-28T10:06:09.718964,Labour,,1111884,2.04,1.97,,,,,28.43,30.48,,,,
2017-04-28T10:06:09.718964,Liberal Democrat,,2938886,85.0,,,,,,11.83,,,,,
2017-04-28T10:06:09.718964,UKIP,,3614201,85.0,,,,,,11.83,,,,,
2017-04-28T10:06:09.718964,Green,,2938887,100.0,,,,,,11.83,,,,,
2017-04-28T22:06:10.144963,Conservative,1.63,1111885,1.63,1.58,,,,,47.15,51.22,,,,
2017-04-28T22:06:10.144963,Labour,,1111884,2.04,1.97,,,,,28.55,30.62,,,,
2017-04-28T22:06:10.144963,Liberal Democrat,,2938886,85.0,,,,,,11.88,,,,,
2017-04-28T22:06:10.144963,UKIP,,3614201,85.0,,,,,,11.88,,,,,
2017-04-28T22:06:10.144963,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T10:06:20.529889,Conservative,1.63,1111885,1.63,1.58,,,,,47.15,51.22,,,,
2017-04-29T10:06:20.529889,Labour,,1111884,2.04,1.97,,,,,28.55,30.62,,,,
2017-04-29T10:06:20.529889,Liberal Democrat,,2938886,85.0,,,,,,11.88,,,,,
2017-04-29T10:06:20.529889,UKIP,,3614201,85.0,,,,,,11.88,,,,,
2017-04-29T10:06:20.529889,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T22:06:08.532366,Conservative,1.63,1111885,1.64,1.6,,,,,46.23,49.3,,,,
2017-04-29T22:06:08.532366,Labour,2.04,1111884,2.06,1.99,,,,,27.91,29.88,,,,
2017-04-29T22:06:08.532366,Liberal Democrat,,2938886,90.0,,,,,,11.84,,,,,
2017-04-29T22:06:08.532366,UKIP,,3614201,90.0,,,,,,11.84,,,,,
2017-04-29T22:06:08.532366,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-04-30T10:06:10.439990,Conservative,1.63,1111885,1.64,1.6,,,,,46.43,49.53,,,,
2017-04-30T10:06:10.439990,Labour,2.04,1111884,2.06,1.99,,,,,28.03,30.02,,,,
2017-04-30T10:06:10.439990,Liberal Democrat,,2938886,90.0,,,,,,11.89,,,,,
2017-04-30T10:06:10.439990,UKIP,,3614201,90.0,,,,,,11.89,,,,,
2017-04-30T10:06:10.439990,Green,,2938887,100.0,,,,,,11.89,,,,,
2017-04-30T22:06:11.196121,Conservative,1.63,1111885,1.64,1.6,,,,,46.38,49.46,,,,
2017-04-30T22:06:11.196121,Labour,2.04,1111884,2.06,1.99,,,,,28.0,29.98,,,,
2017-04-30T22:06:11.196121,Liberal Democrat,,2938886,90.0,,,,,,11.87,,,,,
