date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-21T22:04:39.743744,Liberal Democrat,,2938886,,,,2.0,,,,,,59.72,,
2017-04-21T22:04:39.743744,Labour,,1111884,,,,,,,,,,,,
2017-04-21T22:04:39.743744,Conservative,,1111885,,,,,,,,,,,,
2017-04-21T22:04:39.743744,UKIP,,3614201,,,,,,,,,,,,
2017-04-21T22:04:39.743744,Green,,2938887,,,,,,,,,,,,
2017-04-22T10:04:34.813362,Liberal Democrat,,2938886,,,,2.0,,,,,,59.72,,
2017-04-22T10:04:34.813362,Labour,,1111884,,,,,,,,,,,,
2017-04-22T10:04:34.813362,Conservative,,1111885,,,,,,,,,,,,
2017-04-22T10:04:34.813362,UKIP,,3614201,,,,,,,,,,,,
2017-04-22T10:04:34.813362,Green,,2938887,,,,,,,,,,,,
2017-04-22T22:04:27.688941,Liberal Democrat,,2938886,1.01,,,1.8,1.96,,119.44,,,59.72,2.39,
2017-04-22T22:04:27.688941,Labour,,1111884,1.01,,,1000.0,,,119.44,,,2.39,,
2017-04-22T22:04:27.688941,Conservative,,1111885,1.01,,,1000.0,,,119.44,,,2.39,,
2017-04-22T22:04:27.688941,UKIP,,3614201,1.01,,,,,,119.44,,,,,
2017-04-22T22:04:27.688941,Green,,2938887,1.01,,,,,,119.44,,,,,
2017-04-23T10:04:33.445959,Liberal Democrat,,2938886,,,,1.8,,,,,,59.71,,
2017-04-23T10:04:33.445959,Labour,,1111884,,,,,,,,,,,,
2017-04-23T10:04:33.445959,Conservative,,1111885,,,,,,,,,,,,
2017-04-23T10:04:33.445959,UKIP,,3614201,,,,,,,,,,,,
2017-04-23T10:04:33.445959,Green,,2938887,,,,,,,,,,,,
2017-04-23T22:04:40.769156,Liberal Democrat,,2938886,,,,1.8,2.0,,,,,58.86,11.77,
2017-04-23T22:04:40.769156,Labour,,1111884,,,,,,,,,,,,
2017-04-23T22:04:40.769156,Conservative,,1111885,,,,,,,,,,,,
2017-04-23T22:04:40.769156,UKIP,,3614201,,,,,,,,,,,,
2017-04-23T22:04:40.769156,Green,,2938887,,,,,,,,,,,,
2017-04-24T10:04:37.517248,Liberal Democrat,,2938886,,,,1.8,2.0,,,,,58.99,11.8,
2017-04-24T10:04:37.517248,Labour,,1111884,,,,,,,,,,,,
2017-04-24T10:04:37.517248,Conservative,,1111885,,,,,,,,,,,,
2017-04-24T10:04:37.517248,UKIP,,3614201,,,,,,,,,,,,
2017-04-24T10:04:37.517248,Green,,2938887,,,,,,,,,,,,
2017-04-24T22:04:37.173513,Liberal Democrat,,2938886,,,,2.0,,,,,,11.77,,
2017-04-24T22:04:37.173513,Labour,,1111884,,,,,,,,,,,,
2017-04-24T22:04:37.173513,Conservative,,1111885,,,,,,,,,,,,
2017-04-24T22:04:37.173513,UKIP,,3614201,,,,,,,,,,,,
2017-04-24T22:04:37.173513,Green,,2938887,,,,,,,,,,,,
2017-04-25T10:04:38.716490,Liberal Democrat,,2938886,,,,2.0,,,,,,11.77,,
2017-04-25T10:04:38.716490,Labour,,1111884,,,,,,,,,,,,
2017-04-25T10:04:38.716490,Conservative,,1111885,,,,,,,,,,,,
2017-04-25T10:04:38.716490,UKIP,,3614201,,,,,,,,,,,,
2017-04-25T10:04:38.716490,Green,,2938887,,,,,,,,,,,,
2017-04-25T22:04:35.702577,Liberal Democrat,,2938886,,,,2.0,,,,,,29.36,,
2017-04-25T22:04:35.702577,Labour,,1111884,,,,,,,,,,,,
2017-04-25T22:04:35.702577,Conservative,,1111885,,,,,,,,,,,,
2017-04-25T22:04:35.702577,UKIP,,3614201,,,,,,,,,,,,
2017-04-25T22:04:35.702577,Green,,2938887,,,,,,,,,,,,
2017-04-26T10:04:37.586211,Liberal Democrat,,2938886,,,,2.0,,,,,,17.65,,
2017-04-26T10:04:37.586211,Labour,,1111884,,,,,,,,,,,,
2017-04-26T10:04:37.586211,Conservative,,1111885,,,,,,,,,,,,
2017-04-26T10:04:37.586211,UKIP,,3614201,,,,,,,,,,,,
2017-04-26T10:04:37.586211,Green,,2938887,,,,,,,,,,,,
2017-04-26T22:04:36.136133,Liberal Democrat,,2938886,,,,2.0,,,,,,17.67,,
2017-04-26T22:04:36.136133,Labour,,1111884,,,,,,,,,,,,
2017-04-26T22:04:36.136133,Conservative,,1111885,,,,,,,,,,,,
2017-04-26T22:04:36.136133,UKIP,,3614201,,,,,,,,,,,,
2017-04-26T22:04:36.136133,Green,,2938887,,,,,,,,,,,,
2017-04-27T10:03:56.798637,Liberal Democrat,,2938886,,,,2.0,,,,,,17.76,,
2017-04-27T10:03:56.798637,Labour,,1111884,,,,,,,,,,,,
2017-04-27T10:03:56.798637,Conservative,,1111885,,,,,,,,,,,,
2017-04-27T10:03:56.798637,UKIP,,3614201,,,,,,,,,,,,
2017-04-27T10:03:56.798637,Green,,2938887,,,,,,,,,,,,
2017-04-27T22:04:01.239975,Liberal Democrat,,2938886,,,,2.0,,,,,,17.8,,
2017-04-27T22:04:01.239975,Labour,,1111884,,,,,,,,,,,,
2017-04-27T22:04:01.239975,Conservative,,1111885,,,,,,,,,,,,
2017-04-27T22:04:01.239975,UKIP,,3614201,,,,,,,,,,,,
2017-04-27T22:04:01.239975,Green,,2938887,,,,,,,,,,,,
2017-04-28T10:04:02.047853,Liberal Democrat,,2938886,,,,2.0,,,,,,17.74,,
2017-04-28T10:04:02.047853,Labour,,1111884,,,,,,,,,,,,
2017-04-28T10:04:02.047853,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T10:04:02.047853,UKIP,,3614201,,,,,,,,,,,,
2017-04-28T10:04:02.047853,Green,,2938887,,,,,,,,,,,,
2017-04-28T22:03:59.872971,Liberal Democrat,,2938886,,,,2.0,,,,,,17.82,,
2017-04-28T22:03:59.872971,Labour,,1111884,,,,,,,,,,,,
2017-04-28T22:03:59.872971,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T22:03:59.872971,UKIP,,3614201,,,,,,,,,,,,
2017-04-28T22:03:59.872971,Green,,2938887,,,,,,,,,,,,
2017-04-29T10:04:06.718978,Liberal Democrat,,2938886,,,,2.0,,,,,,17.82,,
2017-04-29T10:04:06.718978,Labour,,1111884,,,,,,,,,,,,
2017-04-29T10:04:06.718978,Conservative,,1111885,,,,,,,,,,,,
2017-04-29T10:04:06.718978,UKIP,,3614201,,,,,,,,,,,,
2017-04-29T10:04:06.718978,Green,,2938887,,,,,,,,,,,,
2017-04-29T22:03:58.020559,Liberal Democrat,,2938886,1.01,,,2.0,,,236.7,,,17.75,,
2017-04-29T22:03:58.020559,Labour,,1111884,2.0,,,,,,11.84,,,,,
2017-04-29T22:03:58.020559,Conservative,,1111885,1.01,,,,,,1183.5,,,,,
2017-04-29T22:03:58.020559,UKIP,,3614201,1.01,,,,,,1183.5,,,,,
2017-04-29T22:03:58.020559,Green,,2938887,1.01,,,,,,1183.5,,,,,
2017-04-30T10:03:58.072510,Liberal Democrat,,2938886,1.01,,,2.0,,,237.76,,,17.83,,
2017-04-30T10:03:58.072510,Labour,,1111884,2.0,,,,,,11.89,,,,,
2017-04-30T10:03:58.072510,Conservative,,1111885,1.01,,,,,,1188.8,,,,,
2017-04-30T10:03:58.072510,UKIP,,3614201,1.01,,,,,,1188.8,,,,,
2017-04-30T10:03:58.072510,Green,,2938887,1.01,,,,,,1188.8,,,,,
2017-04-30T22:03:58.127523,Liberal Democrat,,2938886,1.01,,,2.0,,,237.46,,,17.81,,
2017-04-30T22:03:58.127523,Labour,,1111884,2.0,,,,,,11.87,,,,,
2017-04-30T22:03:58.127523,Conservative,,1111885,1.01,,,,,,1187.3,,,,,
2017-04-30T22:03:58.127523,UKIP,,3614201,1.01,,,,,,1187.3,,,,,
2017-04-30T22:03:58.127523,Green,,2938887,1.01,,,,,,1187.3,,,,,
2017-05-01T10:03:59.039954,Liberal Democrat,,2938886,1.01,,,2.0,,,237.3,,,17.8,,
2017-05-01T10:03:59.039954,Labour,,1111884,2.0,,,,,,11.87,,,,,
2017-05-01T10:03:59.039954,Conservative,,1111885,1.01,,,,,,1186.5,,,,,
2017-05-01T10:03:59.039954,UKIP,,3614201,1.01,,,,,,1186.5,,,,,
2017-05-01T10:03:59.039954,Green,,2938887,1.01,,,,,,1186.5,,,,,
2017-05-01T22:03:59.544405,Liberal Democrat,,2938886,1.01,,,2.0,,,236.46,,,17.73,,
2017-05-01T22:03:59.544405,Labour,,1111884,2.0,,,,,,11.82,,,,,
2017-05-01T22:03:59.544405,Conservative,,1111885,1.01,,,,,,1182.3,,,,,
2017-05-01T22:03:59.544405,UKIP,,3614201,1.01,,,,,,1182.3,,,,,
2017-05-01T22:03:59.544405,Green,,2938887,1.01,,,,,,1182.3,,,,,
