date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-28T10:10:06.271305,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T10:10:06.271305,Labour,,1111884,,,,,,,,,,,,
2017-04-28T10:10:06.271305,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-28T10:10:06.271305,UKIP,,3614201,,,,,,,,,,,,
2017-04-28T10:10:06.271305,Green,,2938887,,,,,,,,,,,,
2017-04-28T22:09:55.853502,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T22:09:55.853502,Labour,,1111884,100.0,,,,,,11.88,,,,,
2017-04-28T22:09:55.853502,Liberal Democrat,17.5,2938886,,,,,,,,,,,,
2017-04-28T22:09:55.853502,UKIP,,3614201,100.0,,,,,,11.88,,,,,
2017-04-28T22:09:55.853502,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T10:10:12.751725,Conservative,,1111885,,,,,,,,,,,,
2017-04-29T10:10:12.751725,Labour,,1111884,100.0,,,,,,11.88,,,,,
2017-04-29T10:10:12.751725,Liberal Democrat,17.5,2938886,,,,,,,,,,,,
2017-04-29T10:10:12.751725,UKIP,,3614201,100.0,,,,,,11.88,,,,,
2017-04-29T10:10:12.751725,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T22:09:52.964131,Conservative,,1111885,,,,,,,,,,,,
2017-04-29T22:09:52.964131,Labour,,1111884,100.0,,,,,,11.84,,,,,
2017-04-29T22:09:52.964131,Liberal Democrat,17.5,2938886,,,,,,,,,,,,
2017-04-29T22:09:52.964131,UKIP,,3614201,100.0,,,,,,11.84,,,,,
2017-04-29T22:09:52.964131,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-04-30T10:10:03.620545,Conservative,,1111885,,,,,,,,,,,,
2017-04-30T10:10:03.620545,Labour,,1111884,100.0,,,,,,11.89,,,,,
2017-04-30T10:10:03.620545,Liberal Democrat,17.5,2938886,,,,,,,,,,,,
2017-04-30T10:10:03.620545,UKIP,,3614201,100.0,,,,,,11.89,,,,,
2017-04-30T10:10:03.620545,Green,,2938887,100.0,,,,,,11.89,,,,,
2017-04-30T22:09:52.668456,Conservative,,1111885,,,,,,,,,,,,
2017-04-30T22:09:52.668456,Labour,,1111884,100.0,,,,,,11.87,,,,,
2017-04-30T22:09:52.668456,Liberal Democrat,17.5,2938886,,,,,,,,,,,,
2017-04-30T22:09:52.668456,UKIP,,3614201,100.0,,,,,,11.87,,,,,
2017-04-30T22:09:52.668456,Green,,2938887,100.0,,,,,,11.87,,,,,
2017-05-01T10:10:04.558650,Conservative,,1111885,,,,,,,,,,,,
2017-05-01T10:10:04.558650,Labour,,1111884,100.0,,,,,,11.87,,,,,
2017-05-01T10:10:04.558650,Liberal Democrat,17.5,2938886,,,,,,,,,,,,
2017-05-01T10:10:04.558650,UKIP,,3614201,100.0,,,,,,11.87,,,,,
2017-05-01T10:10:04.558650,Green,,2938887,100.0,,,,,,11.87,,,,,
2017-05-01T22:10:11.340118,Conservative,,1111885,,,,,,,,,,,,
2017-05-01T22:10:11.340118,Labour,,1111884,100.0,,,,,,11.82,,,,,
2017-05-01T22:10:11.340118,Liberal Democrat,17.5,2938886,,,,,,,,,,,,
2017-05-01T22:10:11.340118,UKIP,,3614201,100.0,,,,,,11.82,,,,,
2017-05-01T22:10:11.340118,Green,,2938887,100.0,,,,,,11.82,,,,,
2017-05-02T10:09:51.743872,Conservative,,1111885,,,,,,,,,,,,
2017-05-02T10:09:51.743872,Labour,,1111884,100.0,,,,,,11.82,,,,,
2017-05-02T10:09:51.743872,Liberal Democrat,17.5,2938886,,,,,,,,,,,,
2017-05-02T10:09:51.743872,UKIP,,3614201,100.0,,,,,,11.82,,,,,
2017-05-02T10:09:51.743872,Green,,2938887,100.0,,,,,,11.82,,,,,
2017-05-02T22:09:51.552316,Conservative,,1111885,,,,,,,,,,,,
2017-05-02T22:09:51.552316,Labour,,1111884,100.0,,,,,,11.84,,,,,
2017-05-02T22:09:51.552316,Liberal Democrat,17.5,2938886,,,,,,,,,,,,
2017-05-02T22:09:51.552316,UKIP,,3614201,100.0,,,,,,11.84,,,,,
2017-05-02T22:09:51.552316,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-05-03T10:10:00.349638,Conservative,,1111885,,,,,,,,,,,,
2017-05-03T10:10:00.349638,Labour,,1111884,100.0,,,,,,11.84,,,,,
2017-05-03T10:10:00.349638,Liberal Democrat,17.5,2938886,,,,,,,,,,,,
2017-05-03T10:10:00.349638,UKIP,,3614201,100.0,,,,,,11.84,,,,,
2017-05-03T10:10:00.349638,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-05-03T22:12:33.983736,Conservative,,1111885,,,,,,,,,,,,
2017-05-03T22:12:33.983736,Labour,,1111884,100.0,,,,,,11.82,,,,,
2017-05-03T22:12:33.983736,Liberal Democrat,17.5,2938886,,,,,,,,,,,,
2017-05-03T22:12:33.983736,UKIP,,3614201,100.0,,,,,,11.82,,,,,
2017-05-03T22:12:33.983736,Green,,2938887,100.0,,,,,,11.82,,,,,
2017-05-04T10:10:05.136983,Conservative,,1111885,,,,,,,,,,,,
2017-05-04T10:10:05.136983,Labour,,1111884,100.0,,,,,,11.8,,,,,
2017-05-04T10:10:05.136983,Liberal Democrat,17.5,2938886,,,,,,,,,,,,
2017-05-04T10:10:05.136983,UKIP,,3614201,100.0,,,,,,11.8,,,,,
2017-05-04T10:10:05.136983,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-04T22:10:47.640312,Conservative,,1111885,,,,,,,,,,,,
2017-05-04T22:10:47.640312,Labour,,1111884,,,,,,,,,,,,
2017-05-04T22:10:47.640312,Liberal Democrat,17.5,2938886,,,,,,,,,,,,
2017-05-04T22:10:47.640312,UKIP,,3614201,,,,,,,,,,,,
2017-05-04T22:10:47.640312,Green,,2938887,,,,,,,,,,,,
2017-05-05T10:10:09.781984,Conservative,,1111885,,,,,,,,,,,,
2017-05-05T10:10:09.781984,Labour,,1111884,100.0,,,,,,11.8,,,,,
2017-05-05T10:10:09.781984,Liberal Democrat,17.5,2938886,,,,,,,,,,,,
2017-05-05T10:10:09.781984,UKIP,,3614201,100.0,,,,,,11.8,,,,,
2017-05-05T10:10:09.781984,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-05T22:10:08.016733,Conservative,,1111885,,,,,,,,,,,,
2017-05-05T22:10:08.016733,Labour,,1111884,100.0,,,,,,11.8,,,,,
2017-05-05T22:10:08.016733,Liberal Democrat,17.5,2938886,,,,,,,,,,,,
2017-05-05T22:10:08.016733,UKIP,,3614201,100.0,,,,,,11.8,,,,,
2017-05-05T22:10:08.016733,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-06T10:10:12.667688,Conservative,,1111885,,,,,,,,,,,,
2017-05-06T10:10:12.667688,Labour,,1111884,100.0,,,,,,11.8,,,,,
2017-05-06T10:10:12.667688,Liberal Democrat,17.5,2938886,,,,,,,,,,,,
2017-05-06T10:10:12.667688,UKIP,,3614201,100.0,,,,,,11.8,,,,,
2017-05-06T10:10:12.667688,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-06T22:10:14.991165,Conservative,,1111885,,,,,,,,,,,,
2017-05-06T22:10:14.991165,Labour,,1111884,100.0,,,,,,11.8,,,,,
2017-05-06T22:10:14.991165,Liberal Democrat,17.5,2938886,,,,,,,,,,,,
2017-05-06T22:10:14.991165,UKIP,,3614201,100.0,,,,,,11.8,,,,,
2017-05-06T22:10:14.991165,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-07T10:10:17.580329,Conservative,,1111885,,,,,,,,,,,,
2017-05-07T10:10:17.580329,Labour,,1111884,100.0,,,,,,11.8,,,,,
2017-05-07T10:10:17.580329,Liberal Democrat,17.5,2938886,,,,,,,,,,,,
2017-05-07T10:10:17.580329,UKIP,,3614201,100.0,,,,,,11.8,,,,,
2017-05-07T10:10:17.580329,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-08T10:10:02.447256,Conservative,,1111885,,,,,,,,,,,,
2017-05-08T10:10:02.447256,Labour,,1111884,100.0,,,,,,11.86,,,,,
2017-05-08T10:10:02.447256,Liberal Democrat,17.5,2938886,,,,,,,,,,,,
2017-05-08T10:10:02.447256,UKIP,,3614201,100.0,,,,,,11.86,,,,,
2017-05-08T10:10:02.447256,Green,,2938887,100.0,,,,,,11.86,,,,,
2017-05-08T22:10:05.507216,Conservative,,1111885,,,,,,,,,,,,
2017-05-08T22:10:05.507216,Labour,,1111884,100.0,,,,,,11.85,,,,,
2017-05-08T22:10:05.507216,Liberal Democrat,17.5,2938886,,,,,,,,,,,,
2017-05-08T22:10:05.507216,UKIP,,3614201,100.0,,,,,,11.85,,,,,
2017-05-08T22:10:05.507216,Green,,2938887,100.0,,,,,,11.85,,,,,
2017-05-09T10:10:09.105277,Conservative,,1111885,,,,,,,,,,,,
2017-05-09T10:10:09.105277,Labour,,1111884,100.0,,,,,,11.85,,,,,
2017-05-09T10:10:09.105277,Liberal Democrat,17.5,2938886,,,,,,,,,,,,
2017-05-09T10:10:09.105277,UKIP,,3614201,100.0,,,,,,11.85,,,,,
2017-05-09T10:10:09.105277,Green,,2938887,100.0,,,,,,11.85,,,,,
2017-05-09T22:10:02.832785,Conservative,,1111885,,,,,,,,,,,,
2017-05-09T22:10:02.832785,Labour,,1111884,100.0,,,,,,11.9,,,,,
2017-05-09T22:10:02.832785,Liberal Democrat,17.5,2938886,,,,,,,,,,,,
2017-05-09T22:10:02.832785,UKIP,,3614201,100.0,,,,,,11.9,,,,,
2017-05-09T22:10:02.832785,Green,,2938887,100.0,,,,,,11.9,,,,,
2017-05-10T10:10:23.568689,Conservative,,1111885,,,,,,,,,,,,
2017-05-10T10:10:23.568689,Labour,,1111884,100.0,,,,,,11.92,,,,,
2017-05-10T10:10:23.568689,Liberal Democrat,17.5,2938886,,,,,,,,,,,,
2017-05-10T10:10:23.568689,UKIP,,3614201,100.0,,,,,,11.92,,,,,
2017-05-10T10:10:23.568689,Green,,2938887,100.0,,,,,,11.92,,,,,
2017-05-10T22:10:35.171377,Conservative,,1111885,,,,,,,,,,,,
2017-05-10T22:10:35.171377,Labour,,1111884,100.0,,,,,,11.9,,,,,
2017-05-10T22:10:35.171377,Liberal Democrat,17.5,2938886,,,,,,,,,,,,
2017-05-10T22:10:35.171377,UKIP,,3614201,100.0,,,,,,11.9,,,,,
2017-05-10T22:10:35.171377,Green,,2938887,100.0,,,,,,11.9,,,,,
2017-05-11T10:10:12.275968,Conservative,,1111885,,,,,,,,,,,,
2017-05-11T10:10:12.275968,Labour,,1111884,100.0,,,,,,11.89,,,,,
2017-05-11T10:10:12.275968,Liberal Democrat,17.5,2938886,,,,,,,,,,,,
2017-05-11T10:10:12.275968,UKIP,,3614201,100.0,,,,,,11.89,,,,,
2017-05-11T10:10:12.275968,Green,,2938887,100.0,,,,,,11.89,,,,,
2017-05-11T22:12:22.008494,Conservative,,1111885,,,,,,,,,,,,
2017-05-11T22:12:22.008494,Labour,,1111884,100.0,,,,,,11.87,,,,,
2017-05-11T22:12:22.008494,Liberal Democrat,17.5,2938886,,,,,,,,,,,,
2017-05-11T22:12:22.008494,UKIP,,3614201,100.0,,,,,,11.87,,,,,
2017-05-11T22:12:22.008494,Green,,2938887,100.0,,,,,,11.87,,,,,
2017-05-12T10:10:18.574163,Conservative,,1111885,,,,,,,,,,,,
2017-05-12T10:10:18.574163,Labour,,1111884,100.0,,,,,,11.83,,,,,
2017-05-12T10:10:18.574163,Liberal Democrat,17.5,2938886,,,,,,,,,,,,
2017-05-12T10:10:18.574163,UKIP,,3614201,100.0,,,,,,11.83,,,,,
2017-05-12T10:10:18.574163,Green,,2938887,100.0,,,,,,11.83,,,,,
2017-05-12T22:10:04.499075,Conservative,,1111885,,,,,,,,,,,,
2017-05-12T22:10:04.499075,Labour,,1111884,100.0,,,,,,11.79,,,,,
2017-05-12T22:10:04.499075,Liberal Democrat,17.5,2938886,,,,,,,,,,,,
2017-05-12T22:10:04.499075,UKIP,,3614201,100.0,,,,,,11.79,,,,,
2017-05-12T22:10:04.499075,Green,,2938887,100.0,,,,,,11.79,,,,,
2017-05-13T10:10:18.888556,Conservative,,1111885,,,,,,,,,,,,
2017-05-13T10:10:18.888556,Labour,,1111884,100.0,,,,,,11.79,,,,,
2017-05-13T10:10:18.888556,Liberal Democrat,17.5,2938886,,,,,,,,,,,,
2017-05-13T10:10:18.888556,UKIP,,3614201,100.0,,,,,,11.79,,,,,
2017-05-13T10:10:18.888556,Green,,2938887,100.0,,,,,,11.79,,,,,
2017-05-13T22:10:20.256920,Conservative,,1111885,,,,,,,,,,,,
2017-05-13T22:10:20.256920,Labour,,1111884,100.0,,,,,,11.79,,,,,
2017-05-13T22:10:20.256920,Liberal Democrat,17.5,2938886,,,,,,,,,,,,
2017-05-13T22:10:20.256920,UKIP,,3614201,100.0,,,,,,11.79,,,,,
2017-05-13T22:10:20.256920,Green,,2938887,100.0,,,,,,11.79,,,,,
2017-05-14T10:10:11.232339,Conservative,,1111885,,,,,,,,,,,,
2017-05-14T10:10:11.232339,Labour,,1111884,100.0,,,,,,11.79,,,,,
2017-05-14T10:10:11.232339,Liberal Democrat,17.5,2938886,,,,,,,,,,,,
2017-05-14T10:10:11.232339,UKIP,,3614201,100.0,,,,,,11.79,,,,,
2017-05-14T10:10:11.232339,Green,,2938887,100.0,,,,,,11.79,,,,,
2017-05-14T22:10:16.080374,Conservative,,1111885,,,,,,,,,,,,
2017-05-14T22:10:16.080374,Labour,,1111884,100.0,,,,,,11.79,,,,,
2017-05-14T22:10:16.080374,Liberal Democrat,17.5,2938886,,,,,,,,,,,,
2017-05-14T22:10:16.080374,UKIP,,3614201,100.0,,,,,,11.79,,,,,
2017-05-14T22:10:16.080374,Green,,2938887,100.0,,,,,,11.79,,,,,
2017-05-15T10:10:12.534257,Conservative,,1111885,,,,,,,,,,,,
2017-05-15T10:10:12.534257,Labour,,1111884,100.0,,,,,,11.8,,,,,
2017-05-15T10:10:12.534257,Liberal Democrat,17.5,2938886,,,,,,,,,,,,
2017-05-15T10:10:12.534257,UKIP,,3614201,100.0,,,,,,11.8,,,,,
2017-05-15T10:10:12.534257,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-15T22:10:19.662362,Conservative,,1111885,,,,,,,,,,,,
2017-05-15T22:10:19.662362,Labour,,1111884,100.0,,,,,,11.75,,,,,
2017-05-15T22:10:19.662362,Liberal Democrat,17.5,2938886,,,,,,,,,,,,
2017-05-15T22:10:19.662362,UKIP,,3614201,100.0,,,,,,11.75,,,,,
2017-05-15T22:10:19.662362,Green,,2938887,100.0,,,,,,11.75,,,,,
2017-05-16T10:10:10.956618,Conservative,,1111885,,,,,,,,,,,,
2017-05-16T10:10:10.956618,Labour,,1111884,100.0,,,,,,11.67,,,,,
2017-05-16T10:10:10.956618,Liberal Democrat,17.5,2938886,,,,,,,,,,,,
2017-05-16T10:10:10.956618,UKIP,,3614201,100.0,,,,,,11.67,,,,,
2017-05-16T10:10:10.956618,Green,,2938887,100.0,,,,,,11.67,,,,,
2017-05-16T22:10:15.648959,Conservative,,1111885,,,,,,,,,,,,
2017-05-16T22:10:15.648959,Labour,,1111884,90.0,,,,,,11.66,,,,,
2017-05-16T22:10:15.648959,Liberal Democrat,17.5,2938886,,,,,,,,,,,,
2017-05-16T22:10:15.648959,UKIP,,3614201,100.0,,,,,,11.66,,,,,
2017-05-16T22:10:15.648959,Green,,2938887,100.0,,,,,,11.66,,,,,
