date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-21T22:04:25.931376,Conservative,,1111885,,,,,,,,,,,,
2017-04-21T22:04:25.931376,Labour,,1111884,,,,,,,,,,,,
2017-04-21T22:04:25.931376,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-21T22:04:25.931376,UKIP,,3614201,,,,,,,,,,,,
2017-04-21T22:04:25.931376,Green,,2938887,,,,,,,,,,,,
2017-04-22T10:04:23.256055,Conservative,,1111885,,,,,,,,,,,,
2017-04-22T10:04:23.256055,Labour,,1111884,,,,,,,,,,,,
2017-04-22T10:04:23.256055,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-22T10:04:23.256055,UKIP,,3614201,,,,,,,,,,,,
2017-04-22T10:04:23.256055,Green,,2938887,,,,,,,,,,,,
2017-04-22T22:04:16.366622,Conservative,,1111885,,,,,,,,,,,,
2017-04-22T22:04:16.366622,Labour,,1111884,,,,,,,,,,,,
2017-04-22T22:04:16.366622,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-22T22:04:16.366622,UKIP,,3614201,,,,,,,,,,,,
2017-04-22T22:04:16.366622,Green,,2938887,,,,,,,,,,,,
2017-04-23T10:04:16.133234,Conservative,,1111885,,,,,,,,,,,,
2017-04-23T10:04:16.133234,Labour,,1111884,,,,,,,,,,,,
2017-04-23T10:04:16.133234,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-23T10:04:16.133234,UKIP,,3614201,,,,,,,,,,,,
2017-04-23T10:04:16.133234,Green,,2938887,,,,,,,,,,,,
2017-04-23T22:04:29.609046,Conservative,,1111885,,,,,,,,,,,,
2017-04-23T22:04:29.609046,Labour,,1111884,,,,,,,,,,,,
2017-04-23T22:04:29.609046,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-23T22:04:29.609046,UKIP,,3614201,,,,,,,,,,,,
2017-04-23T22:04:29.609046,Green,,2938887,,,,,,,,,,,,
2017-04-24T10:04:25.815398,Conservative,,1111885,,,,,,,,,,,,
2017-04-24T10:04:25.815398,Labour,,1111884,,,,,,,,,,,,
2017-04-24T10:04:25.815398,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-24T10:04:25.815398,UKIP,,3614201,,,,,,,,,,,,
2017-04-24T10:04:25.815398,Green,,2938887,,,,,,,,,,,,
2017-04-24T22:04:24.990238,Conservative,,1111885,,,,,,,,,,,,
2017-04-24T22:04:24.990238,Labour,,1111884,,,,,,,,,,,,
2017-04-24T22:04:24.990238,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-24T22:04:24.990238,UKIP,,3614201,,,,,,,,,,,,
2017-04-24T22:04:24.990238,Green,,2938887,,,,,,,,,,,,
2017-04-25T10:04:26.286538,Conservative,,1111885,,,,,,,,,,,,
2017-04-25T10:04:26.286538,Labour,,1111884,,,,,,,,,,,,
2017-04-25T10:04:26.286538,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-25T10:04:26.286538,UKIP,,3614201,,,,,,,,,,,,
2017-04-25T10:04:26.286538,Green,,2938887,,,,,,,,,,,,
2017-04-25T22:04:23.733539,Conservative,,1111885,,,,,,,,,,,,
2017-04-25T22:04:23.733539,Labour,,1111884,,,,5.0,,,,,,5.3,,
2017-04-25T22:04:23.733539,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-25T22:04:23.733539,UKIP,,3614201,,,,,,,,,,,,
2017-04-25T22:04:23.733539,Green,,2938887,,,,,,,,,,,,
2017-04-26T10:04:26.004296,Conservative,,1111885,1.05,,,1000.0,,,23.54,,,5.91,,
2017-04-26T10:04:26.004296,Labour,,1111884,2.0,,,5.0,,,5.88,,,5.31,,
2017-04-26T10:04:26.004296,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-26T10:04:26.004296,UKIP,,3614201,,,,,,,,,,,,
2017-04-26T10:04:26.004296,Green,,2938887,,,,,,,,,,,,
