date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-28T10:09:20.857658,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T10:09:20.857658,Labour,,1111884,,,,,,,,,,,,
2017-04-28T10:09:20.857658,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-28T10:09:20.857658,UKIP,,3614201,,,,,,,,,,,,
2017-04-28T10:09:20.857658,Green,,2938887,,,,,,,,,,,,
2017-04-28T22:09:19.128934,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T22:09:19.128934,Labour,,1111884,23.0,19.0,,,,,11.88,11.88,,,,
2017-04-28T22:09:19.128934,Liberal Democrat,,2938886,85.0,,,,,,11.88,,,,,
2017-04-28T22:09:19.128934,UKIP,,3614201,100.0,,,,,,11.88,,,,,
2017-04-28T22:09:19.128934,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T10:09:35.585797,Conservative,,1111885,,,,,,,,,,,,
2017-04-29T10:09:35.585797,Labour,,1111884,23.0,19.0,,,,,11.88,11.88,,,,
2017-04-29T10:09:35.585797,Liberal Democrat,,2938886,85.0,,,,,,11.88,,,,,
2017-04-29T10:09:35.585797,UKIP,,3614201,100.0,,,,,,11.88,,,,,
2017-04-29T10:09:35.585797,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T22:09:15.437168,Conservative,,1111885,,,,,,,,,,,,
2017-04-29T22:09:15.437168,Labour,,1111884,24.0,20.0,,,,,11.84,11.84,,,,
2017-04-29T22:09:15.437168,Liberal Democrat,,2938886,90.0,,,,,,11.84,,,,,
2017-04-29T22:09:15.437168,UKIP,,3614201,100.0,,,,,,11.84,,,,,
2017-04-29T22:09:15.437168,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-04-30T10:09:25.439882,Conservative,,1111885,,,,,,,,,,,,
2017-04-30T10:09:25.439882,Labour,,1111884,24.0,20.0,,,,,11.89,11.89,,,,
2017-04-30T10:09:25.439882,Liberal Democrat,,2938886,90.0,,,,,,11.89,,,,,
