date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-28T10:10:19.314946,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T10:10:19.314946,Labour,,1111884,,,,,,,,,,,,
2017-04-28T10:10:19.314946,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-28T10:10:19.314946,UKIP,,3614201,,,,,,,,,,,,
2017-04-28T10:10:19.314946,Green,,2938887,,,,,,,,,,,,
2017-04-28T22:10:07.169825,Conservative,,1111885,2.94,2.84,,,,,15.31,16.14,,,,
2017-04-28T22:10:07.169825,Labour,,1111884,1.22,1.17,,,,,135.03,174.74,,,,
2017-04-28T22:10:07.169825,Liberal Democrat,,2938886,85.0,,,,,,11.88,,,,,
2017-04-28T22:10:07.169825,UKIP,,3614201,50.0,,,,,,11.88,,,,,
2017-04-28T22:10:07.169825,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T10:10:24.095367,Conservative,,1111885,2.94,2.84,,,,,15.31,16.14,,,,
2017-04-29T10:10:24.095367,Labour,,1111884,1.22,1.17,,,,,135.03,174.74,,,,
2017-04-29T10:10:24.095367,Liberal Democrat,,2938886,85.0,,,,,,11.88,,,,,
2017-04-29T10:10:24.095367,UKIP,,3614201,50.0,,,,,,11.88,,,,,
2017-04-29T10:10:24.095367,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T22:10:03.828005,Conservative,2.94,1111885,2.96,2.88,,3.5,,,15.09,15.73,,59.18,,
2017-04-29T22:10:03.828005,Labour,,1111884,1.23,1.19,,,,,128.63,155.71,,,,
2017-04-29T22:10:03.828005,Liberal Democrat,,2938886,90.0,,,,,,11.84,,,,,
2017-04-29T22:10:03.828005,UKIP,,3614201,55.0,,,,,,11.84,,,,,
2017-04-29T22:10:03.828005,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-04-30T10:10:14.623752,Conservative,2.94,1111885,2.96,2.88,,3.5,,,15.16,15.8,,59.44,,
2017-04-30T10:10:14.623752,Labour,,1111884,1.23,1.19,,,,,129.21,156.41,,,,
2017-04-30T10:10:14.623752,Liberal Democrat,,2938886,90.0,,,,,,11.89,,,,,
2017-04-30T10:10:14.623752,UKIP,,3614201,55.0,,,,,,11.89,,,,,
2017-04-30T10:10:14.623752,Green,,2938887,100.0,,,,,,11.89,,,,,
2017-04-30T22:10:03.319172,Conservative,2.94,1111885,2.96,2.88,,3.5,,,15.14,15.78,,59.37,,
2017-04-30T22:10:03.319172,Labour,,1111884,1.23,1.19,,,,,129.05,156.21,,,,
2017-04-30T22:10:03.319172,Liberal Democrat,,2938886,90.0,,,,,,11.87,,,,,
2017-04-30T22:10:03.319172,UKIP,,3614201,55.0,,,,,,11.87,,,,,
2017-04-30T22:10:03.319172,Green,,2938887,100.0,,,,,,11.87,,,,,
2017-05-01T10:10:16.129638,Conservative,2.94,1111885,2.96,2.88,,3.5,,,15.13,15.77,,59.33,,
2017-05-01T10:10:16.129638,Labour,,1111884,1.23,1.19,,,,,128.96,156.11,,,,
2017-05-01T10:10:16.129638,Liberal Democrat,,2938886,90.0,,,,,,11.87,,,,,
2017-05-01T10:10:16.129638,UKIP,,3614201,55.0,,,,,,11.87,,,,,
2017-05-01T10:10:16.129638,Green,,2938887,100.0,,,,,,11.87,,,,,
2017-05-01T22:10:22.139910,Conservative,2.94,1111885,2.96,2.88,,3.5,,,15.07,15.71,,59.11,,
2017-05-01T22:10:22.139910,Labour,,1111884,1.23,1.19,,,,,128.5,155.56,,,,
2017-05-01T22:10:22.139910,Liberal Democrat,,2938886,90.0,,,,,,11.82,,,,,
2017-05-01T22:10:22.139910,UKIP,,3614201,55.0,,,,,,11.82,,,,,
2017-05-01T22:10:22.139910,Green,,2938887,100.0,,,,,,11.82,,,,,
2017-05-02T10:10:03.358506,Conservative,2.94,1111885,2.96,2.88,,3.5,,,15.07,15.71,,59.11,,
2017-05-02T10:10:03.358506,Labour,,1111884,1.23,1.19,,,,,128.48,155.53,,,,
2017-05-02T10:10:03.358506,Liberal Democrat,,2938886,90.0,,,,,,11.82,,,,,
2017-05-02T10:10:03.358506,UKIP,,3614201,55.0,,,,,,11.82,,,,,
2017-05-02T10:10:03.358506,Green,,2938887,100.0,,,,,,11.82,,,,,
2017-05-02T22:10:03.002318,Conservative,2.94,1111885,2.96,2.88,,3.5,,,15.09,15.73,,59.19,,
2017-05-02T22:10:03.002318,Labour,,1111884,1.23,1.19,,,,,128.67,155.75,,,,
2017-05-02T22:10:03.002318,Liberal Democrat,,2938886,90.0,,,,,,11.84,,,,,
2017-05-02T22:10:03.002318,UKIP,,3614201,55.0,,,,,,11.84,,,,,
2017-05-02T22:10:03.002318,Green,,2938887,100.0,,,,,,11.84,,,,,
