date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-05-08T22:05:37.250954,Under 24.5 Seats,1.5,4642864,,,,1.6,,,,,,28.44,,
2017-05-08T22:05:37.250954,Over 24.5 Seats,,4642865,2.66,,,,,,59.24,,,,,
2017-05-09T10:05:41.125253,Under 24.5 Seats,1.5,4642864,,,,1.5,1.55,1.6,,,,59.27,59.27,59.27
2017-05-09T10:05:41.125253,Over 24.5 Seats,,4642865,2.66,,,,,,59.27,,,,,
2017-05-09T22:05:38.846530,Under 24.5 Seats,1.35,4642864,1.3,1.1,,11.0,,,59.48,26.17,,4.76,,
2017-05-09T22:05:38.846530,Over 24.5 Seats,4.0,4642865,1.1,,,15.0,,,23.79,,,4.76,,
2017-05-10T10:05:43.483175,Under 24.5 Seats,1.2,4642864,1.1,1.07,,1.34,1.4,11.0,50.05,33.41,,71.14,59.58,7.15
2017-05-10T10:05:43.483175,Over 24.5 Seats,4.0,4642865,4.0,3.5,1.1,15.0,,,23.83,23.83,48.86,7.39,,
2017-05-10T22:05:52.233794,Under 24.5 Seats,1.34,4642864,1.3,1.2,1.12,11.0,,,56.33,16.9,19.13,7.14,,
2017-05-10T22:05:52.233794,Over 24.5 Seats,4.0,4642865,1.1,,,4.4,14.0,19.0,48.79,,,16.66,13.57,7.14
2017-05-11T10:05:40.920474,Under 24.5 Seats,1.2,4642864,1.17,1.12,1.1,1.22,11.0,,100.39,19.11,26.16,307.74,7.13,
2017-05-11T10:05:40.920474,Over 24.5 Seats,4.0,4642865,5.5,1.1,,7.0,15.0,19.0,68.21,48.74,,16.79,12.13,4.76
2017-05-11T22:07:47.508721,Under 24.5 Seats,1.23,4642864,1.23,1.22,1.12,1.34,1.49,1.5,147.33,292.19,19.07,153.41,11.87,2.37
2017-05-11T22:07:47.508721,Over 24.5 Seats,5.5,4642865,3.9,3.0,,5.4,5.5,19.0,52.59,7.08,,33.61,64.81,14.48
2017-05-12T10:05:40.966243,Under 24.5 Seats,1.23,4642864,1.22,1.12,1.07,1.32,1.34,1.49,291.2,21.37,92.84,16.83,141.91,11.83
2017-05-12T10:05:40.966243,Over 24.5 Seats,5.5,4642865,3.9,3.0,,5.5,19.0,,54.18,7.06,,64.59,14.47,
2017-05-12T22:05:37.127323,Under 24.5 Seats,1.23,4642864,1.22,1.12,1.07,1.32,1.49,1.5,399.97,21.3,92.55,16.79,11.79,2.36
2017-05-12T22:05:37.127323,Over 24.5 Seats,5.5,4642865,3.0,,,5.6,19.0,,12.44,,,87.14,14.43,
2017-05-13T10:05:44.411629,Under 24.5 Seats,1.23,4642864,1.22,1.12,1.07,1.32,1.49,1.5,400.0,21.3,92.55,16.79,11.79,2.36
2017-05-13T10:05:44.411629,Over 24.5 Seats,5.5,4642865,3.0,,,5.6,19.0,,12.44,,,87.14,14.43,
2017-05-13T22:05:46.597944,Under 24.5 Seats,1.23,4642864,1.22,1.12,1.11,1.31,1.32,1.49,400.0,18.95,20.39,122.89,11.79,14.15
2017-05-13T22:05:46.597944,Over 24.5 Seats,5.5,4642865,4.2,3.0,,5.6,19.0,,38.28,10.72,,87.14,14.38,
2017-05-14T10:05:44.796987,Under 24.5 Seats,1.3,4642864,1.26,1.13,1.12,1.31,1.49,,74.29,58.96,18.95,124.1,14.15,
2017-05-14T10:05:44.796987,Over 24.5 Seats,5.5,4642865,4.2,3.0,,4.9,9.6,19.0,38.65,6.93,,19.1,12.29,9.67
2017-05-14T22:05:40.056483,Under 24.5 Seats,1.23,4642864,1.15,1.13,1.12,1.29,1.49,,58.96,58.96,18.95,16.51,20.33,
2017-05-14T22:05:40.056483,Over 24.5 Seats,5.5,4642865,3.0,,,8.8,19.0,,13.59,,,16.26,14.39,
2017-05-15T10:05:40.618250,Under 24.5 Seats,1.23,4642864,1.15,1.12,1.11,1.28,1.29,1.49,59.01,249.77,20.41,181.75,11.8,20.35
2017-05-15T10:05:40.618250,Over 24.5 Seats,5.5,4642865,4.5,3.0,,9.4,19.0,,51.7,12.26,,38.56,12.04,
2017-05-15T22:05:46.296483,Under 24.5 Seats,1.17,4642864,1.15,1.12,1.11,1.28,1.29,1.49,58.75,249.82,20.32,181.23,11.75,20.26
2017-05-15T22:05:46.296483,Over 24.5 Seats,5.5,4642865,4.5,3.0,,9.4,19.0,,51.48,12.21,,38.53,11.98,
2017-05-16T10:05:39.804847,Under 24.5 Seats,1.17,4642864,1.15,1.12,1.11,1.27,1.29,1.49,58.33,249.39,20.18,179.98,11.67,20.11
2017-05-16T10:05:39.804847,Over 24.5 Seats,5.5,4642865,4.7,3.0,,9.4,19.0,,48.63,12.12,,38.41,11.9,
2017-05-16T22:05:39.672812,Under 24.5 Seats,1.17,4642864,1.15,1.12,1.11,1.26,1.27,1.49,58.28,249.71,20.16,11.66,179.82,20.09
2017-05-16T22:05:39.672812,Over 24.5 Seats,5.5,4642865,4.7,3.0,,9.4,19.0,,51.65,8.69,,38.44,11.89,
2017-05-17T10:05:40.164881,Under 24.5 Seats,1.17,4642864,1.15,1.12,1.11,1.26,1.27,1.49,58.33,249.75,20.18,11.67,174.99,20.11
2017-05-17T10:05:40.164881,Over 24.5 Seats,5.5,4642865,4.7,3.0,,9.4,19.0,,50.35,8.7,,38.46,11.9,
2017-05-17T22:06:15.966485,Under 24.5 Seats,1.17,4642864,1.15,1.12,1.07,1.26,1.27,1.3,139.93,249.66,63.16,11.62,174.35,6.09
2017-05-17T22:06:15.966485,Over 24.5 Seats,5.5,4642865,4.7,,,7.6,9.4,19.0,50.16,,,12.41,38.41,9.53
2017-05-18T10:05:44.077340,Under 24.5 Seats,1.21,4642864,1.16,1.15,1.13,1.26,1.27,1.3,188.42,136.12,261.5,18.54,175.89,6.14
2017-05-18T10:05:44.077340,Over 24.5 Seats,5.7,4642865,4.7,,,7.4,7.6,8.4,52.05,,,29.59,11.73,43.82
2017-05-18T22:05:41.084108,Under 24.5 Seats,1.16,4642864,1.16,1.15,1.13,1.2,1.26,1.3,111.42,135.32,259.96,38.41,12.94,6.11
2017-05-18T22:05:41.084108,Over 24.5 Seats,5.7,4642865,4.3,,,7.4,7.6,8.4,12.82,,,17.47,11.66,43.56
2017-05-19T10:05:42.744548,Under 24.5 Seats,1.16,4642864,1.16,1.15,1.13,1.2,1.26,1.3,111.36,135.35,260.01,38.39,12.94,6.11
2017-05-19T10:05:42.744548,Over 24.5 Seats,5.7,4642865,4.3,,,7.4,7.6,8.4,12.82,,,17.46,11.66,43.57
2017-05-19T22:05:39.491143,Under 24.5 Seats,1.2,4642864,1.16,1.15,1.14,1.2,1.26,1.3,116.4,76.88,58.17,868.22,12.91,6.1
2017-05-19T22:05:39.491143,Over 24.5 Seats,6.2,4642865,6.0,4.3,,7.4,7.6,8.4,173.51,5.17,,18.3,11.63,42.99
2017-05-20T10:05:38.089781,Under 24.5 Seats,1.2,4642864,1.16,1.15,1.14,1.2,1.26,1.3,116.4,76.88,58.17,20.65,129.58,6.1
2017-05-20T10:05:38.089781,Over 24.5 Seats,6.2,4642865,4.9,4.3,,7.4,7.6,8.4,34.4,4.9,,18.3,11.63,42.99
2017-05-20T22:05:37.897512,Under 24.5 Seats,1.16,4642864,1.16,1.15,1.14,1.24,1.26,1.3,160.13,77.0,58.26,12.93,137.73,6.11
2017-05-20T22:05:37.897512,Over 24.5 Seats,6.2,4642865,4.9,,,7.4,7.6,8.4,38.49,,,25.1,11.65,43.06
2017-05-21T10:05:53.198192,Under 24.5 Seats,1.16,4642864,1.15,1.14,1.13,1.16,1.24,1.25,76.88,58.17,259.43,66.55,534.42,139.25
2017-05-21T10:05:53.198192,Over 24.5 Seats,6.2,4642865,5.7,5.1,,7.6,8.4,19.0,11.85,162.54,,11.63,42.99,11.87
2017-05-21T22:05:38.461512,Under 24.5 Seats,1.16,4642864,1.15,1.14,1.13,1.2,1.3,,76.81,58.12,259.2,759.03,7.37,
2017-05-21T22:05:38.461512,Over 24.5 Seats,7.2,4642865,6.2,6.0,4.3,7.6,8.4,19.0,46.75,103.21,2.11,11.62,42.95,11.86
2017-05-22T10:05:39.746091,Under 24.5 Seats,1.16,4642864,1.15,1.14,1.13,1.19,1.2,1.48,76.67,58.01,258.71,552.03,232.2,14.54
2017-05-22T10:05:39.746091,Over 24.5 Seats,7.2,4642865,6.2,2.4,,7.6,8.4,19.0,150.48,19.28,,11.6,42.87,11.83
