date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-28T10:06:10.406691,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T10:06:10.406691,Labour,,1111884,11.5,9.6,,,,,11.83,11.83,,,,
2017-04-28T10:06:10.406691,Liberal Democrat,,2938886,50.0,,,,,,11.83,,,,,
2017-04-28T10:06:10.406691,UKIP,,3614201,100.0,,,,,,11.83,,,,,
2017-04-28T10:06:10.406691,Green,,2938887,100.0,,,,,,11.83,,,,,
2017-04-28T22:06:10.756760,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T22:06:10.756760,Labour,11.5,1111884,,,,,,,,,,,,
2017-04-28T22:06:10.756760,Liberal Democrat,,2938886,50.0,,,,,,11.88,,,,,
2017-04-28T22:06:10.756760,UKIP,,3614201,100.0,,,,,,11.88,,,,,
2017-04-28T22:06:10.756760,Green,,2938887,100.0,,,,,,11.88,,,,,
