date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-28T10:10:04.799236,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T10:10:04.799236,Labour,,1111884,,,,,,,,,,,,
2017-04-28T10:10:04.799236,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-28T10:10:04.799236,UKIP,,3614201,,,,,,,,,,,,
2017-04-28T10:10:04.799236,Green,,2938887,,,,,,,,,,,,
2017-04-28T22:09:54.636968,Conservative,,1111885,1.22,1.17,,,,,135.03,174.74,,,,
2017-04-28T22:09:54.636968,Labour,,1111884,85.0,,,,,,11.88,,,,,
2017-04-28T22:09:54.636968,Liberal Democrat,,2938886,3.35,3.1,,,,,12.63,14.14,,,,
2017-04-28T22:09:54.636968,UKIP,,3614201,100.0,,,,,,11.88,,,,,
2017-04-28T22:09:54.636968,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T10:10:11.613367,Conservative,,1111885,1.22,1.17,,,,,135.03,174.74,,,,
2017-04-29T10:10:11.613367,Labour,,1111884,85.0,,,,,,11.88,,,,,
2017-04-29T10:10:11.613367,Liberal Democrat,,2938886,3.35,3.1,,,,,12.63,14.14,,,,
2017-04-29T10:10:11.613367,UKIP,,3614201,100.0,,,,,,11.88,,,,,
2017-04-29T10:10:11.613367,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T22:09:51.756119,Conservative,,1111885,1.23,1.19,,,,,128.63,155.71,,,,
2017-04-29T22:09:51.756119,Labour,,1111884,90.0,,,,,,11.84,,,,,
2017-04-29T22:09:51.756119,Liberal Democrat,,2938886,3.4,3.2,,,,,12.32,13.44,,,,
2017-04-29T22:09:51.756119,UKIP,,3614201,100.0,,,,,,11.84,,,,,
2017-04-29T22:09:51.756119,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-04-30T10:10:02.409924,Conservative,,1111885,1.23,1.19,,,,,129.21,156.41,,,,
2017-04-30T10:10:02.409924,Labour,,1111884,90.0,,,,,,11.89,,,,,
2017-04-30T10:10:02.409924,Liberal Democrat,,2938886,3.4,3.2,,,,,12.38,13.5,,,,
2017-04-30T10:10:02.409924,UKIP,,3614201,100.0,,,,,,11.89,,,,,
2017-04-30T10:10:02.409924,Green,,2938887,100.0,,,,,,11.89,,,,,
2017-04-30T22:09:51.527935,Conservative,,1111885,1.23,1.19,,,,,129.05,156.21,,,,
2017-04-30T22:09:51.527935,Labour,,1111884,90.0,,,,,,11.87,,,,,
2017-04-30T22:09:51.527935,Liberal Democrat,,2938886,3.4,3.2,,,,,12.36,13.49,,,,
2017-04-30T22:09:51.527935,UKIP,,3614201,100.0,,,,,,11.87,,,,,
2017-04-30T22:09:51.527935,Green,,2938887,100.0,,,,,,11.87,,,,,
2017-05-01T10:10:03.343011,Conservative,,1111885,1.23,1.19,,,,,128.96,156.11,,,,
2017-05-01T10:10:03.343011,Labour,,1111884,90.0,,,,,,11.87,,,,,
2017-05-01T10:10:03.343011,Liberal Democrat,,2938886,3.4,3.2,,,,,12.35,13.48,,,,
2017-05-01T10:10:03.343011,UKIP,,3614201,100.0,,,,,,11.87,,,,,
2017-05-01T10:10:03.343011,Green,,2938887,100.0,,,,,,11.87,,,,,
2017-05-01T22:10:10.163529,Conservative,,1111885,1.23,1.19,,,,,128.5,155.56,,,,
2017-05-01T22:10:10.163529,Labour,,1111884,90.0,,,,,,11.82,,,,,
2017-05-01T22:10:10.163529,Liberal Democrat,,2938886,3.4,3.2,,,,,12.31,13.43,,,,
2017-05-01T22:10:10.163529,UKIP,,3614201,100.0,,,,,,11.82,,,,,
2017-05-01T22:10:10.163529,Green,,2938887,100.0,,,,,,11.82,,,,,
2017-05-02T10:09:50.579991,Conservative,,1111885,1.23,1.19,,,,,128.48,155.53,,,,
2017-05-02T10:09:50.579991,Labour,,1111884,90.0,,,,,,11.82,,,,,
2017-05-02T10:09:50.579991,Liberal Democrat,,2938886,3.4,3.2,,,,,12.31,13.43,,,,
2017-05-02T10:09:50.579991,UKIP,,3614201,100.0,,,,,,11.82,,,,,
2017-05-02T10:09:50.579991,Green,,2938887,100.0,,,,,,11.82,,,,,
2017-05-02T22:09:50.399747,Conservative,,1111885,1.23,1.19,,,,,128.67,155.75,,,,
2017-05-02T22:09:50.399747,Labour,,1111884,90.0,,,,,,11.84,,,,,
2017-05-02T22:09:50.399747,Liberal Democrat,,2938886,3.4,3.2,,,,,12.32,13.45,,,,
2017-05-02T22:09:50.399747,UKIP,,3614201,100.0,,,,,,11.84,,,,,
2017-05-02T22:09:50.399747,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-05-03T10:09:59.111978,Conservative,,1111885,1.23,1.19,,,,,128.65,155.73,,,,
2017-05-03T10:09:59.111978,Labour,,1111884,90.0,,,,,,11.84,,,,,
2017-05-03T10:09:59.111978,Liberal Democrat,,2938886,3.4,3.2,,,,,12.32,13.45,,,,
2017-05-03T10:09:59.111978,UKIP,,3614201,100.0,,,,,,11.84,,,,,
2017-05-03T10:09:59.111978,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-05-03T22:12:32.736253,Conservative,,1111885,1.23,1.19,,,,,128.49,155.54,,,,
2017-05-03T22:12:32.736253,Labour,,1111884,90.0,,,,,,11.82,,,,,
2017-05-03T22:12:32.736253,Liberal Democrat,,2938886,3.4,3.2,,,,,12.31,13.43,,,,
2017-05-03T22:12:32.736253,UKIP,,3614201,100.0,,,,,,11.82,,,,,
2017-05-03T22:12:32.736253,Green,,2938887,100.0,,,,,,11.82,,,,,
2017-05-04T10:10:03.878750,Conservative,,1111885,1.23,1.19,,,,,128.23,155.23,,,,
2017-05-04T10:10:03.878750,Labour,,1111884,90.0,,,,,,11.8,,,,,
2017-05-04T10:10:03.878750,Liberal Democrat,,2938886,3.4,3.2,,,,,12.28,13.4,,,,
2017-05-04T10:10:03.878750,UKIP,,3614201,100.0,,,,,,11.8,,,,,
2017-05-04T10:10:03.878750,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-04T22:10:46.405146,Conservative,,1111885,,,,,,,,,,,,
2017-05-04T22:10:46.405146,Labour,,1111884,,,,,,,,,,,,
2017-05-04T22:10:46.405146,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-04T22:10:46.405146,UKIP,,3614201,,,,,,,,,,,,
2017-05-04T22:10:46.405146,Green,,2938887,,,,,,,,,,,,
2017-05-05T10:10:08.624949,Conservative,,1111885,1.23,1.19,,,,,128.28,155.28,,,,
2017-05-05T10:10:08.624949,Labour,,1111884,90.0,,,,,,11.8,,,,,
2017-05-05T10:10:08.624949,Liberal Democrat,,2938886,3.4,3.2,,,,,12.29,13.41,,,,
2017-05-05T10:10:08.624949,UKIP,,3614201,100.0,,,,,,11.8,,,,,
2017-05-05T10:10:08.624949,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-05T22:10:06.806241,Conservative,1.23,1111885,1.23,1.19,,,,,128.3,155.31,,,,
2017-05-05T22:10:06.806241,Labour,,1111884,90.0,,,,,,11.8,,,,,
2017-05-05T22:10:06.806241,Liberal Democrat,,2938886,3.4,3.2,,,,,12.29,13.41,,,,
2017-05-05T22:10:06.806241,UKIP,,3614201,100.0,,,,,,11.8,,,,,
2017-05-05T22:10:06.806241,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-06T10:10:06.451214,Conservative,1.23,1111885,1.23,1.19,,,,,128.3,155.31,,,,
2017-05-06T10:10:06.451214,Labour,,1111884,90.0,,,,,,11.8,,,,,
2017-05-06T10:10:06.451214,Liberal Democrat,,2938886,3.4,3.2,,,,,12.29,13.41,,,,
2017-05-06T10:10:06.451214,UKIP,,3614201,100.0,,,,,,11.8,,,,,
2017-05-06T10:10:06.451214,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-06T22:10:13.772401,Conservative,1.23,1111885,1.23,1.19,,,,,128.3,155.31,,,,
2017-05-06T22:10:13.772401,Labour,,1111884,90.0,,,,,,11.8,,,,,
2017-05-06T22:10:13.772401,Liberal Democrat,,2938886,3.4,3.2,,,,,12.29,13.41,,,,
2017-05-06T22:10:13.772401,UKIP,,3614201,100.0,,,,,,11.8,,,,,
2017-05-06T22:10:13.772401,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-07T10:10:16.284678,Conservative,1.23,1111885,1.23,1.19,,,,,128.3,155.31,,,,
2017-05-07T10:10:16.284678,Labour,,1111884,90.0,,,,,,11.8,,,,,
2017-05-07T10:10:16.284678,Liberal Democrat,,2938886,3.4,3.2,,,,,12.29,13.41,,,,
2017-05-07T10:10:16.284678,UKIP,,3614201,100.0,,,,,,11.8,,,,,
2017-05-07T10:10:16.284678,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-08T10:10:01.263450,Conservative,1.23,1111885,1.23,1.19,,,,,128.86,155.99,,,,
2017-05-08T10:10:01.263450,Labour,,1111884,90.0,,,,,,11.86,,,,,
2017-05-08T10:10:01.263450,Liberal Democrat,3.2,2938886,3.0,2.92,,,,,14.82,15.44,,,,
2017-05-08T10:10:01.263450,UKIP,,3614201,100.0,,,,,,11.86,,,,,
2017-05-08T10:10:01.263450,Green,,2938887,100.0,,,,,,11.86,,,,,
2017-05-08T22:10:04.368299,Conservative,1.23,1111885,1.18,1.14,,,,,164.55,211.57,,,,
2017-05-08T22:10:04.368299,Labour,,1111884,90.0,,,,,,11.85,,,,,
2017-05-08T22:10:04.368299,Liberal Democrat,3.2,2938886,3.9,3.7,,,,,11.85,11.85,,,,
2017-05-08T22:10:04.368299,UKIP,,3614201,100.0,,,,,,11.85,,,,,
2017-05-08T22:10:04.368299,Green,,2938887,100.0,,,,,,11.85,,,,,
2017-05-09T10:10:06.864259,Conservative,1.23,1111885,1.18,1.14,,,,,164.63,211.68,,,,
2017-05-09T10:10:06.864259,Labour,,1111884,90.0,,,,,,11.85,,,,,
2017-05-09T10:10:06.864259,Liberal Democrat,3.2,2938886,3.9,3.7,,,,,11.85,11.85,,,,
2017-05-09T10:10:06.864259,UKIP,,3614201,100.0,,,,,,11.85,,,,,
2017-05-09T10:10:06.864259,Green,,2938887,100.0,,,,,,11.85,,,,,
2017-05-09T22:10:01.588742,Conservative,1.23,1111885,1.18,1.14,,,,,165.21,212.43,,,,
2017-05-09T22:10:01.588742,Labour,,1111884,90.0,,,,,,11.9,,,,,
2017-05-09T22:10:01.588742,Liberal Democrat,3.2,2938886,3.9,3.7,,,,,11.9,11.9,,,,
2017-05-09T22:10:01.588742,UKIP,,3614201,100.0,,,,,,11.9,,,,,
2017-05-09T22:10:01.588742,Green,,2938887,100.0,,,,,,11.9,,,,,
2017-05-10T10:10:22.344846,Conservative,1.23,1111885,1.18,1.14,,,,,165.49,212.78,,,,
2017-05-10T10:10:22.344846,Labour,,1111884,90.0,,,,,,11.92,,,,,
2017-05-10T10:10:22.344846,Liberal Democrat,3.2,2938886,3.9,3.7,,,,,11.92,11.92,,,,
2017-05-10T10:10:22.344846,UKIP,,3614201,100.0,,,,,,11.92,,,,,
2017-05-10T10:10:22.344846,Green,,2938887,100.0,,,,,,11.92,,,,,
2017-05-10T22:10:32.397518,Conservative,1.23,1111885,1.18,1.14,,,,,165.28,212.52,,,,
2017-05-10T22:10:32.397518,Labour,,1111884,90.0,,,,,,11.9,,,,,
2017-05-10T22:10:32.397518,Liberal Democrat,3.2,2938886,3.9,3.7,,,,,11.9,11.9,,,,
2017-05-10T22:10:32.397518,UKIP,,3614201,100.0,,,,,,11.9,,,,,
2017-05-10T22:10:32.397518,Green,,2938887,100.0,,,,,,11.9,,,,,
2017-05-11T10:10:11.112545,Conservative,1.23,1111885,1.18,1.14,,,,,165.11,212.3,,,,
2017-05-11T10:10:11.112545,Labour,,1111884,90.0,,,,,,11.89,,,,,
2017-05-11T10:10:11.112545,Liberal Democrat,3.2,2938886,3.9,3.7,,,,,11.89,11.89,,,,
2017-05-11T10:10:11.112545,UKIP,,3614201,100.0,,,,,,11.89,,,,,
2017-05-11T10:10:11.112545,Green,,2938887,100.0,,,,,,11.89,,,,,
2017-05-11T22:12:20.840561,Conservative,1.23,1111885,1.18,1.14,,,,,164.8,211.89,,,,
2017-05-11T22:12:20.840561,Labour,,1111884,90.0,,,,,,11.87,,,,,
2017-05-11T22:12:20.840561,Liberal Democrat,3.2,2938886,3.9,3.7,,,,,11.87,11.87,,,,
2017-05-11T22:12:20.840561,UKIP,,3614201,100.0,,,,,,11.87,,,,,
2017-05-11T22:12:20.840561,Green,,2938887,100.0,,,,,,11.87,,,,,
2017-05-12T10:10:17.367329,Conservative,1.23,1111885,1.18,1.14,,,,,164.24,211.18,,,,
2017-05-12T10:10:17.367329,Labour,,1111884,90.0,,,,,,11.83,,,,,
2017-05-12T10:10:17.367329,Liberal Democrat,3.2,2938886,3.9,3.7,,,,,11.83,11.83,,,,
2017-05-12T10:10:17.367329,UKIP,,3614201,100.0,,,,,,11.83,,,,,
2017-05-12T10:10:17.367329,Green,,2938887,100.0,,,,,,11.83,,,,,
