date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-06-22T22:03:42.975265,Ralph Northam,,13332750,,,,,,,,,,,,
2017-06-22T22:03:42.975265,Ed Gillespie,,13332751,,,,,,,,,,,,
2017-06-23T10:03:42.759930,Ralph Northam,,13332750,,,,,,,,,,,,
2017-06-23T10:03:42.759930,Ed Gillespie,,13332751,,,,,,,,,,,,
2017-06-23T22:03:41.223346,Ralph Northam,,13332750,,,,,,,,,,,,
2017-06-23T22:03:41.223346,Ed Gillespie,,13332751,,,,,,,,,,,,
2017-06-24T10:03:43.403549,Ralph Northam,,13332750,,,,,,,,,,,,
2017-06-24T10:03:43.403549,Ed Gillespie,,13332751,,,,,,,,,,,,
2017-06-24T22:03:43.731159,Ralph Northam,,13332750,,,,,,,,,,,,
2017-06-24T22:03:43.731159,Ed Gillespie,,13332751,,,,,,,,,,,,
2017-06-25T10:03:40.647925,Ralph Northam,,13332750,,,,,,,,,,,,
2017-06-25T10:03:40.647925,Ed Gillespie,,13332751,,,,,,,,,,,,
2017-06-25T22:03:42.183374,Ralph Northam,,13332750,,,,3.0,,,,,,446.74,,
2017-06-25T22:03:42.183374,Ed Gillespie,,13332751,1.5,,,,,,893.48,,,,,
2017-06-26T10:04:01.731311,Ralph Northam,,13332750,,,,3.0,,,,,,446.35,,
2017-06-26T10:04:01.731311,Ed Gillespie,,13332751,1.5,,,,,,892.7,,,,,
2017-06-26T22:03:42.676080,Ralph Northam,,13332750,,,,3.0,,,,,,447.1,,
2017-06-26T22:03:42.676080,Ed Gillespie,,13332751,1.5,,,,,,894.2,,,,,
