date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-28T10:09:40.944138,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T10:09:40.944138,Labour,,1111884,,,,,,,,,,,,
2017-04-28T10:09:40.944138,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-28T10:09:40.944138,UKIP,,3614201,,,,,,,,,,,,
2017-04-28T10:09:40.944138,Green,,2938887,,,,,,,,,,,,
2017-04-28T22:09:35.244925,Conservative,,1111885,,,,1.08,,,,,,484.12,,
2017-04-28T22:09:35.244925,Labour,,1111884,44.0,,,,,,11.88,,,,,
2017-04-28T22:09:35.244925,Liberal Democrat,,2938886,44.0,,,,,,11.88,,,,,
2017-04-28T22:09:35.244925,UKIP,,3614201,100.0,,,,,,11.88,,,,,
2017-04-28T22:09:35.244925,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T10:09:52.380415,Conservative,,1111885,,,,1.08,,,,,,484.12,,
2017-04-29T10:09:52.380415,Labour,,1111884,44.0,,,,,,11.88,,,,,
2017-04-29T10:09:52.380415,Liberal Democrat,,2938886,44.0,,,,,,11.88,,,,,
2017-04-29T10:09:52.380415,UKIP,,3614201,100.0,,,,,,11.88,,,,,
2017-04-29T10:09:52.380415,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T22:09:31.319382,Conservative,,1111885,,,,1.07,,,,,,508.79,,
2017-04-29T22:09:31.319382,Labour,,1111884,46.0,,,,,,11.84,,,,,
2017-04-29T22:09:31.319382,Liberal Democrat,,2938886,46.0,,,,,,11.84,,,,,
2017-04-29T22:09:31.319382,UKIP,,3614201,100.0,,,,,,11.84,,,,,
2017-04-29T22:09:31.319382,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-04-30T10:09:42.153546,Conservative,,1111885,,,,1.07,,,,,,511.07,,
2017-04-30T10:09:42.153546,Labour,,1111884,46.0,,,,,,11.89,,,,,
