date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-21T22:04:06.991739,Conservative,,1111885,,,,,,,,,,,,
2017-04-21T22:04:06.991739,Labour,,1111884,,,,,,,,,,,,
2017-04-21T22:04:06.991739,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-21T22:04:06.991739,UKIP,,3614201,,,,,,,,,,,,
2017-04-21T22:04:06.991739,Green,,2938887,,,,,,,,,,,,
2017-04-22T10:04:06.902913,Conservative,,1111885,,,,,,,,,,,,
2017-04-22T10:04:06.902913,Labour,,1111884,,,,,,,,,,,,
2017-04-22T10:04:06.902913,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-22T10:04:06.902913,UKIP,,3614201,,,,,,,,,,,,
2017-04-22T10:04:06.902913,Green,,2938887,,,,,,,,,,,,
2017-04-22T22:04:00.841862,Conservative,,1111885,,,,10.0,,,,,,11.94,,
2017-04-22T22:04:00.841862,Labour,,1111884,,,,,,,,,,,,
2017-04-22T22:04:00.841862,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-22T22:04:00.841862,UKIP,,3614201,,,,,,,,,,,,
2017-04-22T22:04:00.841862,Green,,2938887,,,,,,,,,,,,
2017-04-23T10:03:59.489057,Conservative,,1111885,,,,10.0,,,,,,11.94,,
2017-04-23T10:03:59.489057,Labour,,1111884,,,,,,,,,,,,
2017-04-23T10:03:59.489057,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-23T10:03:59.489057,UKIP,,3614201,,,,,,,,,,,,
2017-04-23T10:03:59.489057,Green,,2938887,,,,,,,,,,,,
2017-04-23T22:04:13.046173,Conservative,,1111885,,,,10.0,,,,,,11.77,,
2017-04-23T22:04:13.046173,Labour,,1111884,,,,,,,,,,,,
2017-04-23T22:04:13.046173,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-23T22:04:13.046173,UKIP,,3614201,,,,,,,,,,,,
2017-04-23T22:04:13.046173,Green,,2938887,,,,,,,,,,,,
2017-04-24T10:04:09.942263,Conservative,,1111885,,,,10.0,,,,,,11.8,,
2017-04-24T10:04:09.942263,Labour,,1111884,,,,,,,,,,,,
2017-04-24T10:04:09.942263,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-24T10:04:09.942263,UKIP,,3614201,,,,,,,,,,,,
2017-04-24T10:04:09.942263,Green,,2938887,,,,,,,,,,,,
2017-04-24T22:04:09.041949,Conservative,,1111885,,,,10.0,,,,,,11.77,,
2017-04-24T22:04:09.041949,Labour,,1111884,,,,,,,,,,,,
2017-04-24T22:04:09.041949,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-24T22:04:09.041949,UKIP,,3614201,,,,,,,,,,,,
2017-04-24T22:04:09.041949,Green,,2938887,,,,,,,,,,,,
2017-04-25T10:04:09.703073,Conservative,,1111885,,,,10.0,,,,,,11.77,,
2017-04-25T10:04:09.703073,Labour,,1111884,,,,,,,,,,,,
2017-04-25T10:04:09.703073,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-25T10:04:09.703073,UKIP,,3614201,,,,,,,,,,,,
2017-04-25T10:04:09.703073,Green,,2938887,,,,,,,,,,,,
2017-04-25T22:04:07.871096,Conservative,,1111885,,,,10.0,,,,,,11.75,,
2017-04-25T22:04:07.871096,Labour,,1111884,,,,,,,,,,,,
2017-04-25T22:04:07.871096,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-25T22:04:07.871096,UKIP,,3614201,,,,,,,,,,,,
2017-04-25T22:04:07.871096,Green,,2938887,,,,,,,,,,,,
2017-04-26T10:04:09.861794,Conservative,,1111885,,,,10.0,,,,,,11.77,,
2017-04-26T10:04:09.861794,Labour,,1111884,,,,,,,,,,,,
2017-04-26T10:04:09.861794,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-26T10:04:09.861794,UKIP,,3614201,,,,,,,,,,,,
2017-04-26T10:04:09.861794,Green,,2938887,,,,,,,,,,,,
2017-04-26T22:04:08.249874,Conservative,,1111885,,,,10.0,,,,,,11.78,,
2017-04-26T22:04:08.249874,Labour,,1111884,1.14,,,,,,5.89,,,,,
2017-04-26T22:04:08.249874,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-26T22:04:08.249874,UKIP,,3614201,,,,,,,,,,,,
2017-04-26T22:04:08.249874,Green,,2938887,,,,,,,,,,,,
2017-04-27T10:03:29.908708,Conservative,,1111885,,,,10.0,,,,,,11.84,,
2017-04-27T10:03:29.908708,Labour,,1111884,1.14,,,,,,5.92,,,,,
2017-04-27T10:03:29.908708,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-27T10:03:29.908708,UKIP,,3614201,,,,,,,,,,,,
2017-04-27T10:03:29.908708,Green,,2938887,,,,,,,,,,,,
2017-04-27T22:03:32.787493,Conservative,,1111885,1.5,1.45,,10.0,,,59.34,65.93,,11.87,,
2017-04-27T22:03:32.787493,Labour,,1111884,2.32,2.22,1.14,,,,22.47,24.32,5.93,,,
2017-04-27T22:03:32.787493,Liberal Democrat,,2938886,29.0,,,,,,11.87,,,,,
