date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-21T22:03:51.440129,Conservative,,1111885,,,,,,,,,,,,
2017-04-21T22:03:51.440129,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-21T22:03:51.440129,Green,,2938887,,,,,,,,,,,,
2017-04-21T22:03:51.440129,Labour,,1111884,,,,,,,,,,,,
2017-04-21T22:03:51.440129,UKIP,,3614201,,,,,,,,,,,,
2017-04-22T10:03:53.736865,Conservative,,1111885,,,,,,,,,,,,
2017-04-22T10:03:53.736865,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-22T10:03:53.736865,Green,,2938887,,,,,,,,,,,,
2017-04-22T10:03:53.736865,Labour,,1111884,,,,,,,,,,,,
2017-04-22T10:03:53.736865,UKIP,,3614201,,,,,,,,,,,,
2017-04-22T22:03:47.782650,Conservative,,1111885,,,,,,,,,,,,
2017-04-22T22:03:47.782650,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-22T22:03:47.782650,Green,,2938887,,,,,,,,,,,,
2017-04-22T22:03:47.782650,Labour,,1111884,,,,,,,,,,,,
2017-04-22T22:03:47.782650,UKIP,,3614201,,,,,,,,,,,,
2017-04-23T10:03:47.160648,Conservative,,1111885,,,,,,,,,,,,
2017-04-23T10:03:47.160648,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-23T10:03:47.160648,Green,,2938887,,,,,,,,,,,,
2017-04-23T10:03:47.160648,Labour,,1111884,,,,,,,,,,,,
2017-04-23T10:03:47.160648,UKIP,,3614201,,,,,,,,,,,,
2017-04-23T22:03:59.834000,Conservative,,1111885,,,,,,,,,,,,
2017-04-23T22:03:59.834000,Liberal Democrat,,2938886,,,,3.4,,,,,,5.89,,
2017-04-23T22:03:59.834000,Green,,2938887,,,,,,,,,,,,
2017-04-23T22:03:59.834000,Labour,,1111884,,,,,,,,,,,,
2017-04-23T22:03:59.834000,UKIP,,3614201,,,,,,,,,,,,
2017-04-24T10:03:57.422567,Conservative,,1111885,,,,,,,,,,,,
2017-04-24T10:03:57.422567,Liberal Democrat,1.9,2938886,1.9,,,3.0,3.4,,12.41,,,35.39,5.9,
2017-04-24T10:03:57.422567,Green,,2938887,,,,,,,,,,,,
2017-04-24T10:03:57.422567,Labour,,1111884,,,,,,,,,,,,
2017-04-24T10:03:57.422567,UKIP,,3614201,,,,,,,,,,,,
2017-04-24T22:03:55.950362,Conservative,1.8,1111885,1.77,,,,,,14.13,,,,,
2017-04-24T22:03:55.950362,Liberal Democrat,1.9,2938886,1.93,,,3.0,,,29.43,,,35.31,,
2017-04-24T22:03:55.950362,Green,,2938887,5.0,,,,,,2.35,,,,,
2017-04-24T22:03:55.950362,Labour,,1111884,4.0,,,,,,5.89,,,,,
2017-04-24T22:03:55.950362,UKIP,,3614201,5.0,,,,,,2.35,,,,,
2017-04-25T10:03:56.392183,Conservative,1.8,1111885,1.77,,,,,,14.12,,,,,
2017-04-25T10:03:56.392183,Liberal Democrat,1.93,2938886,1.93,,,3.0,,,17.65,,,23.54,,
2017-04-25T10:03:56.392183,Green,,2938887,5.0,,,,,,2.35,,,,,
2017-04-25T10:03:56.392183,Labour,,1111884,4.0,,,,,,5.88,,,,,
2017-04-25T10:03:56.392183,UKIP,,3614201,5.0,,,,,,2.35,,,,,
2017-04-25T22:03:54.710371,Conservative,1.8,1111885,1.3,,,,,,11.75,,,,,
2017-04-25T22:03:54.710371,Liberal Democrat,1.93,2938886,1.93,,,3.0,,,5.87,,,23.49,,
2017-04-25T22:03:54.710371,Green,,2938887,5.0,,,,,,2.35,,,,,
2017-04-25T22:03:54.710371,Labour,,1111884,4.0,,,,,,5.87,,,,,
2017-04-25T22:03:54.710371,UKIP,,3614201,5.0,,,,,,2.35,,,,,
2017-04-26T10:03:56.714995,Conservative,1.8,1111885,1.35,,,,,,11.77,,,,,
2017-04-26T10:03:56.714995,Liberal Democrat,1.93,2938886,1.9,,,3.0,,,5.88,,,29.42,,
2017-04-26T10:03:56.714995,Green,,2938887,5.0,,,,,,2.35,,,,,
2017-04-26T10:03:56.714995,Labour,,1111884,4.0,,,,,,5.88,,,,,
2017-04-26T10:03:56.714995,UKIP,,3614201,5.0,,,,,,2.35,,,,,
