date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-21T22:03:42.894634,Labour,,1111884,,,,,,,,,,,,
2017-04-21T22:03:42.894634,Conservative,,1111885,,,,,,,,,,,,
2017-04-21T22:03:42.894634,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-21T22:03:42.894634,UKIP,,3614201,,,,,,,,,,,,
2017-04-22T10:03:41.594843,Labour,,1111884,,,,,,,,,,,,
2017-04-22T10:03:41.594843,Conservative,,1111885,,,,,,,,,,,,
2017-04-22T10:03:41.594843,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-22T10:03:41.594843,UKIP,,3614201,,,,,,,,,,,,
2017-04-22T22:03:40.607072,Labour,,1111884,,,,,,,,,,,,
2017-04-22T22:03:40.607072,Conservative,,1111885,,,,,,,,,,,,
2017-04-22T22:03:40.607072,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-22T22:03:40.607072,UKIP,,3614201,,,,,,,,,,,,
2017-04-23T10:03:40.120912,Labour,,1111884,,,,,,,,,,,,
2017-04-23T10:03:40.120912,Conservative,,1111885,,,,,,,,,,,,
2017-04-23T10:03:40.120912,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-23T10:03:40.120912,UKIP,,3614201,,,,,,,,,,,,
2017-04-23T22:03:52.694215,Labour,,1111884,,,,,,,,,,,,
2017-04-23T22:03:52.694215,Conservative,,1111885,,,,,,,,,,,,
2017-04-23T22:03:52.694215,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-23T22:03:52.694215,UKIP,,3614201,,,,,,,,,,,,
2017-04-24T10:03:49.980957,Labour,,1111884,,,,,,,,,,,,
2017-04-24T10:03:49.980957,Conservative,,1111885,,,,,,,,,,,,
2017-04-24T10:03:49.980957,Liberal Democrat,,2938886,,,,,,,,,,,,
