date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-28T10:08:42.364709,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T10:08:42.364709,Labour,,1111884,,,,,,,,,,,,
2017-04-28T10:08:42.364709,UKIP,,3614201,,,,,,,,,,,,
2017-04-28T10:08:42.364709,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-28T10:08:42.364709,Green,,2938887,,,,,,,,,,,,
2017-04-28T22:08:41.764291,Conservative,,1111885,,,,1.12,1.14,,,,,201.59,171.99,
2017-04-28T22:08:41.764291,Labour,,1111884,19.0,16.5,,,,,11.88,11.88,,,,
2017-04-28T22:08:41.764291,UKIP,,3614201,44.0,,,,,,11.88,,,,,
2017-04-28T22:08:41.764291,Liberal Democrat,,2938886,50.0,,,,,,11.88,,,,,
2017-04-28T22:08:41.764291,Green,,2938887,85.0,,,,,,11.88,,,,,
2017-04-29T10:08:54.446788,Conservative,,1111885,,,,1.12,1.14,,,,,201.59,171.99,
2017-04-29T10:08:54.446788,Labour,,1111884,19.0,16.5,,,,,11.88,11.88,,,,
2017-04-29T10:08:54.446788,UKIP,,3614201,44.0,,,,,,11.88,,,,,
2017-04-29T10:08:54.446788,Liberal Democrat,,2938886,50.0,,,,,,11.88,,,,,
2017-04-29T10:08:54.446788,Green,,2938887,85.0,,,,,,11.88,,,,,
2017-04-29T22:08:37.699908,Conservative,,1111885,,,,1.12,1.13,,,,,206.06,183.29,
2017-04-29T22:08:37.699908,Labour,,1111884,19.5,17.5,,,,,11.84,11.84,,,,
2017-04-29T22:08:37.699908,UKIP,,3614201,46.0,,,,,,11.84,,,,,
2017-04-29T22:08:37.699908,Liberal Democrat,,2938886,55.0,,,,,,11.84,,,,,
2017-04-29T22:08:37.699908,Green,,2938887,90.0,,,,,,11.84,,,,,
2017-04-30T10:08:47.243936,Conservative,,1111885,,,,1.12,1.13,,,,,206.98,184.11,
2017-04-30T10:08:47.243936,Labour,,1111884,19.5,17.5,,,,,11.89,11.89,,,,
2017-04-30T10:08:47.243936,UKIP,,3614201,46.0,,,,,,11.89,,,,,
2017-04-30T10:08:47.243936,Liberal Democrat,,2938886,55.0,,,,,,11.89,,,,,
2017-04-30T10:08:47.243936,Green,,2938887,90.0,,,,,,11.89,,,,,
2017-04-30T22:08:37.752030,Conservative,,1111885,,,,1.12,1.13,,,,,206.72,183.87,
2017-04-30T22:08:37.752030,Labour,,1111884,19.5,17.5,,,,,11.87,11.87,,,,
2017-04-30T22:08:37.752030,UKIP,,3614201,46.0,,,,,,11.87,,,,,
2017-04-30T22:08:37.752030,Liberal Democrat,,2938886,55.0,,,,,,11.87,,,,,
2017-04-30T22:08:37.752030,Green,,2938887,90.0,,,,,,11.87,,,,,
2017-05-01T10:08:46.248110,Conservative,,1111885,,,,1.12,1.13,,,,,206.58,183.75,
2017-05-01T10:08:46.248110,Labour,,1111884,19.5,17.5,,,,,11.87,11.87,,,,
2017-05-01T10:08:46.248110,UKIP,,3614201,46.0,,,,,,11.87,,,,,
2017-05-01T10:08:46.248110,Liberal Democrat,,2938886,55.0,,,,,,11.87,,,,,
2017-05-01T10:08:46.248110,Green,,2938887,90.0,,,,,,11.87,,,,,
