date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-28T22:06:59.929209,Labour,,1111884,3.6,3.35,,,,,11.88,12.63,,,,
2017-04-28T22:06:59.929209,Plaid Cymru,,1111890,65.0,,,,,,11.88,,,,,
2017-04-28T22:06:59.929209,Conservative,,1111885,1.17,1.12,,,,,174.74,247.56,,,,
2017-04-28T22:06:59.929209,Liberal Democrat,,2938886,65.0,,,,,,11.88,,,,,
2017-04-28T22:06:59.929209,UKIP,,3614201,50.0,,,,,,11.88,,,,,
2017-04-28T22:06:59.929209,Green,,2938887,85.0,,,,,,11.88,,,,,
2017-04-29T10:07:12.308344,Labour,,1111884,3.6,3.35,,,,,11.88,12.63,,,,
2017-04-29T10:07:12.308344,Plaid Cymru,,1111890,65.0,,,,,,11.88,,,,,
2017-04-29T10:07:12.308344,Conservative,,1111885,1.17,1.12,,,,,174.74,247.56,,,,
2017-04-29T10:07:12.308344,Liberal Democrat,,2938886,65.0,,,,,,11.88,,,,,
2017-04-29T10:07:12.308344,UKIP,,3614201,50.0,,,,,,11.88,,,,,
2017-04-29T10:07:12.308344,Green,,2938887,85.0,,,,,,11.88,,,,,
2017-04-29T22:06:59.832186,Labour,,1111884,3.65,3.45,,,,,11.84,12.07,,,,
2017-04-29T22:06:59.832186,Plaid Cymru,,1111890,70.0,,,,,,11.84,,,,,
2017-04-29T22:06:59.832186,Conservative,,1111885,1.18,1.14,,,,,164.36,211.34,,,,
2017-04-29T22:06:59.832186,Liberal Democrat,,2938886,70.0,,,,,,11.84,,,,,
2017-04-29T22:06:59.832186,UKIP,,3614201,55.0,,,,,,11.84,,,,,
2017-04-29T22:06:59.832186,Green,,2938887,90.0,,,,,,11.84,,,,,
2017-04-30T10:07:08.028266,Labour,,1111884,3.65,3.45,,,,,11.89,12.13,,,,
2017-04-30T10:07:08.028266,Plaid Cymru,,1111890,70.0,,,,,,11.89,,,,,
2017-04-30T10:07:08.028266,Conservative,,1111885,1.18,1.14,,,,,165.1,212.28,,,,
2017-04-30T10:07:08.028266,Liberal Democrat,,2938886,70.0,,,,,,11.89,,,,,
2017-04-30T10:07:08.028266,UKIP,,3614201,55.0,,,,,,11.89,,,,,
2017-04-30T10:07:08.028266,Green,,2938887,90.0,,,,,,11.89,,,,,
2017-04-30T22:06:59.099606,Labour,,1111884,3.65,3.45,,,,,11.87,12.11,,,,
2017-04-30T22:06:59.099606,Plaid Cymru,,1111890,70.0,,,,,,11.87,,,,,
2017-04-30T22:06:59.099606,Conservative,,1111885,1.18,1.14,,,,,164.89,212.02,,,,
2017-04-30T22:06:59.099606,Liberal Democrat,,2938886,70.0,,,,,,11.87,,,,,
2017-04-30T22:06:59.099606,UKIP,,3614201,55.0,,,,,,11.87,,,,,
2017-04-30T22:06:59.099606,Green,,2938887,90.0,,,,,,11.87,,,,,
2017-05-01T10:07:03.048341,Labour,,1111884,3.65,3.45,,,,,11.87,12.1,,,,
2017-05-01T10:07:03.048341,Plaid Cymru,,1111890,70.0,,,,,,11.87,,,,,
2017-05-01T10:07:03.048341,Conservative,,1111885,1.18,1.14,,,,,164.78,211.87,,,,
2017-05-01T10:07:03.048341,Liberal Democrat,,2938886,70.0,,,,,,11.87,,,,,
2017-05-01T10:07:03.048341,UKIP,,3614201,55.0,,,,,,11.87,,,,,
2017-05-01T10:07:03.048341,Green,,2938887,90.0,,,,,,11.87,,,,,
2017-05-01T22:07:08.856349,Labour,,1111884,3.65,3.45,,,,,11.82,12.06,,,,
2017-05-01T22:07:08.856349,Plaid Cymru,,1111890,70.0,,,,,,11.82,,,,,
2017-05-01T22:07:08.856349,Conservative,,1111885,1.18,1.14,,,,,164.2,211.12,,,,
2017-05-01T22:07:08.856349,Liberal Democrat,,2938886,70.0,,,,,,11.82,,,,,
2017-05-01T22:07:08.856349,UKIP,,3614201,55.0,,,,,,11.82,,,,,
2017-05-01T22:07:08.856349,Green,,2938887,90.0,,,,,,11.82,,,,,
2017-05-02T10:06:59.220294,Labour,,1111884,3.65,3.45,,,,,11.82,12.06,,,,
2017-05-02T10:06:59.220294,Plaid Cymru,,1111890,70.0,,,,,,11.82,,,,,
2017-05-02T10:06:59.220294,Conservative,,1111885,1.18,1.14,,,,,164.17,211.09,,,,
2017-05-02T10:06:59.220294,Liberal Democrat,,2938886,70.0,,,,,,11.82,,,,,
2017-05-02T10:06:59.220294,UKIP,,3614201,55.0,,,,,,11.82,,,,,
2017-05-02T10:06:59.220294,Green,,2938887,90.0,,,,,,11.82,,,,,
2017-05-02T22:06:59.319906,Labour,,1111884,3.65,3.45,,,,,11.84,12.07,,,,
2017-05-02T22:06:59.319906,Plaid Cymru,,1111890,70.0,,,,,,11.84,,,,,
2017-05-02T22:06:59.319906,Conservative,,1111885,1.18,1.14,,,,,164.41,211.39,,,,
2017-05-02T22:06:59.319906,Liberal Democrat,,2938886,70.0,,,,,,11.84,,,,,
2017-05-02T22:06:59.319906,UKIP,,3614201,55.0,,,,,,11.84,,,,,
