date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-23T22:05:05.356533,Conservative,,1111885,,,,,,,,,,,,
2017-04-23T22:05:05.356533,Labour,,1111884,,,,,,,,,,,,
2017-04-23T22:05:05.356533,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-23T22:05:05.356533,UKIP,,3614201,,,,,,,,,,,,
2017-04-23T22:05:05.356533,Green,,2938887,,,,,,,,,,,,
2017-04-24T10:05:02.052674,Conservative,,1111885,,,,,,,,,,,,
2017-04-24T10:05:02.052674,Labour,,1111884,,,,,,,,,,,,
2017-04-24T10:05:02.052674,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-24T10:05:02.052674,UKIP,,3614201,,,,,,,,,,,,
2017-04-24T10:05:02.052674,Green,,2938887,,,,,,,,,,,,
2017-04-24T22:05:02.717310,Conservative,,1111885,,,,,,,,,,,,
2017-04-24T22:05:02.717310,Labour,,1111884,,,,,,,,,,,,
2017-04-24T22:05:02.717310,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-24T22:05:02.717310,UKIP,,3614201,,,,,,,,,,,,
2017-04-24T22:05:02.717310,Green,,2938887,,,,,,,,,,,,
2017-04-25T10:05:04.647530,Conservative,,1111885,,,,,,,,,,,,
2017-04-25T10:05:04.647530,Labour,,1111884,,,,,,,,,,,,
2017-04-25T10:05:04.647530,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-25T10:05:04.647530,UKIP,,3614201,,,,,,,,,,,,
2017-04-25T10:05:04.647530,Green,,2938887,,,,,,,,,,,,
2017-04-25T22:05:00.033103,Conservative,,1111885,,,,,,,,,,,,
2017-04-25T22:05:00.033103,Labour,,1111884,,,,,,,,,,,,
2017-04-25T22:05:00.033103,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-25T22:05:00.033103,UKIP,,3614201,,,,,,,,,,,,
2017-04-25T22:05:00.033103,Green,,2938887,,,,,,,,,,,,
2017-04-26T10:05:02.017305,Conservative,,1111885,,,,,,,,,,,,
2017-04-26T10:05:02.017305,Labour,,1111884,,,,,,,,,,,,
2017-04-26T10:05:02.017305,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-26T10:05:02.017305,UKIP,,3614201,,,,,,,,,,,,
2017-04-26T10:05:02.017305,Green,,2938887,,,,,,,,,,,,
2017-04-26T22:05:01.396515,Conservative,,1111885,,,,,,,,,,,,
2017-04-26T22:05:01.396515,Labour,,1111884,,,,,,,,,,,,
2017-04-26T22:05:01.396515,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-26T22:05:01.396515,UKIP,,3614201,,,,,,,,,,,,
2017-04-26T22:05:01.396515,Green,,2938887,,,,,,,,,,,,
2017-04-27T10:05:57.339536,Conservative,,1111885,,,,,,,,,,,,
2017-04-27T10:05:57.339536,Labour,,1111884,,,,,,,,,,,,
2017-04-27T10:05:57.339536,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-27T10:05:57.339536,UKIP,,3614201,,,,,,,,,,,,
2017-04-27T10:05:57.339536,Green,,2938887,,,,,,,,,,,,
