date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-28T10:10:14.008515,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T10:10:14.008515,Labour,,1111884,,,,,,,,,,,,
2017-04-28T10:10:14.008515,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-28T10:10:14.008515,UKIP,,3614201,,,,,,,,,,,,
2017-04-28T10:10:14.008515,Green,,2938887,,,,,,,,,,,,
2017-04-28T22:10:03.043775,Conservative,,1111885,11.5,9.6,,,,,11.88,11.88,,,,
2017-04-28T22:10:03.043775,Labour,,1111884,,,,1.17,1.2,,,,,116.8,95.06,
2017-04-28T22:10:03.043775,Liberal Democrat,,2938886,29.0,,,,,,11.88,,,,,
2017-04-28T22:10:03.043775,UKIP,,3614201,85.0,,,,,,11.88,,,,,
2017-04-28T22:10:03.043775,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T10:10:19.940446,Conservative,,1111885,11.5,9.6,,,,,11.88,11.88,,,,
2017-04-29T10:10:19.940446,Labour,,1111884,,,,1.17,1.2,,,,,116.8,95.06,
2017-04-29T10:10:19.940446,Liberal Democrat,,2938886,29.0,,,,,,11.88,,,,,
2017-04-29T10:10:19.940446,UKIP,,3614201,85.0,,,,,,11.88,,,,,
2017-04-29T10:10:19.940446,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T22:09:59.749534,Conservative,,1111885,12.0,10.0,,,,,11.84,11.84,,,,
2017-04-29T22:09:59.749534,Labour,,1111884,,,,1.16,1.19,,,,,122.43,99.45,
2017-04-29T22:09:59.749534,Liberal Democrat,,2938886,30.0,,,,,,11.84,,,,,
2017-04-29T22:09:59.749534,UKIP,,3614201,90.0,,,,,,11.84,,,,,
2017-04-29T22:09:59.749534,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-04-30T10:10:10.308351,Conservative,,1111885,12.0,10.0,,,,,11.89,11.89,,,,
2017-04-30T10:10:10.308351,Labour,,1111884,,,,1.16,1.19,,,,,122.98,99.9,
2017-04-30T10:10:10.308351,Liberal Democrat,,2938886,30.0,,,,,,11.89,,,,,
2017-04-30T10:10:10.308351,UKIP,,3614201,90.0,,,,,,11.89,,,,,
2017-04-30T10:10:10.308351,Green,,2938887,100.0,,,,,,11.89,,,,,
