date,date_bet,bet_delay,bsp_reconciled,complete,inplay,number_of_winners,number_of_runners,number_of_active_runners,last_match_time,total_matched,total_available,cross_matching,runners_voidable,version,status
2017-04-23T22:05:37.506388,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1628037003,OPEN
2017-04-24T10:05:28.135805,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1628037003,OPEN
2017-04-24T22:05:28.324735,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1629144936,SUSPENDED
2017-04-25T10:05:31.013544,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1629144936,SUSPENDED
2017-04-25T22:05:25.514460,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1629814341,OPEN
2017-04-26T10:05:28.107959,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1629814341,OPEN
2017-04-26T22:05:28.850029,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.023556,False,False,1629814341,OPEN
2017-04-27T10:07:04.082780,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1631358624,OPEN
2017-04-28T10:09:08.197503,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1631358624,OPEN
2017-04-28T22:09:07.801512,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,47.532,False,False,1632035827,OPEN
2017-04-29T10:09:24.248545,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,47.532,False,False,1632035827,OPEN
2017-04-29T22:09:03.596173,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,47.34,False,False,1634061193,OPEN
2017-04-30T10:09:13.856153,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,47.55200000000001,False,False,1634061193,OPEN
2017-04-30T22:09:03.094586,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,47.492000000000004,False,False,1634061193,OPEN
2017-05-01T10:09:14.315830,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,47.46000000000001,False,False,1634061193,OPEN
2017-05-01T22:09:21.705891,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,47.291999999999994,False,False,1634061193,OPEN
2017-05-02T10:09:03.773239,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,47.284,False,False,1634061193,OPEN
2017-05-02T22:09:03.607925,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,47.352,False,False,1634061193,OPEN
2017-05-03T10:09:10.888442,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,47.344,False,False,1634061193,OPEN
2017-05-03T22:11:44.508982,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,47.288,False,False,1634061193,OPEN
2017-05-04T10:09:15.215766,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,47.192,False,False,1634061193,OPEN
2017-05-04T22:09:50.927182,2017-06-08T06:02:30.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1639071729,OPEN
2017-05-05T10:09:20.532256,2017-06-08T06:02:30.000Z,0,False,False,False,1,5,5,,0.0,47.208,False,False,1639071729,OPEN
2017-05-05T22:09:19.755519,2017-06-08T06:02:30.000Z,0,False,False,False,1,5,5,,0.0,47.215999999999994,False,False,1639071729,OPEN
2017-05-06T10:09:14.748643,2017-06-08T06:02:30.000Z,0,False,False,False,1,5,5,,0.0,47.215999999999994,False,False,1639071729,OPEN
2017-05-06T22:09:23.852555,2017-06-08T06:02:30.000Z,0,False,False,False,1,5,5,,0.0,47.215999999999994,False,False,1639071729,OPEN
2017-05-07T10:09:27.852450,2017-06-08T06:02:30.000Z,0,False,False,False,1,5,5,,0.0,47.215999999999994,False,False,1639071729,OPEN
2017-05-08T10:09:14.111860,2017-06-08T06:02:30.000Z,0,False,False,False,1,5,5,,0.0,47.424,False,False,1639071729,OPEN
2017-05-08T22:09:16.176309,2017-06-08T06:02:30.000Z,0,False,False,False,1,5,5,2017-05-08T14:03:54.828Z,23.696,35.544000000000004,False,False,1639071729,OPEN
2017-05-09T10:09:20.364614,2017-06-08T06:02:30.000Z,0,False,False,False,1,5,5,2017-05-08T14:03:54.828Z,23.708,35.562,False,False,1639071729,OPEN
2017-05-09T22:09:14.251992,2017-06-08T06:02:30.000Z,0,False,False,False,1,5,5,2017-05-08T14:03:54.828Z,23.792,35.688,False,False,1639071729,OPEN
2017-05-10T10:09:33.540619,2017-06-08T06:02:30.000Z,0,False,False,False,1,5,5,2017-05-08T14:03:54.000Z,23.832,35.748,False,False,1639071729,OPEN
2017-05-10T22:09:42.180205,2017-06-08T06:02:30.000Z,0,False,False,False,1,5,5,2017-05-08T14:03:54.000Z,23.802,35.702999999999996,False,False,1639071729,OPEN
2017-05-11T10:09:22.722015,2017-06-08T06:02:30.000Z,0,False,False,False,1,5,5,2017-05-08T14:03:54.000Z,23.778000000000002,35.667,False,False,1639071729,OPEN
2017-05-11T22:11:28.272652,2017-06-08T06:02:30.000Z,0,False,False,False,1,5,5,2017-05-08T14:03:54.000Z,23.732000000000003,35.598000000000006,False,False,1639071729,OPEN
2017-05-12T10:09:29.196336,2017-06-08T06:02:30.000Z,0,False,False,False,1,5,5,2017-05-08T14:03:54.000Z,23.652,35.478,False,False,1639071729,OPEN
2017-05-12T22:09:16.379881,2017-06-08T06:02:30.000Z,0,False,False,False,1,5,5,2017-05-08T14:03:54.000Z,23.578000000000003,35.367000000000004,False,False,1639071729,OPEN
