date,date_bet,bet_delay,bsp_reconciled,complete,inplay,number_of_winners,number_of_runners,number_of_active_runners,last_match_time,total_matched,total_available,cross_matching,runners_voidable,version,status
2017-01-07T00:43:01.039719,2020-05-07T06:00:00.000Z,0,False,True,False,1,5,5,2017-01-06T20:15:34.298Z,104891.94369494173,16592.55530691011,True,False,1516591143,OPEN
2017-01-07T19:23:13.368575,2020-05-07T06:00:00.000Z,0,False,True,False,1,5,5,2017-01-07T16:46:55.839Z,105094.82769494172,16770.987066594775,True,False,1516591143,OPEN
2017-01-07T23:03:17.276878,2020-05-07T06:00:00.000Z,0,False,True,False,1,5,5,2017-01-07T16:46:55.839Z,105095.21443545561,16770.987066594775,True,False,1516591143,OPEN
2017-01-08T11:03:16.672249,2020-05-07T06:00:00.000Z,0,False,True,False,1,5,5,2017-01-08T08:22:45.589Z,105143.46351545559,16649.513268734096,True,False,1516591143,OPEN
2017-01-08T23:03:15.905112,2020-05-07T06:00:00.000Z,0,False,True,False,1,5,5,2017-01-08T18:40:08.999Z,105057.5200998381,16650.862469044874,True,False,1516591143,OPEN
2017-01-09T11:03:15.726182,2020-05-07T06:00:00.000Z,0,False,True,False,1,5,5,2017-01-09T00:55:23.661Z,104434.00209492973,16642.406621877053,True,False,1516591143,OPEN
2017-01-09T23:03:17.293437,2020-05-07T06:00:00.000Z,0,False,True,False,1,5,5,2017-01-09T22:49:05.556Z,104008.69193364354,15187.275911147039,True,False,1516591143,OPEN
2017-01-10T11:03:16.790285,2020-05-07T06:00:00.000Z,0,False,True,False,1,5,5,2017-01-10T10:56:49.794Z,103991.39713219854,12128.055992852147,True,False,1516591143,OPEN
2017-01-10T23:03:18.042282,2020-05-07T06:00:00.000Z,0,False,True,False,1,5,5,2017-01-10T22:10:01.259Z,104569.70004860863,12011.83475908857,True,False,1516591143,OPEN
2017-01-11T11:03:17.746401,2020-05-07T06:00:00.000Z,0,False,True,False,1,5,5,2017-01-10T22:10:01.259Z,104519.90859823108,12098.682456930306,True,False,1516591143,OPEN
2017-01-11T23:03:19.057951,2020-05-07T06:00:00.000Z,0,False,True,False,1,5,5,2017-01-11T17:04:38.466Z,104553.87032058157,12152.520305438458,True,False,1516591143,OPEN
2017-01-12T11:03:18.370335,2020-05-07T06:00:00.000Z,0,False,True,False,1,5,5,2017-01-12T01:54:07.858Z,104589.6593461804,12215.247669591967,True,False,1516591143,OPEN
2017-01-12T23:21:24.062384,2020-05-07T06:00:00.000Z,0,False,True,False,1,5,5,2017-01-12T18:09:09.973Z,103916.4078051879,12124.287273805847,True,False,1516591143,OPEN
2017-01-13T02:24:17.289364,2020-05-07T06:00:00.000Z,0,False,True,False,1,5,5,2017-01-12T18:09:09.973Z,103989.20576669501,12843.896633929256,True,False,1516591143,OPEN
2017-01-13T11:03:35.260550,2020-05-07T06:00:00.000Z,0,False,True,False,1,5,5,2017-01-13T09:28:35.479Z,104120.55864014318,12841.927812223386,True,False,1516591143,OPEN
2017-01-13T23:03:22.092736,2020-05-07T06:00:00.000Z,0,False,True,False,1,5,5,2017-01-13T17:02:08.040Z,103981.15260120058,13902.042016879135,True,False,1516591143,OPEN
2017-01-14T11:03:23.983270,2020-05-07T06:00:00.000Z,0,False,True,False,1,5,5,2017-01-13T23:50:48.383Z,104003.19406215206,13870.850044678964,True,False,1516591143,OPEN
2017-01-14T23:03:31.588967,2020-05-07T06:00:00.000Z,0,False,True,False,1,5,5,2017-01-14T20:28:18.365Z,104118.41603904752,14103.906948132397,True,False,1516591143,OPEN
2017-01-15T11:03:21.871726,2020-05-07T06:00:00.000Z,0,False,True,False,1,5,5,2017-01-15T00:28:45.687Z,104274.1022630475,14267.871498606975,True,False,1516591143,OPEN
