date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-28T22:07:10.527942,Labour,1.5,1111884,1.5,1.45,,,,,59.41,66.01,,,,
2017-04-28T22:07:10.527942,Plaid Cymru,,1111890,44.0,,,,,,11.88,,,,,
2017-04-28T22:07:10.527942,Conservative,,1111885,2.32,2.22,,,,,22.49,24.35,,,,
2017-04-28T22:07:10.527942,Liberal Democrat,,2938886,44.0,,,,,,11.88,,,,,
2017-04-28T22:07:10.527942,UKIP,,3614201,44.0,,,,,,11.88,,,,,
2017-04-28T22:07:10.527942,Green,,2938887,85.0,,,,,,11.88,,,,,
2017-04-29T10:07:19.551874,Labour,1.5,1111884,1.5,1.45,,,,,59.41,66.01,,,,
2017-04-29T10:07:19.551874,Plaid Cymru,,1111890,44.0,,,,,,11.88,,,,,
2017-04-29T10:07:19.551874,Conservative,,1111885,2.32,2.22,,,,,22.49,24.35,,,,
2017-04-29T10:07:19.551874,Liberal Democrat,,2938886,44.0,,,,,,11.88,,,,,
2017-04-29T10:07:19.551874,UKIP,,3614201,44.0,,,,,,11.88,,,,,
2017-04-29T10:07:19.551874,Green,,2938887,85.0,,,,,,11.88,,,,,
2017-04-29T22:07:06.960473,Labour,1.5,1111884,1.51,1.47,,,,,58.0,62.95,,,,
2017-04-29T22:07:06.960473,Plaid Cymru,,1111890,46.0,,,,,,11.84,,,,,
2017-04-29T22:07:06.960473,Conservative,,1111885,2.34,2.26,,5.0,,,22.07,23.48,,11.84,,
2017-04-29T22:07:06.960473,Liberal Democrat,,2938886,46.0,,,,,,11.84,,,,,
2017-04-29T22:07:06.960473,UKIP,,3614201,46.0,,,,,,11.84,,,,,
2017-04-29T22:07:06.960473,Green,,2938887,90.0,,,,,,11.84,,,,,
