date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-21T22:03:59.150640,Labour,,1111884,,,,,,,,,,,,
2017-04-21T22:03:59.150640,Green,,2938887,,,,,,,,,,,,
2017-04-21T22:03:59.150640,Conservative,,1111885,,,,,,,,,,,,
2017-04-21T22:03:59.150640,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-21T22:03:59.150640,UKIP,,3614201,,,,,,,,,,,,
2017-04-22T10:04:00.328026,Labour,,1111884,,,,,,,,,,,,
2017-04-22T10:04:00.328026,Green,,2938887,,,,,,,,,,,,
2017-04-22T10:04:00.328026,Conservative,,1111885,,,,,,,,,,,,
2017-04-22T10:04:00.328026,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-22T10:04:00.328026,UKIP,,3614201,,,,,,,,,,,,
2017-04-22T22:03:55.085552,Labour,,1111884,,,,5.0,,,,,,2.39,,
2017-04-22T22:03:55.085552,Green,,2938887,,,,,,,,,,,,
2017-04-22T22:03:55.085552,Conservative,,1111885,,,,,,,,,,,,
2017-04-22T22:03:55.085552,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-22T22:03:55.085552,UKIP,,3614201,,,,,,,,,,,,
2017-04-23T10:03:53.534088,Labour,,1111884,,,,5.0,,,,,,2.39,,
2017-04-23T10:03:53.534088,Green,,2938887,,,,,,,,,,,,
2017-04-23T10:03:53.534088,Conservative,,1111885,,,,,,,,,,,,
2017-04-23T10:03:53.534088,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-23T10:03:53.534088,UKIP,,3614201,,,,,,,,,,,,
2017-04-23T22:04:07.270883,Labour,,1111884,,,,5.0,,,,,,2.35,,
2017-04-23T22:04:07.270883,Green,,2938887,,,,,,,,,,,,
2017-04-23T22:04:07.270883,Conservative,,1111885,,,,,,,,,,,,
2017-04-23T22:04:07.270883,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-23T22:04:07.270883,UKIP,,3614201,,,,,,,,,,,,
2017-04-24T10:04:03.833712,Labour,,1111884,,,,5.0,,,,,,2.36,,
2017-04-24T10:04:03.833712,Green,,2938887,,,,,,,,,,,,
2017-04-24T10:04:03.833712,Conservative,,1111885,,,,,,,,,,,,
2017-04-24T10:04:03.833712,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-24T10:04:03.833712,UKIP,,3614201,,,,,,,,,,,,
2017-04-24T22:04:03.230707,Labour,,1111884,,,,1000.0,,,,,,2.37,,
2017-04-24T22:04:03.230707,Green,,2938887,,,,,,,,,,,,
2017-04-24T22:04:03.230707,Conservative,,1111885,,,,,,,,,,,,
2017-04-24T22:04:03.230707,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-24T22:04:03.230707,UKIP,,3614201,,,,,,,,,,,,
2017-04-25T10:04:03.738097,Labour,,1111884,,,,1000.0,,,,,,2.37,,
2017-04-25T10:04:03.738097,Green,,2938887,,,,,,,,,,,,
2017-04-25T10:04:03.738097,Conservative,,1111885,,,,,,,,,,,,
2017-04-25T10:04:03.738097,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-25T10:04:03.738097,UKIP,,3614201,,,,,,,,,,,,
2017-04-25T22:04:01.970936,Labour,,1111884,,,,1000.0,,,,,,2.36,,
2017-04-25T22:04:01.970936,Green,,2938887,,,,,,,,,,,,
2017-04-25T22:04:01.970936,Conservative,,1111885,,,,,,,,,,,,
