date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-21T22:04:39.000127,Conservative,,1111885,,,,,,,,,,,,
2017-04-21T22:04:39.000127,Green,,2938887,,,,,,,,,,,,
2017-04-21T22:04:39.000127,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-21T22:04:39.000127,Labour,,1111884,,,,,,,,,,,,
2017-04-21T22:04:39.000127,UKIP,,3614201,,,,,,,,,,,,
2017-04-22T10:04:34.198389,Conservative,,1111885,,,,,,,,,,,,
2017-04-22T10:04:34.198389,Green,,2938887,,,,,,,,,,,,
2017-04-22T10:04:34.198389,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-22T10:04:34.198389,Labour,,1111884,,,,,,,,,,,,
2017-04-22T10:04:34.198389,UKIP,,3614201,,,,,,,,,,,,
2017-04-22T22:04:27.087121,Conservative,,1111885,,,,5.9,,,,,,2.39,,
2017-04-22T22:04:27.087121,Green,,2938887,,,,,,,,,,,,
2017-04-22T22:04:27.087121,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-22T22:04:27.087121,Labour,,1111884,,,,,,,,,,,,
2017-04-22T22:04:27.087121,UKIP,,3614201,,,,,,,,,,,,
2017-04-23T10:04:32.861623,Conservative,,1111885,,,,5.9,,,,,,2.39,,
2017-04-23T10:04:32.861623,Green,,2938887,,,,,,,,,,,,
2017-04-23T10:04:32.861623,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-23T10:04:32.861623,Labour,,1111884,,,,,,,,,,,,
2017-04-23T10:04:32.861623,UKIP,,3614201,,,,,,,,,,,,
2017-04-23T22:04:40.192661,Conservative,5.9,1111885,2.5,,,,,,4.71,,,,,
2017-04-23T22:04:40.192661,Green,,2938887,,,,,,,,,,,,
2017-04-23T22:04:40.192661,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-23T22:04:40.192661,Labour,,1111884,,,,,,,,,,,,
2017-04-23T22:04:40.192661,UKIP,,3614201,,,,,,,,,,,,
2017-04-24T10:04:36.939962,Conservative,5.9,1111885,2.5,,,,,,4.72,,,,,
2017-04-24T10:04:36.939962,Green,,2938887,,,,,,,,,,,,
2017-04-24T10:04:36.939962,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-24T10:04:36.939962,Labour,,1111884,,,,,,,,,,,,
2017-04-24T10:04:36.939962,UKIP,,3614201,,,,,,,,,,,,
2017-04-24T22:04:36.554498,Conservative,5.9,1111885,2.5,,,,,,4.71,,,,,
2017-04-24T22:04:36.554498,Green,,2938887,,,,,,,,,,,,
2017-04-24T22:04:36.554498,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-24T22:04:36.554498,Labour,,1111884,,,,,,,,,,,,
2017-04-24T22:04:36.554498,UKIP,,3614201,,,,,,,,,,,,
2017-04-25T10:04:38.078969,Conservative,5.9,1111885,2.5,,,,,,4.71,,,,,
2017-04-25T10:04:38.078969,Green,,2938887,,,,,,,,,,,,
2017-04-25T10:04:38.078969,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-25T10:04:38.078969,Labour,,1111884,,,,,,,,,,,,
2017-04-25T10:04:38.078969,UKIP,,3614201,,,,,,,,,,,,
2017-04-25T22:04:35.100611,Conservative,5.9,1111885,2.5,,,,,,4.7,,,,,
2017-04-25T22:04:35.100611,Green,,2938887,,,,,,,,,,,,
2017-04-25T22:04:35.100611,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-25T22:04:35.100611,Labour,,1111884,,,,,,,,,,,,
2017-04-25T22:04:35.100611,UKIP,,3614201,,,,,,,,,,,,
2017-04-26T10:04:36.974877,Conservative,5.9,1111885,2.5,,,,,,4.71,,,,,
2017-04-26T10:04:36.974877,Green,,2938887,,,,,,,,,,,,
2017-04-26T10:04:36.974877,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-26T10:04:36.974877,Labour,,1111884,,,,,,,,,,,,
