date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-19T22:03:27.481488,55.0 Percent or Under,2.86,12900947,4.5,3.7,2.0,10.0,,,17.25,17.61,23.87,14.32,,
2017-04-19T22:03:27.481488,55.01 - 60.0 Percent,7.8,7426074,3.6,2.94,1.85,5.8,6.0,8.0,12.74,30.21,26.77,26.25,11.93,11.93
2017-04-19T22:03:27.481488,60.01 - 65.0 Percent,4.2,4451126,2.78,2.66,2.36,3.9,4.0,6.2,16.78,13.14,24.83,49.69,27.45,27.45
2017-04-19T22:03:27.481488,65.01 - 70.0 Percent,3.5,4451127,2.48,2.46,1.95,3.3,4.2,,15.8,41.1,26.84,14.32,25.5,
2017-04-19T22:03:27.481488,70.01 - 75.0 Percent,,4451128,6.0,4.7,3.0,23.0,32.0,,12.37,12.47,13.98,11.93,13.13,
2017-04-19T22:03:27.481488,75.01 - 80.0 Percent,,8854974,6.6,4.0,1.9,70.0,,,13.47,22.59,25.98,9.55,,
2017-04-19T22:03:27.481488,80.01 Percent or Over,,10871179,7.2,7.0,3.6,120.0,,,19.0,11.93,12.1,9.55,,
2017-04-20T10:03:25.056747,55.0 Percent or Under,10.0,12900947,5.0,4.2,2.1,100.0,,,16.78,15.26,23.34,23.41,,
2017-04-20T10:03:25.056747,55.01 - 60.0 Percent,5.8,7426074,3.75,3.3,1.85,5.8,6.0,7.8,30.52,19.72,31.9,13.36,11.92,11.92
2017-04-20T10:03:25.056747,60.01 - 65.0 Percent,3.3,4451126,2.82,2.3,1.85,3.3,3.9,4.0,29.73,21.86,33.71,91.78,28.21,27.42
2017-04-20T10:03:25.056747,65.01 - 70.0 Percent,3.3,4451127,2.72,2.68,2.5,4.2,,,27.05,13.96,23.84,25.47,,
2017-04-20T10:03:25.056747,70.01 - 75.0 Percent,10.0,4451128,7.0,3.0,1.97,23.0,32.0,,12.88,23.28,23.53,13.77,13.11,
2017-04-20T10:03:25.056747,75.01 - 80.0 Percent,70.0,8854974,6.8,4.0,2.08,70.0,,,14.95,18.91,22.18,7.49,,
2017-04-20T10:03:25.056747,80.01 Percent or Over,120.0,10871179,11.0,7.2,7.0,,,,17.29,18.18,11.92,,,
2017-04-20T22:03:38.759253,55.0 Percent or Under,40.0,12900947,4.2,2.1,2.06,100.0,,,17.77,14.28,32.97,21.84,,
2017-04-20T22:03:38.759253,55.01 - 60.0 Percent,3.2,7426074,2.6,1.85,1.59,5.8,6.0,7.6,20.1,33.31,61.58,18.81,11.95,11.95
2017-04-20T22:03:38.759253,60.01 - 65.0 Percent,3.5,4451126,2.0,1.85,1.34,3.5,3.9,4.0,36.73,25.04,22.38,49.93,27.85,27.49
2017-04-20T22:03:38.759253,65.01 - 70.0 Percent,3.9,4451127,3.3,3.2,2.86,4.2,,,31.08,24.79,86.06,18.43,,
2017-04-20T22:03:38.759253,70.01 - 75.0 Percent,10.0,4451128,4.5,4.2,3.9,23.0,32.0,,23.64,50.2,18.34,13.57,13.15,
2017-04-20T22:03:38.759253,75.01 - 80.0 Percent,70.0,8854974,11.5,10.0,4.4,70.0,,,14.55,20.32,19.81,5.46,,
2017-04-20T22:03:38.759253,80.01 Percent or Over,120.0,10871179,22.0,7.2,7.0,120.0,,,13.15,20.52,11.95,22.99,,
