date,date_bet,bet_delay,bsp_reconciled,complete,inplay,number_of_winners,number_of_runners,number_of_active_runners,last_match_time,total_matched,total_available,cross_matching,runners_voidable,version,status
2017-04-26T10:05:55.716787,2017-06-08T06:00:00.000Z,0,False,True,False,1,5,5,,0.0,200.056,False,False,1630453515,OPEN
2017-04-26T22:05:55.943780,2017-06-08T06:00:00.000Z,0,False,True,False,1,5,5,2017-04-26T11:39:13.187Z,4.7112,256.772178,False,False,1630453515,OPEN
2017-04-27T10:07:07.671189,2017-06-08T06:00:00.000Z,0,False,True,False,1,5,5,2017-04-26T11:39:13.187Z,4.7364,258.1338,False,False,1631358636,OPEN
2017-04-28T10:09:11.932814,2017-06-08T06:00:00.000Z,0,False,True,False,1,5,5,2017-04-26T11:39:13.187Z,4.7316,257.8722,False,False,1631358636,OPEN
2017-04-28T22:09:11.467793,2017-06-08T06:00:00.000Z,0,False,True,False,1,5,5,2017-04-26T11:39:13.187Z,4.7532,2623.0875853952293,True,False,1632035839,OPEN
2017-04-29T10:09:27.788202,2017-06-08T06:00:00.000Z,0,False,True,False,1,5,5,2017-04-26T11:39:13.187Z,4.7532,2623.0875853952293,True,False,1632035839,OPEN
2017-04-29T22:09:07.113812,2017-06-08T06:00:00.000Z,0,False,True,False,1,5,5,2017-04-26T11:39:13.187Z,4.734,2873.1493148355175,True,False,1634061247,OPEN
2017-04-30T10:09:17.496465,2017-06-08T06:00:00.000Z,0,False,True,False,1,5,5,2017-04-26T11:39:13.187Z,4.7552,2082.9898447475093,True,False,1634061247,OPEN
2017-04-30T22:09:07.824210,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-04-26T11:39:13.187Z,4.7492,2080.3615769420576,True,False,1636049630,OPEN
2017-05-01T10:09:18.192209,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-04-26T11:39:13.187Z,4.746,2339.253628723774,True,False,1636049630,OPEN
2017-05-01T22:09:25.451524,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-04-26T11:39:13.187Z,4.7292,3406.3929353810972,True,False,1636049630,OPEN
2017-05-02T10:09:07.200180,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-04-26T11:39:13.187Z,4.7284,3405.82852480952,True,False,1636049630,OPEN
2017-05-02T22:09:07.164334,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-04-26T11:39:13.187Z,4.7352,3249.26573265688,True,False,1636049630,OPEN
2017-05-03T10:09:15.228309,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-04-26T11:39:13.187Z,4.7344,3248.693105473123,True,False,1636049630,OPEN
2017-05-03T22:11:48.095093,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-05-03T22:08:28.359Z,10.6398,6692.4468098525385,True,False,1636049630,OPEN
2017-05-04T10:09:19.919656,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-05-03T22:08:28.000Z,10.6182,2962.4903842531075,True,False,1636049630,OPEN
2017-05-04T22:09:54.984492,2017-06-08T06:02:59.000Z,0,False,False,False,1,5,5,2017-05-03T22:08:28.000Z,10.5912,2427.45449867112,True,False,1639067353,OPEN
2017-05-05T10:09:24.142041,2017-06-08T06:02:59.000Z,0,False,False,False,1,5,5,2017-05-03T22:08:28.000Z,10.621799999999999,2711.427672519679,True,False,1639067353,OPEN
2017-05-05T22:09:23.304669,2017-06-08T06:02:59.000Z,0,False,False,False,1,5,5,2017-05-03T22:08:28.000Z,10.6236,2716.1486356266496,True,False,1639067353,OPEN
2017-05-06T10:09:19.223909,2017-06-08T06:02:59.000Z,0,False,False,False,1,5,5,2017-05-03T22:08:28.000Z,10.6236,2716.1486356266496,True,False,1639067353,OPEN
2017-05-06T22:09:28.832739,2017-06-08T06:02:59.000Z,0,False,False,False,1,5,5,2017-05-06T20:19:30.620Z,17.706,2716.1486356266496,True,False,1639067353,OPEN
2017-05-07T10:09:31.716751,2017-06-08T06:02:59.000Z,0,False,False,False,1,5,5,2017-05-06T20:19:30.620Z,17.706,2525.6279338722634,True,False,1639067353,OPEN
2017-05-08T10:09:18.575482,2017-06-08T06:02:59.000Z,0,False,False,False,1,5,5,2017-05-07T17:18:09.646Z,22.5264,2275.1985490475477,True,False,1639067353,OPEN
2017-05-08T22:09:19.795902,2017-06-08T06:02:59.000Z,0,False,False,False,1,5,5,2017-05-08T21:33:42.080Z,92.698752,2482.1223347497917,True,False,1639067353,OPEN
2017-05-09T10:09:23.912687,2017-06-08T06:02:59.000Z,0,False,False,False,1,5,5,2017-05-08T21:33:42.080Z,92.745696,2483.379317701218,True,False,1639067353,OPEN
2017-05-09T22:09:18.300638,2017-06-08T06:02:59.000Z,0,False,False,False,1,5,5,2017-05-08T21:33:42.080Z,93.074304,2492.178198361202,True,False,1639067353,OPEN
2017-05-10T10:09:37.316134,2017-06-08T06:02:59.000Z,0,False,False,False,1,5,5,2017-05-08T21:33:42.000Z,93.230784,2496.3681415326228,True,False,1639067353,OPEN
2017-05-10T22:09:46.032549,2017-06-08T06:02:59.000Z,0,False,False,False,1,5,5,2017-05-10T20:35:17.084Z,116.91542399999999,1901.5355589100445,True,False,1639067353,OPEN
2017-05-11T10:09:26.843245,2017-06-08T06:02:59.000Z,0,False,False,False,1,5,5,2017-05-10T20:35:17.084Z,116.797536,1899.6182051828857,True,False,1639067353,OPEN
2017-05-11T22:11:32.024577,2017-06-08T06:02:59.000Z,0,False,False,False,1,5,5,2017-05-11T18:06:59.207Z,117.91244200000001,1785.5522692201505,True,False,1639067353,OPEN
2017-05-12T10:09:32.844402,2017-06-08T06:02:59.000Z,0,False,False,False,1,5,5,2017-05-12T09:31:49.344Z,257.06176200000004,1394.6889255291956,True,False,1639067353,OPEN
2017-05-12T22:09:19.920564,2017-06-08T06:02:59.000Z,0,False,False,False,1,5,5,2017-05-12T09:31:49.344Z,256.257493,1347.4514318658873,True,False,1639067353,OPEN
2017-05-13T10:09:33.346880,2017-06-08T06:02:59.000Z,0,False,False,False,1,5,5,2017-05-12T09:31:49.344Z,256.257493,1365.9256120464393,True,False,1639067353,OPEN
2017-05-13T22:09:33.240814,2017-06-08T06:02:59.000Z,0,False,False,False,1,5,5,2017-05-12T09:31:49.344Z,256.257493,1365.9256120464393,True,False,1639067353,OPEN
2017-05-14T10:09:25.956543,2017-06-08T06:02:59.000Z,0,False,False,False,1,5,5,2017-05-12T09:31:49.344Z,256.322704,1366.2732052974477,True,False,1639067353,OPEN
2017-05-14T22:09:25.836654,2017-06-08T06:02:59.000Z,0,False,False,False,1,5,5,2017-05-12T09:31:49.344Z,256.300967,1366.1573408804447,True,False,1639067353,OPEN
2017-05-15T10:09:26.481169,2017-06-08T06:02:59.000Z,0,False,False,False,1,5,5,2017-05-12T09:31:49.344Z,256.540074,1367.4318494674758,True,False,1639067353,OPEN
2017-05-15T22:09:32.592817,2017-06-08T06:02:59.000Z,0,False,False,False,1,5,5,2017-05-15T22:00:55.737Z,255.97546300000002,3658.2889333062144,True,False,1639067353,OPEN
2017-05-16T10:09:26.132750,2017-06-08T06:02:59.000Z,0,False,False,False,1,5,5,2017-05-15T22:00:55.737Z,254.167142,1352.1460126350796,True,False,1639067353,OPEN
2017-05-16T22:09:30.156349,2017-06-08T06:02:59.000Z,0,False,False,False,1,5,5,2017-05-15T22:00:55.737Z,253.927485,1209.6818867747832,True,False,1639067353,OPEN
2017-05-17T10:09:20.557118,2017-06-08T06:02:59.000Z,0,False,False,False,1,5,5,2017-05-15T22:00:55.737Z,254.167142,1252.0420173022674,True,False,1639067353,OPEN
