date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-28T10:08:15.135975,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T10:08:15.135975,Labour,,1111884,,,,,,,,,,,,
2017-04-28T10:08:15.135975,UKIP,,3614201,,,,,,,,,,,,
2017-04-28T10:08:15.135975,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-28T10:08:15.135975,Green,,2938887,,,,,,,,,,,,
2017-04-28T22:08:19.553139,Conservative,,1111885,,,,1.16,,,,,,297.08,,
2017-04-28T22:08:19.553139,Labour,,1111884,29.0,,,,,,11.88,,,,,
2017-04-28T22:08:19.553139,UKIP,,3614201,29.0,,,,,,11.88,,,,,
2017-04-28T22:08:19.553139,Liberal Democrat,,2938886,29.0,,,,,,11.88,,,,,
2017-04-28T22:08:19.553139,Green,,2938887,29.0,,,,,,11.88,,,,,
2017-04-29T10:08:31.762907,Conservative,,1111885,,,,1.16,,,,,,297.08,,
2017-04-29T10:08:31.762907,Labour,,1111884,29.0,,,,,,11.88,,,,,
2017-04-29T10:08:31.762907,UKIP,,3614201,29.0,,,,,,11.88,,,,,
2017-04-29T10:08:31.762907,Liberal Democrat,,2938886,29.0,,,,,,11.88,,,,,
2017-04-29T10:08:31.762907,Green,,2938887,29.0,,,,,,11.88,,,,,
2017-04-29T22:08:16.308034,Conservative,,1111885,,,,1.16,,,,,,306.08,,
2017-04-29T22:08:16.308034,Labour,,1111884,30.0,,,,,,12.58,,,,,
2017-04-29T22:08:16.308034,UKIP,,3614201,30.0,,,,,,11.84,,,,,
2017-04-29T22:08:16.308034,Liberal Democrat,,2938886,30.0,,,,,,11.84,,,,,
2017-04-29T22:08:16.308034,Green,,2938887,30.0,,,,,,11.84,,,,,
2017-04-30T10:08:24.971878,Conservative,,1111885,,,,1.16,,,,,,307.45,,
2017-04-30T10:08:24.971878,Labour,,1111884,30.0,,,,,,12.63,,,,,
2017-04-30T10:08:24.971878,UKIP,,3614201,30.0,,,,,,11.89,,,,,
2017-04-30T10:08:24.971878,Liberal Democrat,,2938886,30.0,,,,,,11.89,,,,,
2017-04-30T10:08:24.971878,Green,,2938887,30.0,,,,,,11.89,,,,,
2017-04-30T22:08:15.984734,Conservative,,1111885,,,,1.16,,,,,,307.06,,
2017-04-30T22:08:15.984734,Labour,,1111884,30.0,,,,,,12.61,,,,,
2017-04-30T22:08:15.984734,UKIP,,3614201,30.0,,,,,,11.87,,,,,
2017-04-30T22:08:15.984734,Liberal Democrat,,2938886,30.0,,,,,,11.87,,,,,
2017-04-30T22:08:15.984734,Green,,2938887,30.0,,,,,,11.87,,,,,
2017-05-01T10:08:23.467774,Conservative,,1111885,,,,1.16,,,,,,306.85,,
2017-05-01T10:08:23.467774,Labour,,1111884,30.0,,,,,,12.61,,,,,
2017-05-01T10:08:23.467774,UKIP,,3614201,30.0,,,,,,11.87,,,,,
2017-05-01T10:08:23.467774,Liberal Democrat,,2938886,30.0,,,,,,11.87,,,,,
2017-05-01T10:08:23.467774,Green,,2938887,30.0,,,,,,11.87,,,,,
2017-05-01T22:08:31.672181,Conservative,,1111885,,,,1.16,,,,,,305.77,,
