date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-28T10:09:50.076772,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T10:09:50.076772,Labour,,1111884,,,,,,,,,,,,
2017-04-28T10:09:50.076772,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-28T10:09:50.076772,UKIP,,3614201,,,,,,,,,,,,
2017-04-28T10:09:50.076772,Green,,2938887,,,,,,,,,,,,
2017-04-28T22:09:42.965388,Conservative,,1111885,1.17,1.12,,,,,174.74,247.56,,,,
2017-04-28T22:09:42.965388,Labour,,1111884,3.6,3.35,,,,,11.88,12.63,,,,
2017-04-28T22:09:42.965388,Liberal Democrat,,2938886,85.0,,,,,,11.88,,,,,
2017-04-28T22:09:42.965388,UKIP,,3614201,50.0,,,,,,11.88,,,,,
2017-04-28T22:09:42.965388,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T10:10:00.232299,Conservative,,1111885,1.17,1.12,,,,,174.74,247.56,,,,
2017-04-29T10:10:00.232299,Labour,,1111884,3.6,3.35,,,,,11.88,12.63,,,,
2017-04-29T10:10:00.232299,Liberal Democrat,,2938886,85.0,,,,,,11.88,,,,,
2017-04-29T10:10:00.232299,UKIP,,3614201,50.0,,,,,,11.88,,,,,
2017-04-29T10:10:00.232299,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T22:09:39.764005,Conservative,,1111885,1.18,1.14,,,,,164.36,211.34,,,,
2017-04-29T22:09:39.764005,Labour,,1111884,3.65,3.45,,,,,11.84,12.07,,,,
2017-04-29T22:09:39.764005,Liberal Democrat,,2938886,90.0,,,,,,11.84,,,,,
2017-04-29T22:09:39.764005,UKIP,,3614201,55.0,,,,,,11.84,,,,,
2017-04-29T22:09:39.764005,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-04-30T10:09:50.244087,Conservative,,1111885,1.18,1.14,,,,,165.1,212.28,,,,
2017-04-30T10:09:50.244087,Labour,,1111884,3.65,3.45,,,,,11.89,12.13,,,,
2017-04-30T10:09:50.244087,Liberal Democrat,,2938886,90.0,,,,,,11.89,,,,,
2017-04-30T10:09:50.244087,UKIP,,3614201,55.0,,,,,,11.89,,,,,
