date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-28T22:10:30.298181,DUP,,4554006,100.0,,,,,,11.88,,,,,
2017-04-28T22:10:30.298181,Sinn Fein,,1117276,,,,,,,,,,,,
2017-04-28T22:10:30.298181,SDLP,,1122570,100.0,,,,,,11.88,,,,,
2017-04-28T22:10:30.298181,Alliance,,4554014,100.0,,,,,,11.88,,,,,
2017-04-28T22:10:30.298181,NI Conservatives,,12900161,100.0,,,,,,11.88,,,,,
2017-04-28T22:10:30.298181,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-28T22:10:30.298181,People Before Profit,,9187088,34.0,,,,,,11.88,,,,,
2017-04-29T10:10:46.020302,DUP,,4554006,100.0,,,,,,11.88,,,,,
2017-04-29T10:10:46.020302,Sinn Fein,,1117276,,,,,,,,,,,,
2017-04-29T10:10:46.020302,SDLP,,1122570,100.0,,,,,,11.88,,,,,
2017-04-29T10:10:46.020302,Alliance,,4554014,100.0,,,,,,11.88,,,,,
2017-04-29T10:10:46.020302,NI Conservatives,,12900161,100.0,,,,,,11.88,,,,,
2017-04-29T10:10:46.020302,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T10:10:46.020302,People Before Profit,,9187088,34.0,,,,,,11.88,,,,,
2017-04-29T22:10:26.231869,DUP,,4554006,100.0,,,,,,11.84,,,,,
2017-04-29T22:10:26.231869,Sinn Fein,,1117276,,,,,,,,,,,,
2017-04-29T22:10:26.231869,SDLP,,1122570,100.0,,,,,,11.84,,,,,
2017-04-29T22:10:26.231869,Alliance,,4554014,100.0,,,,,,11.84,,,,,
2017-04-29T22:10:26.231869,NI Conservatives,,12900161,100.0,,,,,,11.84,,,,,
2017-04-29T22:10:26.231869,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-04-29T22:10:26.231869,People Before Profit,,9187088,36.0,,,,,,11.84,,,,,
2017-04-30T10:10:38.795495,DUP,,4554006,100.0,,,,,,11.89,,,,,
2017-04-30T10:10:38.795495,Sinn Fein,,1117276,,,,,,,,,,,,
2017-04-30T10:10:38.795495,SDLP,,1122570,100.0,,,,,,11.89,,,,,
2017-04-30T10:10:38.795495,Alliance,,4554014,100.0,,,,,,11.89,,,,,
2017-04-30T10:10:38.795495,NI Conservatives,,12900161,100.0,,,,,,11.89,,,,,
2017-04-30T10:10:38.795495,Green,,2938887,100.0,,,,,,11.89,,,,,
2017-04-30T10:10:38.795495,People Before Profit,,9187088,36.0,,,,,,11.89,,,,,
2017-04-30T22:10:24.372327,DUP,,4554006,100.0,,,,,,11.87,,,,,
2017-04-30T22:10:24.372327,Sinn Fein,,1117276,,,,,,,,,,,,
2017-04-30T22:10:24.372327,SDLP,,1122570,100.0,,,,,,11.87,,,,,
2017-04-30T22:10:24.372327,Alliance,,4554014,100.0,,,,,,11.87,,,,,
