date,date_bet,bet_delay,bsp_reconciled,complete,inplay,number_of_winners,number_of_runners,number_of_active_runners,last_match_time,total_matched,total_available,cross_matching,runners_voidable,version,status
2017-04-23T22:05:44.676635,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1628450585,OPEN
2017-04-24T10:05:34.647757,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,58.989999999999995,False,False,1628450585,OPEN
2017-04-24T22:05:35.103945,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,58.866771,False,False,1629145130,OPEN
2017-04-25T10:05:38.478454,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,58.851768,False,False,1629145130,OPEN
2017-04-25T22:05:33.218708,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,58.736745,False,False,1629145130,OPEN
2017-04-26T10:05:35.119299,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,58.851768,False,False,1629145130,OPEN
2017-04-26T22:05:34.706609,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,58.89,False,False,1629145130,OPEN
2017-04-27T10:04:09.288778,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,59.205,False,False,1631358378,OPEN
2017-04-27T22:04:13.863117,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-04-27T15:12:27.842Z,116.686176,0.996912,False,False,1631358378,OPEN
2017-04-28T10:04:14.905060,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-04-27T15:12:27.842Z,116.302728,0.993636,False,False,1631358378,OPEN
2017-04-28T22:04:12.233148,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-04-27T15:12:27.842Z,116.83365599999998,0.9981719999999998,False,False,1632034657,OPEN
2017-04-29T10:04:19.408185,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-04-27T15:12:27.842Z,116.83365599999998,0.9981719999999998,False,False,1632034657,OPEN
2017-04-29T22:04:11.328230,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-04-27T15:12:27.842Z,116.36171999999999,0.9941399999999999,False,False,1634054370,OPEN
2017-04-30T10:04:11.232312,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-04-27T15:12:27.842Z,116.882816,0.998592,False,False,1634054370,OPEN
