date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-22T22:04:47.332230,Conservative,,1111885,,,,5.0,,,,,,2.39,,
2017-04-22T22:04:47.332230,Labour,,1111884,,,,,,,,,,,,
2017-04-22T22:04:47.332230,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-22T22:04:47.332230,UKIP,,3614201,,,,,,,,,,,,
2017-04-22T22:04:47.332230,Green,,2938887,,,,,,,,,,,,
2017-04-23T10:04:52.492702,Conservative,,1111885,,,,5.0,,,,,,2.39,,
2017-04-23T10:04:52.492702,Labour,,1111884,,,,,,,,,,,,
2017-04-23T10:04:52.492702,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-23T10:04:52.492702,UKIP,,3614201,,,,,,,,,,,,
2017-04-23T10:04:52.492702,Green,,2938887,,,,,,,,,,,,
2017-04-23T22:04:59.332826,Conservative,,1111885,,,,5.0,,,,,,2.35,,
2017-04-23T22:04:59.332826,Labour,,1111884,,,,,,,,,,,,
2017-04-23T22:04:59.332826,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-23T22:04:59.332826,UKIP,,3614201,,,,,,,,,,,,
2017-04-23T22:04:59.332826,Green,,2938887,,,,,,,,,,,,
2017-04-24T10:04:55.995758,Conservative,,1111885,,,,5.0,,,,,,2.36,,
2017-04-24T10:04:55.995758,Labour,,1111884,,,,,,,,,,,,
2017-04-24T10:04:55.995758,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-24T10:04:55.995758,UKIP,,3614201,,,,,,,,,,,,
2017-04-24T10:04:55.995758,Green,,2938887,,,,,,,,,,,,
2017-04-24T22:04:55.722510,Conservative,,1111885,,,,5.0,,,,,,2.35,,
2017-04-24T22:04:55.722510,Labour,,1111884,,,,,,,,,,,,
2017-04-24T22:04:55.722510,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-24T22:04:55.722510,UKIP,,3614201,,,,,,,,,,,,
2017-04-24T22:04:55.722510,Green,,2938887,,,,,,,,,,,,
2017-04-25T10:04:58.527047,Conservative,,1111885,,,,5.0,,,,,,2.35,,
2017-04-25T10:04:58.527047,Labour,,1111884,,,,,,,,,,,,
2017-04-25T10:04:58.527047,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-25T10:04:58.527047,UKIP,,3614201,,,,,,,,,,,,
2017-04-25T10:04:58.527047,Green,,2938887,,,,,,,,,,,,
2017-04-25T22:04:53.818997,Conservative,,1111885,,,,5.0,,,,,,2.35,,
2017-04-25T22:04:53.818997,Labour,,1111884,,,,,,,,,,,,
2017-04-25T22:04:53.818997,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-25T22:04:53.818997,UKIP,,3614201,,,,,,,,,,,,
2017-04-25T22:04:53.818997,Green,,2938887,,,,,,,,,,,,
2017-04-26T10:04:55.871725,Conservative,,1111885,,,,5.0,,,,,,2.35,,
2017-04-26T10:04:55.871725,Labour,,1111884,,,,,,,,,,,,
2017-04-26T10:04:55.871725,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-26T10:04:55.871725,UKIP,,3614201,,,,,,,,,,,,
2017-04-26T10:04:55.871725,Green,,2938887,,,,,,,,,,,,
2017-04-26T22:04:54.622017,Conservative,,1111885,,,,5.0,,,,,,2.36,,
2017-04-26T22:04:54.622017,Labour,,1111884,,,,,,,,,,,,
2017-04-26T22:04:54.622017,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-26T22:04:54.622017,UKIP,,3614201,,,,,,,,,,,,
2017-04-26T22:04:54.622017,Green,,2938887,,,,,,,,,,,,
2017-04-27T10:05:51.375197,Conservative,,1111885,,,,5.0,,,,,,2.37,,
2017-04-27T10:05:51.375197,Labour,,1111884,,,,,,,,,,,,
2017-04-27T10:05:51.375197,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-27T10:05:51.375197,UKIP,,3614201,,,,,,,,,,,,
2017-04-27T10:05:51.375197,Green,,2938887,,,,,,,,,,,,
