date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-28T10:06:16.865660,Conservative,,1111885,1.3,1.25,,,,,98.57,118.29,,,,
2017-04-28T10:06:16.865660,Labour,,1111884,2.94,2.84,,,,,15.24,16.06,,,,
2017-04-28T10:06:16.865660,Liberal Democrat,,2938886,50.0,,,,,,11.83,,,,,
2017-04-28T10:06:16.865660,UKIP,,3614201,85.0,,,,,,11.83,,,,,
2017-04-28T10:06:16.865660,Green,,2938887,100.0,,,,,,11.83,,,,,
2017-04-28T22:06:16.088101,Conservative,,1111885,1.3,1.25,,,,,99.02,118.83,,,,
2017-04-28T22:06:16.088101,Labour,,1111884,2.94,2.84,,,,,15.31,16.14,,,,
2017-04-28T22:06:16.088101,Liberal Democrat,,2938886,50.0,,,,,,11.88,,,,,
2017-04-28T22:06:16.088101,UKIP,,3614201,85.0,,,,,,11.88,,,,,
2017-04-28T22:06:16.088101,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T10:06:26.701568,Conservative,,1111885,1.3,1.25,,,,,99.02,118.83,,,,
2017-04-29T10:06:26.701568,Labour,,1111884,2.94,2.84,,,,,15.31,16.14,,,,
2017-04-29T10:06:26.701568,Liberal Democrat,,2938886,50.0,,,,,,11.88,,,,,
2017-04-29T10:06:26.701568,UKIP,,3614201,85.0,,,,,,11.88,,,,,
2017-04-29T10:06:26.701568,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T22:06:14.328130,Conservative,,1111885,1.31,1.27,,,,,95.44,109.58,,,,
2017-04-29T22:06:14.328130,Labour,,1111884,2.96,2.88,,,,,15.09,15.73,,,,
2017-04-29T22:06:14.328130,Liberal Democrat,,2938886,55.0,,,,,,11.84,,,,,
2017-04-29T22:06:14.328130,UKIP,,3614201,90.0,,,,,,11.84,,,,,
2017-04-29T22:06:14.328130,Green,,2938887,100.0,,,,,,11.84,,,,,
