date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-21T22:04:18.948898,Labour,,1111884,,,,,,,,,,,,
2017-04-21T22:04:18.948898,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-21T22:04:18.948898,Conservative,,1111885,,,,,,,,,,,,
2017-04-21T22:04:18.948898,UKIP,,3614201,,,,,,,,,,,,
2017-04-21T22:04:18.948898,Green,,2938887,,,,,,,,,,,,
2017-04-22T10:04:17.214056,Labour,,1111884,,,,,,,,,,,,
2017-04-22T10:04:17.214056,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-22T10:04:17.214056,Conservative,,1111885,,,,,,,,,,,,
2017-04-22T10:04:17.214056,UKIP,,3614201,,,,,,,,,,,,
2017-04-22T10:04:17.214056,Green,,2938887,,,,,,,,,,,,
2017-04-22T22:04:10.597774,Labour,,1111884,,,,,,,,,,,,
2017-04-22T22:04:10.597774,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-22T22:04:10.597774,Conservative,,1111885,,,,,,,,,,,,
2017-04-22T22:04:10.597774,UKIP,,3614201,,,,,,,,,,,,
2017-04-22T22:04:10.597774,Green,,2938887,,,,,,,,,,,,
2017-04-23T10:04:10.037049,Labour,,1111884,,,,,,,,,,,,
2017-04-23T10:04:10.037049,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-23T10:04:10.037049,Conservative,,1111885,,,,,,,,,,,,
2017-04-23T10:04:10.037049,UKIP,,3614201,,,,,,,,,,,,
2017-04-23T10:04:10.037049,Green,,2938887,,,,,,,,,,,,
2017-04-23T22:04:23.705306,Labour,,1111884,,,,,,,,,,,,
2017-04-23T22:04:23.705306,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-23T22:04:23.705306,Conservative,,1111885,,,,,,,,,,,,
2017-04-23T22:04:23.705306,UKIP,,3614201,,,,,,,,,,,,
2017-04-23T22:04:23.705306,Green,,2938887,,,,,,,,,,,,
2017-04-24T10:04:19.987132,Labour,,1111884,,,,,,,,,,,,
2017-04-24T10:04:19.987132,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-24T10:04:19.987132,Conservative,,1111885,,,,,,,,,,,,
2017-04-24T10:04:19.987132,UKIP,,3614201,,,,,,,,,,,,
2017-04-24T10:04:19.987132,Green,,2938887,,,,,,,,,,,,
2017-04-24T22:04:19.062159,Labour,,1111884,,,,,,,,,,,,
2017-04-24T22:04:19.062159,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-24T22:04:19.062159,Conservative,,1111885,,,,,,,,,,,,
2017-04-24T22:04:19.062159,UKIP,,3614201,,,,,,,,,,,,
2017-04-24T22:04:19.062159,Green,,2938887,,,,,,,,,,,,
2017-04-25T10:04:20.262224,Labour,,1111884,,,,,,,,,,,,
2017-04-25T10:04:20.262224,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-25T10:04:20.262224,Conservative,,1111885,,,,,,,,,,,,
2017-04-25T10:04:20.262224,UKIP,,3614201,,,,,,,,,,,,
2017-04-25T10:04:20.262224,Green,,2938887,,,,,,,,,,,,
2017-04-25T22:04:17.761074,Labour,,1111884,,,,,,,,,,,,
2017-04-25T22:04:17.761074,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-25T22:04:17.761074,Conservative,,1111885,,,,,,,,,,,,
2017-04-25T22:04:17.761074,UKIP,,3614201,,,,,,,,,,,,
2017-04-25T22:04:17.761074,Green,,2938887,,,,,,,,,,,,
2017-04-26T10:04:19.822593,Labour,,1111884,,,,,,,,,,,,
2017-04-26T10:04:19.822593,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-26T10:04:19.822593,Conservative,,1111885,,,,,,,,,,,,
2017-04-26T10:04:19.822593,UKIP,,3614201,,,,,,,,,,,,
2017-04-26T10:04:19.822593,Green,,2938887,,,,,,,,,,,,
2017-04-26T22:04:18.314695,Labour,,1111884,,,,,,,,,,,,
2017-04-26T22:04:18.314695,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-26T22:04:18.314695,Conservative,,1111885,,,,,,,,,,,,
2017-04-26T22:04:18.314695,UKIP,,3614201,,,,,,,,,,,,
2017-04-26T22:04:18.314695,Green,,2938887,,,,,,,,,,,,
2017-04-27T10:03:39.746115,Labour,,1111884,,,,,,,,,,,,
2017-04-27T10:03:39.746115,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-27T10:03:39.746115,Conservative,,1111885,,,,,,,,,,,,
2017-04-27T10:03:39.746115,UKIP,,3614201,,,,,,,,,,,,
2017-04-27T10:03:39.746115,Green,,2938887,,,,,,,,,,,,
2017-04-27T22:03:43.395613,Labour,,1111884,,,,,,,,,,,,
2017-04-27T22:03:43.395613,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-27T22:03:43.395613,Conservative,,1111885,,,,,,,,,,,,
2017-04-27T22:03:43.395613,UKIP,,3614201,,,,,,,,,,,,
2017-04-27T22:03:43.395613,Green,,2938887,,,,,,,,,,,,
2017-04-28T10:03:43.793490,Labour,,1111884,,,,,,,,,,,,
2017-04-28T10:03:43.793490,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-28T10:03:43.793490,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T10:03:43.793490,UKIP,,3614201,,,,,,,,,,,,
2017-04-28T10:03:43.793490,Green,,2938887,,,,,,,,,,,,
2017-04-28T22:03:42.161062,Labour,,1111884,,,,,,,,,,,,
2017-04-28T22:03:42.161062,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-28T22:03:42.161062,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T22:03:42.161062,UKIP,,3614201,,,,,,,,,,,,
2017-04-28T22:03:42.161062,Green,,2938887,,,,,,,,,,,,
2017-04-29T10:03:47.606003,Labour,,1111884,,,,,,,,,,,,
2017-04-29T10:03:47.606003,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-29T10:03:47.606003,Conservative,,1111885,,,,,,,,,,,,
2017-04-29T10:03:47.606003,UKIP,,3614201,,,,,,,,,,,,
2017-04-29T10:03:47.606003,Green,,2938887,,,,,,,,,,,,
2017-04-29T22:03:40.980159,Labour,,1111884,,,,,,,,,,,,
2017-04-29T22:03:40.980159,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-29T22:03:40.980159,Conservative,,1111885,,,,,,,,,,,,
2017-04-29T22:03:40.980159,UKIP,,3614201,,,,,,,,,,,,
2017-04-29T22:03:40.980159,Green,,2938887,,,,,,,,,,,,
2017-04-30T10:03:40.331700,Labour,,1111884,,,,,,,,,,,,
2017-04-30T10:03:40.331700,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-30T10:03:40.331700,Conservative,,1111885,,,,,,,,,,,,
2017-04-30T10:03:40.331700,UKIP,,3614201,,,,,,,,,,,,
2017-04-30T10:03:40.331700,Green,,2938887,,,,,,,,,,,,
2017-04-30T22:03:40.572397,Labour,,1111884,,,,,,,,,,,,
2017-04-30T22:03:40.572397,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-30T22:03:40.572397,Conservative,,1111885,,,,,,,,,,,,
2017-04-30T22:03:40.572397,UKIP,,3614201,,,,,,,,,,,,
2017-04-30T22:03:40.572397,Green,,2938887,,,,,,,,,,,,
2017-05-01T10:03:41.228228,Labour,,1111884,1.01,,,2.0,,,593.25,,,23.73,,
2017-05-01T10:03:41.228228,Liberal Democrat,,2938886,2.5,,,,,,23.73,,,,,
2017-05-01T10:03:41.228228,Conservative,,1111885,3.0,,,,,,23.73,,,,,
2017-05-01T10:03:41.228228,UKIP,,3614201,3.0,,,,,,23.73,,,,,
2017-05-01T10:03:41.228228,Green,,2938887,3.0,,,,,,23.73,,,,,
2017-05-01T22:03:41.528538,Labour,,1111884,1.01,,,2.0,,,591.15,,,23.65,,
2017-05-01T22:03:41.528538,Liberal Democrat,,2938886,2.5,,,,,,23.65,,,,,
2017-05-01T22:03:41.528538,Conservative,,1111885,3.0,,,,,,23.65,,,,,
2017-05-01T22:03:41.528538,UKIP,,3614201,3.0,,,,,,23.65,,,,,
2017-05-01T22:03:41.528538,Green,,2938887,3.0,,,,,,23.65,,,,,
2017-05-02T10:03:40.452408,Labour,,1111884,1.01,,,2.0,,,591.05,,,23.64,,
2017-05-02T10:03:40.452408,Liberal Democrat,,2938886,2.5,,,,,,23.64,,,,,
2017-05-02T10:03:40.452408,Conservative,,1111885,3.0,,,,,,23.64,,,,,
2017-05-02T10:03:40.452408,UKIP,,3614201,3.0,,,,,,23.64,,,,,
2017-05-02T10:03:40.452408,Green,,2938887,3.0,,,,,,23.64,,,,,
2017-05-02T22:03:40.169052,Labour,,1111884,1.2,1.01,,2.0,,,23.68,591.9,,23.68,,
2017-05-02T22:03:40.169052,Liberal Democrat,,2938886,2.5,,,,,,23.68,,,,,
