date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-23T22:05:20.042867,Labour,,1111884,,,,,,,,,,,,
2017-04-23T22:05:20.042867,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-23T22:05:20.042867,Green,,2938887,,,,,,,,,,,,
2017-04-23T22:05:20.042867,UKIP,,3614201,,,,,,,,,,,,
2017-04-23T22:05:20.042867,Conservative,,1111885,,,,,,,,,,,,
2017-04-24T10:05:13.505609,Labour,,1111884,,,,,,,,,,,,
2017-04-24T10:05:13.505609,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-24T10:05:13.505609,Green,,2938887,,,,,,,,,,,,
2017-04-24T10:05:13.505609,UKIP,,3614201,,,,,,,,,,,,
2017-04-24T10:05:13.505609,Conservative,,1111885,,,,,,,,,,,,
2017-04-24T22:05:13.662704,Labour,,1111884,,,,,,,,,,,,
2017-04-24T22:05:13.662704,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-24T22:05:13.662704,Green,,2938887,,,,,,,,,,,,
2017-04-24T22:05:13.662704,UKIP,,3614201,,,,,,,,,,,,
2017-04-24T22:05:13.662704,Conservative,,1111885,,,,,,,,,,,,
2017-04-25T10:05:15.992456,Labour,,1111884,,,,,,,,,,,,
2017-04-25T10:05:15.992456,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-25T10:05:15.992456,Green,,2938887,,,,,,,,,,,,
2017-04-25T10:05:15.992456,UKIP,,3614201,,,,,,,,,,,,
2017-04-25T10:05:15.992456,Conservative,,1111885,,,,,,,,,,,,
2017-04-25T22:05:10.960167,Labour,,1111884,,,,,,,,,,,,
2017-04-25T22:05:10.960167,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-25T22:05:10.960167,Green,,2938887,,,,,,,,,,,,
2017-04-25T22:05:10.960167,UKIP,,3614201,,,,,,,,,,,,
2017-04-25T22:05:10.960167,Conservative,,1111885,,,,,,,,,,,,
2017-04-26T10:05:13.226630,Labour,,1111884,,,,,,,,,,,,
2017-04-26T10:05:13.226630,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-26T10:05:13.226630,Green,,2938887,,,,,,,,,,,,
2017-04-26T10:05:13.226630,UKIP,,3614201,,,,,,,,,,,,
2017-04-26T10:05:13.226630,Conservative,,1111885,,,,,,,,,,,,
2017-04-26T22:05:12.986289,Labour,,1111884,,,,,,,,,,,,
2017-04-26T22:05:12.986289,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-26T22:05:12.986289,Green,,2938887,,,,,,,,,,,,
2017-04-26T22:05:12.986289,UKIP,,3614201,,,,,,,,,,,,
2017-04-26T22:05:12.986289,Conservative,,1111885,,,,,,,,,,,,
2017-04-27T10:06:49.107377,Labour,,1111884,,,,,,,,,,,,
2017-04-27T10:06:49.107377,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-27T10:06:49.107377,Green,,2938887,,,,,,,,,,,,
2017-04-27T10:06:49.107377,UKIP,,3614201,,,,,,,,,,,,
2017-04-27T10:06:49.107377,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T10:08:53.268958,Labour,,1111884,,,,,,,,,,,,
2017-04-28T10:08:53.268958,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-28T10:08:53.268958,Green,,2938887,,,,,,,,,,,,
2017-04-28T10:08:53.268958,UKIP,,3614201,,,,,,,,,,,,
2017-04-28T10:08:53.268958,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T22:08:52.493640,Labour,,1111884,1.01,,,,,,475.32,,,,,
2017-04-28T22:08:52.493640,Liberal Democrat,,2938886,34.0,,,,,,11.88,,,,,
2017-04-28T22:08:52.493640,Green,,2938887,9.4,8.4,,,,,11.88,11.88,,,,
2017-04-28T22:08:52.493640,UKIP,,3614201,85.0,,,,,,11.88,,,,,
2017-04-28T22:08:52.493640,Conservative,,1111885,15.5,13.0,,,,,11.88,11.88,,,,
2017-04-29T10:09:08.397000,Labour,,1111884,1.01,,,,,,475.32,,,,,
2017-04-29T10:09:08.397000,Liberal Democrat,,2938886,34.0,,,,,,11.88,,,,,
2017-04-29T10:09:08.397000,Green,,2938887,9.4,8.4,,,,,11.88,11.88,,,,
2017-04-29T10:09:08.397000,UKIP,,3614201,85.0,,,,,,11.88,,,,,
2017-04-29T10:09:08.397000,Conservative,,1111885,15.5,13.0,,,,,11.88,11.88,,,,
2017-04-29T22:08:48.420243,Labour,,1111884,1.02,,,,,,473.4,,,,,
2017-04-29T22:08:48.420243,Liberal Democrat,,2938886,36.0,,,,,,11.84,,,,,
2017-04-29T22:08:48.420243,Green,,2938887,9.6,8.8,,,,,11.84,11.84,,,,
2017-04-29T22:08:48.420243,UKIP,,3614201,90.0,,,,,,11.84,,,,,
2017-04-29T22:08:48.420243,Conservative,,1111885,16.0,14.0,,,,,11.84,11.84,,,,
2017-04-30T10:08:58.546302,Labour,,1111884,1.02,,,,,,475.52,,,,,
2017-04-30T10:08:58.546302,Liberal Democrat,,2938886,36.0,,,,,,11.89,,,,,
2017-04-30T10:08:58.546302,Green,,2938887,9.6,8.8,,,,,11.89,11.89,,,,
2017-04-30T10:08:58.546302,UKIP,,3614201,90.0,,,,,,11.89,,,,,
2017-04-30T10:08:58.546302,Conservative,,1111885,16.0,14.0,,,,,11.89,11.89,,,,
2017-04-30T22:08:48.207029,Labour,,1111884,1.05,1.01,,,,,474.92,474.92,,,,
2017-04-30T22:08:48.207029,Liberal Democrat,,2938886,19.5,17.5,,,,,11.87,11.87,,,,
2017-04-30T22:08:48.207029,Green,,2938887,9.6,8.8,,,,,11.87,11.87,,,,
2017-04-30T22:08:48.207029,UKIP,,3614201,90.0,,,,,,11.87,,,,,
2017-04-30T22:08:48.207029,Conservative,,1111885,19.5,17.5,,,,,11.87,11.87,,,,
