date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-28T22:07:06.661364,Labour,,1111884,,,,,,,,,,,,
2017-04-28T22:07:06.661364,Plaid Cymru,,1111890,44.0,,,,,,11.88,,,,,
2017-04-28T22:07:06.661364,Conservative,,1111885,15.5,13.0,,,,,11.88,11.88,,,,
2017-04-28T22:07:06.661364,Liberal Democrat,,2938886,65.0,,,,,,11.88,,,,,
2017-04-28T22:07:06.661364,UKIP,,3614201,50.0,,,,,,11.88,,,,,
2017-04-28T22:07:06.661364,Green,,2938887,85.0,,,,,,11.88,,,,,
2017-04-29T10:07:16.557319,Labour,,1111884,,,,,,,,,,,,
2017-04-29T10:07:16.557319,Plaid Cymru,,1111890,44.0,,,,,,11.88,,,,,
2017-04-29T10:07:16.557319,Conservative,,1111885,15.5,13.0,,,,,11.88,11.88,,,,
2017-04-29T10:07:16.557319,Liberal Democrat,,2938886,65.0,,,,,,11.88,,,,,
2017-04-29T10:07:16.557319,UKIP,,3614201,50.0,,,,,,11.88,,,,,
2017-04-29T10:07:16.557319,Green,,2938887,85.0,,,,,,11.88,,,,,
2017-04-29T22:07:04.032473,Labour,,1111884,,,,,,,,,,,,
2017-04-29T22:07:04.032473,Plaid Cymru,,1111890,46.0,,,,,,11.84,,,,,
2017-04-29T22:07:04.032473,Conservative,,1111885,16.0,14.0,,,,,11.84,11.84,,,,
2017-04-29T22:07:04.032473,Liberal Democrat,,2938886,70.0,,,,,,11.84,,,,,
2017-04-29T22:07:04.032473,UKIP,,3614201,55.0,,,,,,11.84,,,,,
2017-04-29T22:07:04.032473,Green,,2938887,90.0,,,,,,11.84,,,,,
2017-04-30T10:07:12.251712,Labour,,1111884,,,,,,,,,,,,
2017-04-30T10:07:12.251712,Plaid Cymru,,1111890,46.0,,,,,,11.89,,,,,
2017-04-30T10:07:12.251712,Conservative,,1111885,16.0,14.0,,,,,11.89,11.89,,,,
2017-04-30T10:07:12.251712,Liberal Democrat,,2938886,70.0,,,,,,11.89,,,,,
2017-04-30T10:07:12.251712,UKIP,,3614201,55.0,,,,,,11.89,,,,,
2017-04-30T10:07:12.251712,Green,,2938887,90.0,,,,,,11.89,,,,,
2017-04-30T22:07:03.876151,Labour,,1111884,,,,,,,,,,,,
2017-04-30T22:07:03.876151,Plaid Cymru,,1111890,46.0,,,,,,11.87,,,,,
2017-04-30T22:07:03.876151,Conservative,,1111885,16.0,14.0,,,,,11.87,11.87,,,,
2017-04-30T22:07:03.876151,Liberal Democrat,,2938886,70.0,,,,,,11.87,,,,,
2017-04-30T22:07:03.876151,UKIP,,3614201,55.0,,,,,,11.87,,,,,
2017-04-30T22:07:03.876151,Green,,2938887,90.0,,,,,,11.87,,,,,
2017-05-01T10:07:07.183917,Labour,,1111884,,,,,,,,,,,,
2017-05-01T10:07:07.183917,Plaid Cymru,,1111890,46.0,,,,,,11.87,,,,,
2017-05-01T10:07:07.183917,Conservative,,1111885,16.0,14.0,,,,,11.87,11.87,,,,
2017-05-01T10:07:07.183917,Liberal Democrat,,2938886,70.0,,,,,,11.87,,,,,
2017-05-01T10:07:07.183917,UKIP,,3614201,55.0,,,,,,11.87,,,,,
2017-05-01T10:07:07.183917,Green,,2938887,90.0,,,,,,11.87,,,,,
2017-05-01T22:07:13.104264,Labour,,1111884,,,,,,,,,,,,
2017-05-01T22:07:13.104264,Plaid Cymru,,1111890,46.0,,,,,,11.82,,,,,
2017-05-01T22:07:13.104264,Conservative,,1111885,16.0,14.0,,,,,11.82,11.82,,,,
2017-05-01T22:07:13.104264,Liberal Democrat,,2938886,70.0,,,,,,11.82,,,,,
2017-05-01T22:07:13.104264,UKIP,,3614201,55.0,,,,,,11.82,,,,,
2017-05-01T22:07:13.104264,Green,,2938887,90.0,,,,,,11.82,,,,,
2017-05-02T10:07:03.371654,Labour,,1111884,,,,,,,,,,,,
2017-05-02T10:07:03.371654,Plaid Cymru,,1111890,46.0,,,,,,11.82,,,,,
2017-05-02T10:07:03.371654,Conservative,,1111885,16.0,14.0,,,,,11.82,11.82,,,,
2017-05-02T10:07:03.371654,Liberal Democrat,,2938886,70.0,,,,,,11.82,,,,,
2017-05-02T10:07:03.371654,UKIP,,3614201,55.0,,,,,,11.82,,,,,
2017-05-02T10:07:03.371654,Green,,2938887,90.0,,,,,,11.82,,,,,
2017-05-02T22:07:03.476251,Labour,,1111884,,,,,,,,,,,,
2017-05-02T22:07:03.476251,Plaid Cymru,,1111890,46.0,,,,,,11.84,,,,,
2017-05-02T22:07:03.476251,Conservative,,1111885,16.0,14.0,,,,,11.84,11.84,,,,
2017-05-02T22:07:03.476251,Liberal Democrat,,2938886,70.0,,,,,,11.84,,,,,
2017-05-02T22:07:03.476251,UKIP,,3614201,55.0,,,,,,11.84,,,,,
2017-05-02T22:07:03.476251,Green,,2938887,90.0,,,,,,11.84,,,,,
