date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-21T22:04:02.760976,UKIP,,3614201,,,,,,,,,,,,
2017-04-21T22:04:02.760976,Labour,,1111884,,,,,,,,,,,,
2017-04-21T22:04:02.760976,Conservative,,1111885,,,,,,,,,,,,
2017-04-21T22:04:02.760976,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-21T22:04:02.760976,Green,,2938887,,,,,,,,,,,,
2017-04-22T10:04:02.813260,UKIP,,3614201,,,,,,,,,,,,
2017-04-22T10:04:02.813260,Labour,,1111884,,,,,,,,,,,,
2017-04-22T10:04:02.813260,Conservative,,1111885,,,,,,,,,,,,
2017-04-22T10:04:02.813260,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-22T10:04:02.813260,Green,,2938887,,,,,,,,,,,,
2017-04-22T22:03:57.400980,UKIP,,3614201,,,,,,,,,,,,
2017-04-22T22:03:57.400980,Labour,,1111884,,,,,,,,,,,,
2017-04-22T22:03:57.400980,Conservative,,1111885,,,,,,,,,,,,
2017-04-22T22:03:57.400980,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-22T22:03:57.400980,Green,,2938887,,,,,,,,,,,,
2017-04-23T10:03:55.973159,UKIP,,3614201,,,,,,,,,,,,
2017-04-23T10:03:55.973159,Labour,,1111884,,,,,,,,,,,,
2017-04-23T10:03:55.973159,Conservative,,1111885,,,,,,,,,,,,
2017-04-23T10:03:55.973159,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-23T10:03:55.973159,Green,,2938887,,,,,,,,,,,,
2017-04-23T22:04:09.593200,UKIP,,3614201,,,,,,,,,,,,
2017-04-23T22:04:09.593200,Labour,,1111884,,,,,,,,,,,,
2017-04-23T22:04:09.593200,Conservative,,1111885,,,,,,,,,,,,
2017-04-23T22:04:09.593200,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-23T22:04:09.593200,Green,,2938887,,,,,,,,,,,,
2017-04-24T10:04:06.350762,UKIP,,3614201,,,,,,,,,,,,
2017-04-24T10:04:06.350762,Labour,,1111884,,,,,,,,,,,,
2017-04-24T10:04:06.350762,Conservative,,1111885,,,,,,,,,,,,
2017-04-24T10:04:06.350762,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-24T10:04:06.350762,Green,,2938887,,,,,,,,,,,,
2017-04-24T22:04:05.562432,UKIP,,3614201,,,,,,,,,,,,
2017-04-24T22:04:05.562432,Labour,,1111884,,,,,,,,,,,,
2017-04-24T22:04:05.562432,Conservative,,1111885,,,,,,,,,,,,
2017-04-24T22:04:05.562432,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-24T22:04:05.562432,Green,,2938887,,,,,,,,,,,,
2017-04-25T10:04:06.144160,UKIP,,3614201,,,,,,,,,,,,
2017-04-25T10:04:06.144160,Labour,,1111884,,,,,,,,,,,,
2017-04-25T10:04:06.144160,Conservative,,1111885,,,,,,,,,,,,
2017-04-25T10:04:06.144160,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-25T10:04:06.144160,Green,,2938887,,,,,,,,,,,,
2017-04-25T22:04:04.313896,UKIP,,3614201,,,,,,,,,,,,
2017-04-25T22:04:04.313896,Labour,,1111884,,,,,,,,,,,,
2017-04-25T22:04:04.313896,Conservative,,1111885,,,,,,,,,,,,
2017-04-25T22:04:04.313896,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-25T22:04:04.313896,Green,,2938887,,,,,,,,,,,,
2017-04-26T10:04:06.351179,UKIP,,3614201,,,,,,,,,,,,
2017-04-26T10:04:06.351179,Labour,,1111884,,,,,,,,,,,,
2017-04-26T10:04:06.351179,Conservative,,1111885,,,,,,,,,,,,
2017-04-26T10:04:06.351179,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-26T10:04:06.351179,Green,,2938887,,,,,,,,,,,,
