date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-28T22:07:00.748991,Labour,,1111884,44.0,,,,,,11.88,,,,,
2017-04-28T22:07:00.748991,Plaid Cymru,,1111890,1.09,1.04,,,,,330.07,475.32,,,,
2017-04-28T22:07:00.748991,Conservative,,1111885,4.7,4.2,,,,,11.88,11.88,,,,
2017-04-28T22:07:00.748991,Liberal Democrat,,2938886,65.0,,,,,,11.88,,,,,
2017-04-28T22:07:00.748991,UKIP,,3614201,50.0,,,,,,11.88,,,,,
2017-04-28T22:07:00.748991,Green,,2938887,85.0,,,,,,11.88,,,,,
2017-04-29T10:07:12.903316,Labour,,1111884,44.0,,,,,,11.88,,,,,
2017-04-29T10:07:12.903316,Plaid Cymru,,1111890,1.09,1.04,,,,,330.07,475.32,,,,
2017-04-29T10:07:12.903316,Conservative,,1111885,4.7,4.2,,,,,11.88,11.88,,,,
2017-04-29T10:07:12.903316,Liberal Democrat,,2938886,65.0,,,,,,11.88,,,,,
2017-04-29T10:07:12.903316,UKIP,,3614201,50.0,,,,,,11.88,,,,,
2017-04-29T10:07:12.903316,Green,,2938887,85.0,,,,,,11.88,,,,,
2017-04-29T22:07:00.383837,Labour,,1111884,46.0,,,,,,11.84,,,,,
2017-04-29T22:07:00.383837,Plaid Cymru,,1111890,1.1,1.06,,,,,295.86,473.4,,,,
2017-04-29T22:07:00.383837,Conservative,,1111885,4.8,4.4,,,,,11.84,11.84,,,,
2017-04-29T22:07:00.383837,Liberal Democrat,,2938886,70.0,,,,,,11.84,,,,,
2017-04-29T22:07:00.383837,UKIP,,3614201,55.0,,,,,,11.84,,,,,
2017-04-29T22:07:00.383837,Green,,2938887,90.0,,,,,,11.84,,,,,
