date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-21T22:03:47.202861,Labour,,1111884,,,,,,,,,,,,
2017-04-21T22:03:47.202861,UKIP,,3614201,,,,,,,,,,,,
2017-04-21T22:03:47.202861,Conservative,,1111885,,,,,,,,,,,,
2017-04-21T22:03:47.202861,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-21T22:03:47.202861,Green,,2938887,,,,,,,,,,,,
2017-04-22T10:03:45.147265,Labour,,1111884,,,,,,,,,,,,
2017-04-22T10:03:45.147265,UKIP,,3614201,,,,,,,,,,,,
2017-04-22T10:03:45.147265,Conservative,,1111885,,,,,,,,,,,,
2017-04-22T10:03:45.147265,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-22T10:03:45.147265,Green,,2938887,,,,,,,,,,,,
2017-04-22T22:03:44.076936,Labour,,1111884,,,,,,,,,,,,
2017-04-22T22:03:44.076936,UKIP,,3614201,,,,,,,,,,,,
2017-04-22T22:03:44.076936,Conservative,,1111885,,,,,,,,,,,,
2017-04-22T22:03:44.076936,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-22T22:03:44.076936,Green,,2938887,,,,,,,,,,,,
2017-04-23T10:03:43.693133,Labour,,1111884,,,,,,,,,,,,
2017-04-23T10:03:43.693133,UKIP,,3614201,,,,,,,,,,,,
2017-04-23T10:03:43.693133,Conservative,,1111885,,,,,,,,,,,,
2017-04-23T10:03:43.693133,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-23T10:03:43.693133,Green,,2938887,,,,,,,,,,,,
2017-04-23T22:03:56.297140,Labour,,1111884,,,,,,,,,,,,
2017-04-23T22:03:56.297140,UKIP,,3614201,,,,,,,,,,,,
2017-04-23T22:03:56.297140,Conservative,,1111885,,,,,,,,,,,,
2017-04-23T22:03:56.297140,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-23T22:03:56.297140,Green,,2938887,,,,,,,,,,,,
2017-04-24T10:03:53.815129,Labour,,1111884,,,,,,,,,,,,
2017-04-24T10:03:53.815129,UKIP,,3614201,,,,,,,,,,,,
2017-04-24T10:03:53.815129,Conservative,,1111885,,,,,,,,,,,,
2017-04-24T10:03:53.815129,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-24T10:03:53.815129,Green,,2938887,,,,,,,,,,,,
2017-04-24T22:03:52.352824,Labour,,1111884,1.01,,,,,,235.42,,,,,
2017-04-24T22:03:52.352824,UKIP,,3614201,,,,,,,,,,,,
2017-04-24T22:03:52.352824,Conservative,,1111885,,,,,,,,,,,,
2017-04-24T22:03:52.352824,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-24T22:03:52.352824,Green,,2938887,,,,,,,,,,,,
2017-04-25T10:03:52.779929,Labour,,1111884,1.01,,,,,,235.36,,,,,
2017-04-25T10:03:52.779929,UKIP,,3614201,,,,,,,,,,,,
2017-04-25T10:03:52.779929,Conservative,,1111885,,,,,,,,,,,,
2017-04-25T10:03:52.779929,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-25T10:03:52.779929,Green,,2938887,,,,,,,,,,,,
2017-04-25T22:03:50.868084,Labour,,1111884,1.01,,,,,,234.9,,,,,
2017-04-25T22:03:50.868084,UKIP,,3614201,,,,,,,,,,,,
2017-04-25T22:03:50.868084,Conservative,,1111885,,,,,,,,,,,,
2017-04-25T22:03:50.868084,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-25T22:03:50.868084,Green,,2938887,,,,,,,,,,,,
2017-04-26T10:03:52.802458,Labour,,1111884,1.01,,,,,,235.36,,,,,
2017-04-26T10:03:52.802458,UKIP,,3614201,,,,,,,,,,,,
2017-04-26T10:03:52.802458,Conservative,,1111885,,,,,,,,,,,,
2017-04-26T10:03:52.802458,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-26T10:03:52.802458,Green,,2938887,,,,,,,,,,,,
2017-04-26T22:03:52.122376,Labour,,1111884,1.01,,,,,,235.56,,,,,
2017-04-26T22:03:52.122376,UKIP,,3614201,,,,,,,,,,,,
2017-04-26T22:03:52.122376,Conservative,,1111885,,,,,,,,,,,,
2017-04-26T22:03:52.122376,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-26T22:03:52.122376,Green,,2938887,,,,,,,,,,,,
2017-04-27T10:03:13.910911,Labour,,1111884,1.01,,,,,,236.82,,,,,
2017-04-27T10:03:13.910911,UKIP,,3614201,,,,,,,,,,,,
2017-04-27T10:03:13.910911,Conservative,,1111885,,,,,,,,,,,,
2017-04-27T10:03:13.910911,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-27T10:03:13.910911,Green,,2938887,,,,,,,,,,,,
2017-04-27T22:03:16.407940,Labour,,1111884,1.04,1.01,,1.26,1.29,,237.36,237.36,,69.7,58.88,
2017-04-27T22:03:16.407940,UKIP,,3614201,29.0,,,,,,11.87,,,,,
2017-04-27T22:03:16.407940,Conservative,,1111885,7.4,6.4,,,,,11.87,11.87,,,,
2017-04-27T22:03:16.407940,Liberal Democrat,,2938886,44.0,,,,,,11.87,,,,,
2017-04-27T22:03:16.407940,Green,,2938887,100.0,,,,,,11.87,,,,,
2017-04-28T10:03:15.983325,Labour,,1111884,1.04,1.01,,1.26,1.29,,236.58,236.58,,69.47,58.69,
2017-04-28T10:03:15.983325,UKIP,,3614201,29.0,,,,,,11.83,,,,,
2017-04-28T10:03:15.983325,Conservative,,1111885,7.4,6.4,,,,,11.83,11.83,,,,
2017-04-28T10:03:15.983325,Liberal Democrat,,2938886,44.0,,,,,,11.83,,,,,
2017-04-28T10:03:15.983325,Green,,2938887,100.0,,,,,,11.83,,,,,
2017-04-28T22:03:16.241631,Labour,,1111884,1.04,1.01,,1.26,1.29,,475.32,237.66,,69.79,58.95,
2017-04-28T22:03:16.241631,UKIP,,3614201,29.0,,,,,,11.88,,,,,
2017-04-28T22:03:16.241631,Conservative,,1111885,7.4,6.4,,,,,11.88,11.88,,,,
2017-04-28T22:03:16.241631,Liberal Democrat,,2938886,44.0,,,,,,11.88,,,,,
2017-04-28T22:03:16.241631,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T10:03:19.738282,Labour,,1111884,1.04,1.01,,1.26,1.29,,475.32,237.66,,69.79,58.95,
2017-04-29T10:03:19.738282,UKIP,,3614201,29.0,,,,,,11.88,,,,,
2017-04-29T10:03:19.738282,Conservative,,1111885,7.4,6.4,,,,,11.88,11.88,,,,
2017-04-29T10:03:19.738282,Liberal Democrat,,2938886,44.0,,,,,,11.88,,,,,
2017-04-29T10:03:19.738282,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T22:03:13.991873,Labour,,1111884,1.05,1.01,,1.25,1.27,,473.4,710.1,,71.96,63.37,
2017-04-29T22:03:13.991873,UKIP,,3614201,30.0,,,,,,11.84,,,,,
2017-04-29T22:03:13.991873,Conservative,,1111885,7.6,6.8,,,,,11.84,11.84,,,,
2017-04-29T22:03:13.991873,Liberal Democrat,,2938886,46.0,,,,,,11.84,,,,,
2017-04-29T22:03:13.991873,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-04-30T10:03:13.919960,Labour,,1111884,1.05,1.01,,1.25,1.27,,475.52,713.28,,72.28,63.65,
2017-04-30T10:03:13.919960,UKIP,,3614201,30.0,,,,,,11.89,,,,,
2017-04-30T10:03:13.919960,Conservative,,1111885,7.6,6.8,,,,,11.89,11.89,,,,
2017-04-30T10:03:13.919960,Liberal Democrat,,2938886,46.0,,,,,,11.89,,,,,
2017-04-30T10:03:13.919960,Green,,2938887,100.0,,,,,,11.89,,,,,
2017-04-30T22:03:14.629103,Labour,,1111884,1.05,1.01,,1.25,1.27,,474.92,712.38,,72.19,63.57,
2017-04-30T22:03:14.629103,UKIP,,3614201,30.0,,,,,,11.87,,,,,
2017-04-30T22:03:14.629103,Conservative,,1111885,7.6,6.8,,,,,11.87,11.87,,,,
2017-04-30T22:03:14.629103,Liberal Democrat,,2938886,46.0,,,,,,11.87,,,,,
2017-04-30T22:03:14.629103,Green,,2938887,100.0,,,,,,11.87,,,,,
2017-05-01T10:03:14.484376,Labour,,1111884,1.05,1.01,,1.24,1.25,1.27,474.6,711.9,,19.94,72.14,63.53
2017-05-01T10:03:14.484376,UKIP,,3614201,30.0,,,,,,12.61,,,,,
2017-05-01T10:03:14.484376,Conservative,,1111885,7.6,6.8,,,,,15.03,11.87,,,,
2017-05-01T10:03:14.484376,Liberal Democrat,,2938886,46.0,,,,,,12.52,,,,,
2017-05-01T10:03:14.484376,Green,,2938887,100.0,,,,,,12.52,,,,,
2017-05-01T22:03:14.400564,Labour,,1111884,1.05,1.01,,1.24,1.25,1.27,472.92,709.38,,19.98,71.88,63.3
2017-05-01T22:03:14.400564,UKIP,,3614201,30.0,,,,,,12.57,,,,,
2017-05-01T22:03:14.400564,Conservative,,1111885,7.6,6.8,,,,,15.0,11.82,,,,
2017-05-01T22:03:14.400564,Liberal Democrat,,2938886,46.0,,,,,,12.48,,,,,
2017-05-01T22:03:14.400564,Green,,2938887,100.0,,,,,,12.48,,,,,
2017-05-02T10:03:13.640472,Labour,,1111884,1.05,1.01,,1.24,1.25,1.27,472.84,709.26,,19.99,71.87,63.29
2017-05-02T10:03:13.640472,UKIP,,3614201,30.0,,,,,,12.57,,,,,
2017-05-02T10:03:13.640472,Conservative,,1111885,7.6,6.8,,,,,15.0,11.82,,,,
2017-05-02T10:03:13.640472,Liberal Democrat,,2938886,46.0,,,,,,12.48,,,,,
2017-05-02T10:03:13.640472,Green,,2938887,100.0,,,,,,12.48,,,,,
2017-05-02T22:03:14.340310,Labour,,1111884,1.1,1.05,1.01,1.24,1.25,1.27,47.35,473.52,710.28,19.95,71.98,63.38
2017-05-02T22:03:14.340310,UKIP,,3614201,30.0,,,,,,12.58,,,,,
2017-05-02T22:03:14.340310,Conservative,,1111885,7.6,6.8,,,,,15.01,11.84,,,,
2017-05-02T22:03:14.340310,Liberal Democrat,,2938886,46.0,,,,,,12.49,,,,,
2017-05-02T22:03:14.340310,Green,,2938887,100.0,,,,,,12.49,,,,,
2017-05-03T10:03:14.460434,Labour,,1111884,1.1,1.05,1.01,1.24,1.25,1.27,47.34,473.44,710.16,19.86,71.96,63.37
2017-05-03T10:03:14.460434,UKIP,,3614201,30.0,,,,,,12.58,,,,,
2017-05-03T10:03:14.460434,Conservative,,1111885,7.6,6.8,,,,,14.99,11.84,,,,
2017-05-03T10:03:14.460434,Liberal Democrat,,2938886,46.0,,,,,,12.49,,,,,
2017-05-03T10:03:14.460434,Green,,2938887,100.0,,,,,,12.49,,,,,
2017-05-03T22:03:14.592106,Labour,,1111884,1.1,1.05,1.01,1.24,1.25,1.27,47.29,472.88,709.32,19.73,71.88,63.3
2017-05-03T22:03:14.592106,UKIP,,3614201,30.0,,,,,,12.56,,,,,
2017-05-03T22:03:14.592106,Conservative,,1111885,7.6,6.8,,,,,14.96,11.82,,,,
2017-05-03T22:03:14.592106,Liberal Democrat,,2938886,46.0,,,,,,12.47,,,,,
2017-05-03T22:03:14.592106,Green,,2938887,100.0,,,,,,12.47,,,,,
2017-05-04T10:03:14.292414,Labour,,1111884,1.1,1.05,1.01,1.24,1.25,1.27,47.19,471.92,707.88,19.63,71.73,63.17
2017-05-04T10:03:14.292414,UKIP,,3614201,30.0,,,,,,12.53,,,,,
2017-05-04T10:03:14.292414,Conservative,,1111885,7.6,6.8,,,,,14.92,11.8,,,,
2017-05-04T10:03:14.292414,Liberal Democrat,,2938886,46.0,,,,,,12.44,,,,,
2017-05-04T10:03:14.292414,Green,,2938887,100.0,,,,,,12.44,,,,,
2017-05-04T22:03:17.054800,Labour,,1111884,1.1,1.01,,1.24,,,47.07,235.36,,18.82,,
2017-05-04T22:03:17.054800,UKIP,,3614201,,,,,,,,,,,,
2017-05-04T22:03:17.054800,Conservative,,1111885,7.8,,,,,,3.11,,,,,
2017-05-04T22:03:17.054800,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-04T22:03:17.054800,Green,,2938887,,,,,,,,,,,,
2017-05-05T10:03:17.340412,Labour,,1111884,1.1,1.05,1.01,1.24,1.25,1.27,47.21,472.08,708.12,19.53,71.76,63.19
2017-05-05T10:03:17.340412,UKIP,,3614201,30.0,,,,,,12.53,,,,,
2017-05-05T10:03:17.340412,Conservative,,1111885,7.6,6.8,,,,,14.91,11.8,,,,
2017-05-05T10:03:17.340412,Liberal Democrat,,2938886,46.0,,,,,,12.44,,,,,
2017-05-05T10:03:17.340412,Green,,2938887,100.0,,,,,,12.44,,,,,
2017-05-05T22:03:18.392477,Labour,1.1,1111884,1.1,1.05,1.01,1.24,1.25,1.27,41.31,472.16,708.24,19.52,71.77,63.2
2017-05-05T22:03:18.392477,UKIP,,3614201,30.0,,,,,,12.53,,,,,
2017-05-05T22:03:18.392477,Conservative,,1111885,7.6,6.8,,,,,14.91,11.8,,,,
2017-05-05T22:03:18.392477,Liberal Democrat,,2938886,46.0,,,,,,12.44,,,,,
2017-05-05T22:03:18.392477,Green,,2938887,100.0,,,,,,12.44,,,,,
2017-05-06T10:03:17.112789,Labour,1.1,1111884,1.05,1.01,,1.24,1.25,1.27,472.16,708.24,,25.41,71.77,63.2
2017-05-06T10:03:17.112789,UKIP,,3614201,30.0,,,,,,12.53,,,,,
2017-05-06T10:03:17.112789,Conservative,,1111885,7.6,6.8,,,,,14.91,11.8,,,,
2017-05-06T10:03:17.112789,Liberal Democrat,,2938886,46.0,,,,,,12.44,,,,,
2017-05-06T10:03:17.112789,Green,,2938887,100.0,,,,,,12.44,,,,,
2017-05-06T22:03:14.496538,Labour,1.1,1111884,1.05,1.01,,1.24,1.25,1.27,472.16,708.24,,25.41,71.77,63.2
2017-05-06T22:03:14.496538,UKIP,,3614201,30.0,,,,,,12.53,,,,,
2017-05-06T22:03:14.496538,Conservative,,1111885,7.6,6.8,,,,,14.91,11.8,,,,
2017-05-06T22:03:14.496538,Liberal Democrat,,2938886,46.0,,,,,,12.44,,,,,
2017-05-06T22:03:14.496538,Green,,2938887,100.0,,,,,,12.44,,,,,
2017-05-07T10:03:14.100495,Labour,1.1,1111884,1.05,1.01,,1.24,1.25,1.27,472.16,708.24,,25.41,71.77,63.2
2017-05-07T10:03:14.100495,UKIP,,3614201,30.0,,,,,,12.53,,,,,
2017-05-07T10:03:14.100495,Conservative,,1111885,7.6,6.8,,,,,14.91,11.8,,,,
2017-05-07T10:03:14.100495,Liberal Democrat,,2938886,46.0,,,,,,12.44,,,,,
2017-05-07T10:03:14.100495,Green,,2938887,100.0,,,,,,12.44,,,,,
2017-05-07T22:03:13.764260,Labour,1.1,1111884,1.05,1.01,,1.24,1.25,1.27,471.56,707.34,,25.36,71.68,63.12
2017-05-07T22:03:13.764260,UKIP,,3614201,30.0,,,,,,12.52,,,,,
2017-05-07T22:03:13.764260,Conservative,,1111885,7.6,6.8,,,,,14.88,11.79,,,,
2017-05-07T22:03:13.764260,Liberal Democrat,,2938886,46.0,,,,,,12.43,,,,,
2017-05-07T22:03:13.764260,Green,,2938887,100.0,,,,,,12.43,,,,,
2017-05-08T10:03:10.931702,Labour,1.1,1111884,1.05,1.01,,1.24,1.25,1.27,474.24,711.36,,25.53,72.08,63.48
2017-05-08T10:03:10.931702,UKIP,,3614201,30.0,,,,,,12.59,,,,,
2017-05-08T10:03:10.931702,Conservative,,1111885,7.6,6.8,,,,,14.97,11.86,,,,
2017-05-08T10:03:10.931702,Liberal Democrat,,2938886,46.0,,,,,,12.5,,,,,
2017-05-08T10:03:10.931702,Green,,2938887,100.0,,,,,,12.5,,,,,
2017-05-08T22:03:10.692558,Labour,1.1,1111884,1.05,1.01,,1.24,1.25,1.27,473.92,710.88,,25.49,72.04,63.44
2017-05-08T22:03:10.692558,UKIP,,3614201,30.0,,,,,,12.58,,,,,
2017-05-08T22:03:10.692558,Conservative,,1111885,7.6,6.8,,,,,14.96,11.85,,,,
2017-05-08T22:03:10.692558,Liberal Democrat,,2938886,46.0,,,,,,12.49,,,,,
2017-05-08T22:03:10.692558,Green,,2938887,100.0,,,,,,12.49,,,,,
2017-05-09T10:03:47.916206,Labour,1.1,1111884,1.01,,,1.24,,,237.08,,,24.7,,
2017-05-09T10:03:47.916206,UKIP,,3614201,5.5,,,,,,2.04,,,,,
2017-05-09T10:03:47.916206,Conservative,,1111885,5.5,,,,,,4.41,,,,,
2017-05-09T10:03:47.916206,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-09T10:03:47.916206,Green,,2938887,,,,,,,,,,,,
2017-05-09T22:03:46.801179,Labour,1.1,1111884,1.05,1.01,,1.24,1.25,1.27,475.84,713.76,,25.49,72.33,63.7
2017-05-09T22:03:46.801179,UKIP,,3614201,30.0,,,,,,12.63,,,,,
2017-05-09T22:03:46.801179,Conservative,,1111885,7.6,6.8,,,,,15.0,11.9,,,,
2017-05-09T22:03:46.801179,Liberal Democrat,,2938886,46.0,,,,,,12.54,,,,,
2017-05-09T22:03:46.801179,Green,,2938887,100.0,,,,,,12.54,,,,,
2017-05-10T10:03:47.100485,Labour,1.1,1111884,1.05,1.01,,1.24,1.25,1.27,476.64,714.96,,25.57,72.45,63.8
2017-05-10T10:03:47.100485,UKIP,,3614201,30.0,,,,,,12.65,,,,,
2017-05-10T10:03:47.100485,Conservative,,1111885,7.6,6.8,,,,,15.03,11.92,,,,
2017-05-10T10:03:47.100485,Liberal Democrat,,2938886,46.0,,,,,,12.56,,,,,
2017-05-10T10:03:47.100485,Green,,2938887,100.0,,,,,,12.56,,,,,
2017-05-10T22:03:49.368973,Labour,1.1,1111884,1.05,1.01,,1.24,1.25,1.27,476.04,714.06,,25.56,72.36,63.72
