date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-28T10:07:22.667585,Labour,,1111884,,,,,,,,,,,,
2017-04-28T10:07:22.667585,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T10:07:22.667585,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-28T10:07:22.667585,UKIP,,3614201,,,,,,,,,,,,
2017-04-28T10:07:22.667585,Green,,2938887,,,,,,,,,,,,
2017-04-28T22:07:36.821921,Labour,,1111884,1.3,1.25,,,,,99.02,118.83,,,,
2017-04-28T22:07:36.821921,Conservative,,1111885,2.94,2.84,,,,,15.31,16.14,,,,
2017-04-28T22:07:36.821921,Liberal Democrat,,2938886,85.0,,,,,,11.88,,,,,
2017-04-28T22:07:36.821921,UKIP,,3614201,85.0,,,,,,11.88,,,,,
2017-04-28T22:07:36.821921,Green,,2938887,85.0,,,,,,11.88,,,,,
2017-04-29T10:07:48.917220,Labour,,1111884,1.3,1.25,,,,,99.02,118.83,,,,
2017-04-29T10:07:48.917220,Conservative,,1111885,2.94,2.84,,,,,15.31,16.14,,,,
2017-04-29T10:07:48.917220,Liberal Democrat,,2938886,85.0,,,,,,11.88,,,,,
2017-04-29T10:07:48.917220,UKIP,,3614201,85.0,,,,,,11.88,,,,,
2017-04-29T10:07:48.917220,Green,,2938887,85.0,,,,,,11.88,,,,,
2017-04-29T22:07:33.024296,Labour,,1111884,1.31,1.27,,,,,95.44,109.58,,,,
2017-04-29T22:07:33.024296,Conservative,,1111885,2.96,2.88,,,,,15.09,15.73,,,,
2017-04-29T22:07:33.024296,Liberal Democrat,,2938886,90.0,,,,,,11.84,,,,,
2017-04-29T22:07:33.024296,UKIP,,3614201,90.0,,,,,,11.84,,,,,
2017-04-29T22:07:33.024296,Green,,2938887,90.0,,,,,,11.84,,,,,
2017-04-30T10:07:41.555794,Labour,,1111884,1.31,1.27,,,,,95.86,110.07,,,,
2017-04-30T10:07:41.555794,Conservative,,1111885,2.96,2.88,,,,,15.16,15.8,,,,
2017-04-30T10:07:41.555794,Liberal Democrat,,2938886,90.0,,,,,,11.89,,,,,
2017-04-30T10:07:41.555794,UKIP,,3614201,90.0,,,,,,11.89,,,,,
2017-04-30T10:07:41.555794,Green,,2938887,90.0,,,,,,11.89,,,,,
2017-04-30T22:07:33.316854,Labour,,1111884,1.31,1.27,,,,,95.74,109.93,,,,
2017-04-30T22:07:33.316854,Conservative,,1111885,2.96,2.88,,,,,15.14,15.78,,,,
2017-04-30T22:07:33.316854,Liberal Democrat,,2938886,90.0,,,,,,11.87,,,,,
2017-04-30T22:07:33.316854,UKIP,,3614201,90.0,,,,,,11.87,,,,,
2017-04-30T22:07:33.316854,Green,,2938887,90.0,,,,,,11.87,,,,,
2017-05-01T10:07:36.024288,Labour,,1111884,1.31,1.27,,,,,95.68,109.86,,,,
2017-05-01T10:07:36.024288,Conservative,,1111885,2.96,2.88,,,,,15.13,15.77,,,,
2017-05-01T10:07:36.024288,Liberal Democrat,,2938886,90.0,,,,,,11.87,,,,,
2017-05-01T10:07:36.024288,UKIP,,3614201,90.0,,,,,,11.87,,,,,
2017-05-01T10:07:36.024288,Green,,2938887,90.0,,,,,,11.87,,,,,
2017-05-01T22:07:45.108285,Labour,,1111884,1.31,1.27,,,,,95.34,109.47,,,,
2017-05-01T22:07:45.108285,Conservative,,1111885,2.96,2.88,,,,,15.07,15.71,,,,
2017-05-01T22:07:45.108285,Liberal Democrat,,2938886,90.0,,,,,,11.82,,,,,
2017-05-01T22:07:45.108285,UKIP,,3614201,90.0,,,,,,11.82,,,,,
2017-05-01T22:07:45.108285,Green,,2938887,90.0,,,,,,11.82,,,,,
2017-05-02T10:07:32.605226,Labour,,1111884,1.31,1.27,,,,,95.32,109.45,,,,
2017-05-02T10:07:32.605226,Conservative,,1111885,2.96,2.88,,,,,15.07,15.71,,,,
2017-05-02T10:07:32.605226,Liberal Democrat,,2938886,90.0,,,,,,11.82,,,,,
2017-05-02T10:07:32.605226,UKIP,,3614201,90.0,,,,,,11.82,,,,,
2017-05-02T10:07:32.605226,Green,,2938887,90.0,,,,,,11.82,,,,,
2017-05-02T22:07:33.612690,Labour,,1111884,1.31,1.27,,,,,95.46,109.61,,,,
2017-05-02T22:07:33.612690,Conservative,,1111885,2.96,2.88,,,,,15.09,15.73,,,,
2017-05-02T22:07:33.612690,Liberal Democrat,,2938886,90.0,,,,,,11.84,,,,,
2017-05-02T22:07:33.612690,UKIP,,3614201,90.0,,,,,,11.84,,,,,
2017-05-02T22:07:33.612690,Green,,2938887,90.0,,,,,,11.84,,,,,
2017-05-03T10:07:37.944369,Labour,,1111884,1.31,1.27,,,,,95.45,109.59,,,,
2017-05-03T10:07:37.944369,Conservative,,1111885,2.96,2.88,,,,,15.09,15.73,,,,
2017-05-03T10:07:37.944369,Liberal Democrat,,2938886,90.0,,,,,,11.84,,,,,
2017-05-03T10:07:37.944369,UKIP,,3614201,90.0,,,,,,11.84,,,,,
2017-05-03T10:07:37.944369,Green,,2938887,90.0,,,,,,11.84,,,,,
2017-05-03T22:08:00.139654,Labour,,1111884,1.31,1.27,,,,,95.33,109.46,,,,
2017-05-03T22:08:00.139654,Conservative,,1111885,2.96,2.88,,,,,15.07,15.71,,,,
2017-05-03T22:08:00.139654,Liberal Democrat,,2938886,90.0,,,,,,11.82,,,,,
2017-05-03T22:08:00.139654,UKIP,,3614201,90.0,,,,,,11.82,,,,,
2017-05-03T22:08:00.139654,Green,,2938887,90.0,,,,,,11.82,,,,,
2017-05-04T10:07:41.532328,Labour,,1111884,1.31,1.27,,,,,95.14,109.24,,,,
2017-05-04T10:07:41.532328,Conservative,,1111885,2.96,2.88,,,,,15.04,15.68,,,,
2017-05-04T10:07:41.532328,Liberal Democrat,,2938886,90.0,,,,,,11.8,,,,,
2017-05-04T10:07:41.532328,UKIP,,3614201,90.0,,,,,,11.8,,,,,
2017-05-04T10:07:41.532328,Green,,2938887,90.0,,,,,,11.8,,,,,
2017-05-04T22:08:15.912565,Labour,,1111884,,,,,,,,,,,,
2017-05-04T22:08:15.912565,Conservative,,1111885,,,,,,,,,,,,
2017-05-04T22:08:15.912565,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-04T22:08:15.912565,UKIP,,3614201,,,,,,,,,,,,
2017-05-04T22:08:15.912565,Green,,2938887,,,,,,,,,,,,
2017-05-05T10:07:47.336354,Labour,,1111884,1.31,1.27,,,,,95.17,109.27,,,,
2017-05-05T10:07:47.336354,Conservative,,1111885,2.96,2.88,,,,,15.05,15.68,,,,
2017-05-05T10:07:47.336354,Liberal Democrat,,2938886,90.0,,,,,,11.8,,,,,
2017-05-05T10:07:47.336354,UKIP,,3614201,90.0,,,,,,11.8,,,,,
2017-05-05T10:07:47.336354,Green,,2938887,90.0,,,,,,11.8,,,,,
2017-05-05T22:07:43.680395,Labour,,1111884,1.31,1.27,,,,,95.19,109.29,,,,
2017-05-05T22:07:43.680395,Conservative,,1111885,2.96,2.88,,,,,15.05,15.69,,,,
2017-05-05T22:07:43.680395,Liberal Democrat,,2938886,90.0,,,,,,11.8,,,,,
2017-05-05T22:07:43.680395,UKIP,,3614201,90.0,,,,,,11.8,,,,,
2017-05-05T22:07:43.680395,Green,,2938887,90.0,,,,,,11.8,,,,,
2017-05-06T10:07:41.144720,Labour,,1111884,1.31,1.27,,,,,95.19,109.29,,,,
2017-05-06T10:07:41.144720,Conservative,,1111885,2.96,2.88,,,,,15.05,15.69,,,,
2017-05-06T10:07:41.144720,Liberal Democrat,,2938886,90.0,,,,,,11.8,,,,,
2017-05-06T10:07:41.144720,UKIP,,3614201,90.0,,,,,,11.8,,,,,
2017-05-06T10:07:41.144720,Green,,2938887,90.0,,,,,,11.8,,,,,
2017-05-06T22:07:48.720030,Labour,,1111884,1.31,1.27,,,,,95.19,109.29,,,,
2017-05-06T22:07:48.720030,Conservative,2.96,1111885,2.96,2.88,,,,,15.05,15.69,,,,
2017-05-06T22:07:48.720030,Liberal Democrat,,2938886,90.0,,,,,,11.8,,,,,
2017-05-06T22:07:48.720030,UKIP,,3614201,90.0,,,,,,11.8,,,,,
2017-05-06T22:07:48.720030,Green,,2938887,90.0,,,,,,11.8,,,,,
2017-05-07T10:07:53.712636,Labour,,1111884,1.31,1.27,,,,,95.19,109.29,,,,
2017-05-07T10:07:53.712636,Conservative,2.96,1111885,2.96,2.88,,,,,15.05,15.69,,,,
2017-05-07T10:07:53.712636,Liberal Democrat,,2938886,90.0,,,,,,11.8,,,,,
2017-05-07T10:07:53.712636,UKIP,,3614201,90.0,,,,,,11.8,,,,,
2017-05-07T10:07:53.712636,Green,,2938887,90.0,,,,,,11.8,,,,,
2017-05-07T22:10:00.632390,Labour,,1111884,1.31,1.27,,,,,95.07,109.15,,,,
2017-05-07T22:10:00.632390,Conservative,2.96,1111885,2.96,2.88,,,,,15.03,15.67,,,,
2017-05-07T22:10:00.632390,Liberal Democrat,,2938886,90.0,,,,,,11.79,,,,,
2017-05-07T22:10:00.632390,UKIP,,3614201,90.0,,,,,,11.79,,,,,
2017-05-07T22:10:00.632390,Green,,2938887,90.0,,,,,,11.79,,,,,
2017-05-08T10:07:44.600458,Labour,,1111884,1.31,1.27,,,,,95.61,109.77,,,,
2017-05-08T10:07:44.600458,Conservative,2.96,1111885,2.96,2.88,,,,,15.12,15.76,,,,
2017-05-08T10:07:44.600458,Liberal Democrat,,2938886,90.0,,,,,,11.86,,,,,
2017-05-08T10:07:44.600458,UKIP,,3614201,90.0,,,,,,11.86,,,,,
2017-05-08T10:07:44.600458,Green,,2938887,90.0,,,,,,11.86,,,,,
2017-05-08T22:07:41.988740,Labour,,1111884,1.31,1.27,,,,,95.54,109.7,,,,
2017-05-08T22:07:41.988740,Conservative,2.96,1111885,2.96,2.88,,,,,15.11,15.75,,,,
2017-05-08T22:07:41.988740,Liberal Democrat,,2938886,90.0,,,,,,11.85,,,,,
2017-05-08T22:07:41.988740,UKIP,,3614201,90.0,,,,,,11.85,,,,,
2017-05-08T22:07:41.988740,Green,,2938887,90.0,,,,,,11.85,,,,,
2017-05-09T10:07:45.936829,Labour,,1111884,1.31,1.27,,,,,95.59,109.76,,,,
2017-05-09T10:07:45.936829,Conservative,2.96,1111885,2.96,2.88,,,,,15.11,15.75,,,,
2017-05-09T10:07:45.936829,Liberal Democrat,,2938886,90.0,,,,,,11.85,,,,,
2017-05-09T10:07:45.936829,UKIP,,3614201,90.0,,,,,,11.85,,,,,
2017-05-09T10:07:45.936829,Green,,2938887,90.0,,,,,,11.85,,,,,
