date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-28T10:08:09.626526,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T10:08:09.626526,Labour,,1111884,,,,,,,,,,,,
2017-04-28T10:08:09.626526,UKIP,,3614201,,,,,,,,,,,,
2017-04-28T10:08:09.626526,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-28T10:08:09.626526,Green,,2938887,,,,,,,,,,,,
2017-04-28T22:08:14.740730,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T22:08:14.740730,Labour,,1111884,13.5,11.0,,,,,11.88,11.88,,,,
2017-04-28T22:08:14.740730,UKIP,,3614201,34.0,,,,,,11.88,,,,,
2017-04-28T22:08:14.740730,Liberal Democrat,,2938886,50.0,,,,,,11.88,,,,,
2017-04-28T22:08:14.740730,Green,,2938887,65.0,,,,,,11.88,,,,,
2017-04-29T10:08:26.997146,Conservative,,1111885,,,,,,,,,,,,
2017-04-29T10:08:26.997146,Labour,,1111884,13.5,11.0,,,,,11.88,11.88,,,,
2017-04-29T10:08:26.997146,UKIP,,3614201,34.0,,,,,,11.88,,,,,
2017-04-29T10:08:26.997146,Liberal Democrat,,2938886,50.0,,,,,,11.88,,,,,
2017-04-29T10:08:26.997146,Green,,2938887,65.0,,,,,,11.88,,,,,
2017-04-29T22:08:11.131470,Conservative,,1111885,1.01,,,,,,473.4,,,,,
2017-04-29T22:08:11.131470,Labour,,1111884,14.0,12.0,,,,,11.84,11.84,,,,
2017-04-29T22:08:11.131470,UKIP,,3614201,36.0,,,,,,11.84,,,,,
2017-04-29T22:08:11.131470,Liberal Democrat,,2938886,55.0,,,,,,11.84,,,,,
2017-04-29T22:08:11.131470,Green,,2938887,70.0,,,,,,11.84,,,,,
2017-04-30T10:08:20.255956,Conservative,,1111885,1.01,,,,,,475.52,,,,,
2017-04-30T10:08:20.255956,Labour,,1111884,14.0,12.0,,,,,11.89,11.89,,,,
2017-04-30T10:08:20.255956,UKIP,,3614201,36.0,,,,,,11.89,,,,,
2017-04-30T10:08:20.255956,Liberal Democrat,,2938886,55.0,,,,,,11.89,,,,,
2017-04-30T10:08:20.255956,Green,,2938887,70.0,,,,,,11.89,,,,,
2017-04-30T22:08:10.932453,Conservative,,1111885,1.01,,,,,,474.92,,,,,
2017-04-30T22:08:10.932453,Labour,,1111884,14.0,12.0,,,,,11.87,11.87,,,,
2017-04-30T22:08:10.932453,UKIP,,3614201,36.0,,,,,,11.87,,,,,
2017-04-30T22:08:10.932453,Liberal Democrat,,2938886,55.0,,,,,,11.87,,,,,
2017-04-30T22:08:10.932453,Green,,2938887,70.0,,,,,,11.87,,,,,
2017-05-01T10:08:18.671788,Conservative,,1111885,1.01,,,,,,474.6,,,,,
2017-05-01T10:08:18.671788,Labour,,1111884,14.0,12.0,,,,,11.87,11.87,,,,
2017-05-01T10:08:18.671788,UKIP,,3614201,36.0,,,,,,11.87,,,,,
2017-05-01T10:08:18.671788,Liberal Democrat,,2938886,55.0,,,,,,11.87,,,,,
2017-05-01T10:08:18.671788,Green,,2938887,70.0,,,,,,11.87,,,,,
2017-05-01T22:08:26.760921,Conservative,,1111885,1.01,,,,,,472.92,,,,,
2017-05-01T22:08:26.760921,Labour,,1111884,14.0,12.0,,,,,11.82,11.82,,,,
2017-05-01T22:08:26.760921,UKIP,,3614201,36.0,,,,,,11.82,,,,,
2017-05-01T22:08:26.760921,Liberal Democrat,,2938886,55.0,,,,,,11.82,,,,,
2017-05-01T22:08:26.760921,Green,,2938887,70.0,,,,,,11.82,,,,,
