date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-23T22:06:04.739130,Conservative,,1111885,,,,,,,,,,,,
2017-04-23T22:06:04.739130,Labour,,1111884,,,,,,,,,,,,
2017-04-23T22:06:04.739130,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-23T22:06:04.739130,UKIP,,3614201,,,,,,,,,,,,
2017-04-23T22:06:04.739130,Green,,2938887,,,,,,,,,,,,
2017-04-23T22:06:04.739130,BNP,,3614185,,,,,,,,,,,,
2017-04-24T10:05:51.977671,Conservative,,1111885,,,,,,,,,,,,
2017-04-24T10:05:51.977671,Labour,,1111884,,,,,,,,,,,,
2017-04-24T10:05:51.977671,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-24T10:05:51.977671,UKIP,,3614201,,,,,,,,,,,,
2017-04-24T10:05:51.977671,Green,,2938887,,,,,,,,,,,,
2017-04-24T10:05:51.977671,BNP,,3614185,,,,,,,,,,,,
2017-04-24T22:05:50.971199,Conservative,,1111885,,,,,,,,,,,,
2017-04-24T22:05:50.971199,Labour,,1111884,,,,,,,,,,,,
2017-04-24T22:05:50.971199,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-24T22:05:50.971199,UKIP,,3614201,,,,,,,,,,,,
2017-04-24T22:05:50.971199,Green,,2938887,,,,,,,,,,,,
2017-04-24T22:05:50.971199,BNP,,3614185,,,,,,,,,,,,
2017-04-25T10:05:54.723499,Conservative,,1111885,,,,,,,,,,,,
2017-04-25T10:05:54.723499,Labour,,1111884,,,,,,,,,,,,
2017-04-25T10:05:54.723499,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-25T10:05:54.723499,UKIP,,3614201,,,,,,,,,,,,
2017-04-25T10:05:54.723499,Green,,2938887,,,,,,,,,,,,
2017-04-25T10:05:54.723499,BNP,,3614185,,,,,,,,,,,,
2017-04-25T22:05:48.940207,Conservative,,1111885,,,,,,,,,,,,
2017-04-25T22:05:48.940207,Labour,,1111884,,,,,,,,,,,,
2017-04-25T22:05:48.940207,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-25T22:05:48.940207,UKIP,,3614201,,,,,,,,,,,,
2017-04-25T22:05:48.940207,Green,,2938887,,,,,,,,,,,,
2017-04-25T22:05:48.940207,BNP,,3614185,,,,,,,,,,,,
2017-04-26T10:05:51.003092,Conservative,,1111885,,,,,,,,,,,,
2017-04-26T10:05:51.003092,Labour,,1111884,,,,,,,,,,,,
2017-04-26T10:05:51.003092,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-26T10:05:51.003092,UKIP,,3614201,,,,,,,,,,,,
2017-04-26T10:05:51.003092,Green,,2938887,,,,,,,,,,,,
2017-04-26T10:05:51.003092,BNP,,3614185,,,,,,,,,,,,
2017-04-26T22:05:51.075193,Conservative,,1111885,,,,,,,,,,,,
2017-04-26T22:05:51.075193,Labour,,1111884,,,,,,,,,,,,
2017-04-26T22:05:51.075193,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-26T22:05:51.075193,UKIP,,3614201,,,,,,,,,,,,
2017-04-26T22:05:51.075193,Green,,2938887,,,,,,,,,,,,
2017-04-26T22:05:51.075193,BNP,,3614185,,,,,,,,,,,,
2017-04-27T10:04:26.823805,Conservative,,1111885,,,,,,,,,,,,
2017-04-27T10:04:26.823805,Labour,,1111884,,,,,,,,,,,,
2017-04-27T10:04:26.823805,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-27T10:04:26.823805,UKIP,,3614201,,,,,,,,,,,,
2017-04-27T10:04:26.823805,Green,,2938887,,,,,,,,,,,,
2017-04-27T10:04:26.823805,BNP,,3614185,,,,,,,,,,,,
2017-04-27T22:04:30.339683,Conservative,,1111885,,,,,,,,,,,,
2017-04-27T22:04:30.339683,Labour,,1111884,29.0,,,,,,11.87,,,,,
2017-04-27T22:04:30.339683,Liberal Democrat,,2938886,100.0,,,,,,11.87,,,,,
2017-04-27T22:04:30.339683,UKIP,,3614201,100.0,,,,,,11.87,,,,,
2017-04-27T22:04:30.339683,Green,,2938887,100.0,,,,,,11.87,,,,,
2017-04-27T22:04:30.339683,BNP,,3614185,100.0,,,,,,11.87,,,,,
2017-04-28T10:04:30.915600,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T10:04:30.915600,Labour,,1111884,29.0,,,,,,11.83,,,,,
2017-04-28T10:04:30.915600,Liberal Democrat,,2938886,100.0,,,,,,11.83,,,,,
2017-04-28T10:04:30.915600,UKIP,,3614201,100.0,,,,,,11.83,,,,,
2017-04-28T10:04:30.915600,Green,,2938887,100.0,,,,,,11.83,,,,,
2017-04-28T10:04:30.915600,BNP,,3614185,100.0,,,,,,11.83,,,,,
