date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-28T10:10:02.621998,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T10:10:02.621998,Labour,,1111884,,,,,,,,,,,,
2017-04-28T10:10:02.621998,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-28T10:10:02.621998,UKIP,,3614201,,,,,,,,,,,,
2017-04-28T10:10:02.621998,Green,,2938887,,,,,,,,,,,,
2017-04-28T22:09:52.898540,Conservative,,1111885,1.37,1.32,,,,,80.28,92.83,,,,
2017-04-28T22:09:52.898540,Labour,,1111884,85.0,,,,,,11.88,,,,,
2017-04-28T22:09:52.898540,Liberal Democrat,,2938886,2.68,2.58,,,,,17.68,18.8,,,,
2017-04-28T22:09:52.898540,UKIP,,3614201,85.0,,,,,,11.88,,,,,
2017-04-28T22:09:52.898540,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T10:10:09.759731,Conservative,,1111885,1.37,1.32,,,,,80.28,92.83,,,,
2017-04-29T10:10:09.759731,Labour,,1111884,85.0,,,,,,11.88,,,,,
2017-04-29T10:10:09.759731,Liberal Democrat,,2938886,2.68,2.58,,,,,17.68,18.8,,,,
2017-04-29T10:10:09.759731,UKIP,,3614201,85.0,,,,,,11.88,,,,,
2017-04-29T10:10:09.759731,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T22:09:50.018044,Conservative,,1111885,1.38,1.34,,,,,77.85,87.01,,,,
2017-04-29T22:09:50.018044,Labour,,1111884,90.0,,,,,,11.84,,,,,
2017-04-29T22:09:50.018044,Liberal Democrat,,2938886,2.7,2.62,,,,,17.4,18.26,,,,
2017-04-29T22:09:50.018044,UKIP,,3614201,90.0,,,,,,11.84,,,,,
2017-04-29T22:09:50.018044,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-04-30T10:10:00.636713,Conservative,1.34,1111885,1.34,1.3,,,,,87.4,99.06,,,,
2017-04-30T10:10:00.636713,Labour,,1111884,90.0,,,,,,11.89,,,,,
2017-04-30T10:10:00.636713,Liberal Democrat,,2938886,2.7,2.62,,,,,17.48,18.34,,,,
2017-04-30T10:10:00.636713,UKIP,,3614201,90.0,,,,,,11.89,,,,,
2017-04-30T10:10:00.636713,Green,,2938887,100.0,,,,,,11.89,,,,,
2017-04-30T22:09:49.788446,Conservative,1.34,1111885,1.34,1.3,,,,,87.29,98.94,,,,
2017-04-30T22:09:49.788446,Labour,,1111884,90.0,,,,,,11.87,,,,,
2017-04-30T22:09:49.788446,Liberal Democrat,,2938886,2.7,2.62,,,,,17.45,18.32,,,,
2017-04-30T22:09:49.788446,UKIP,,3614201,90.0,,,,,,11.87,,,,,
2017-04-30T22:09:49.788446,Green,,2938887,100.0,,,,,,11.87,,,,,
2017-05-01T10:10:01.549862,Conservative,1.34,1111885,1.34,1.3,,,,,87.23,98.87,,,,
2017-05-01T10:10:01.549862,Labour,,1111884,90.0,,,,,,11.87,,,,,
2017-05-01T10:10:01.549862,Liberal Democrat,,2938886,2.7,2.62,,,,,17.44,18.31,,,,
2017-05-01T10:10:01.549862,UKIP,,3614201,90.0,,,,,,11.87,,,,,
2017-05-01T10:10:01.549862,Green,,2938887,100.0,,,,,,11.87,,,,,
2017-05-01T22:10:08.430940,Conservative,1.34,1111885,1.34,1.3,,,,,86.92,98.52,,,,
2017-05-01T22:10:08.430940,Labour,,1111884,90.0,,,,,,11.82,,,,,
2017-05-01T22:10:08.430940,Liberal Democrat,,2938886,2.7,2.62,,,,,17.38,18.24,,,,
2017-05-01T22:10:08.430940,UKIP,,3614201,90.0,,,,,,11.82,,,,,
2017-05-01T22:10:08.430940,Green,,2938887,100.0,,,,,,11.82,,,,,
2017-05-02T10:09:48.804155,Conservative,1.34,1111885,1.34,1.3,,,,,86.91,98.5,,,,
2017-05-02T10:09:48.804155,Labour,,1111884,90.0,,,,,,11.82,,,,,
2017-05-02T10:09:48.804155,Liberal Democrat,,2938886,2.7,2.62,,,,,17.38,18.24,,,,
2017-05-02T10:09:48.804155,UKIP,,3614201,90.0,,,,,,11.82,,,,,
2017-05-02T10:09:48.804155,Green,,2938887,100.0,,,,,,11.82,,,,,
2017-05-02T22:09:48.622141,Conservative,1.34,1111885,1.34,1.3,,,,,87.03,98.65,,,,
2017-05-02T22:09:48.622141,Labour,,1111884,90.0,,,,,,11.84,,,,,
2017-05-02T22:09:48.622141,Liberal Democrat,,2938886,2.7,2.62,,,,,17.4,18.27,,,,
