date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-01-09T23:03:04.242447,Fillon / Le Pen,,12329096,1.13,1.11,,3.0,5.0,950.0,14.951299999999998,57.505,,522.6159424899803,57.505,11.501
2017-01-09T23:03:04.242447,Fillon / Macron,,12329098,3.0,1.23,,9.2,20.0,,14.951299999999998,33.3529,,23.002,21.851899999999997,
2017-01-09T23:03:04.242447,Fillon / Valls,,12329099,1.78,1.72,,900.0,,,59.80519999999999,11.501,,2.3002,,
2017-01-09T23:03:04.242447,Fillon / Montebourg,,12329141,1.45,1.42,,1000.0,,,57.505,11.501,,3.4503,,
2017-01-09T23:03:04.242447,Le Pen / Macron,,12329125,2.0,1.25,,19.0,20.0,700.0,19.551699999999997,11.501,,11.501,11.501,2.3002
2017-01-09T23:03:04.242447,Le Pen / Valls,,12329126,2.0,1.4,,,,,13.8012,81.6571,,,,
2017-01-09T23:03:04.242447,Le Pen / Monetbourg,,12329121,1.4,1.25,,,,,59.80519999999999,51.754499999999986,,,,
2017-01-09T23:03:04.242447,Macron / Valls,,12329127,1.4,1.19,,,,,60.955299999999994,29.902599999999996,,,,
2017-01-09T23:03:04.242447,Macron / Montebourg,,12329137,1.4,1.31,,,,,62.1054,34.503,,,,
2017-01-09T23:03:04.242447,Valls / Monetbourg,,12349193,1.4,,,,,,63.255500000000005,,,,,
2017-01-10T11:03:04.240766,Fillon / Le Pen,1.23,12329096,1.25,1.13,1.12,3.0,5.0,950.0,400.4536730064561,12.622499999999997,477.36,528.0749729019543,57.375,11.475
2017-01-10T11:03:04.240766,Fillon / Macron,,12329098,3.0,1.23,1.01,9.0,9.2,20.0,14.9175,33.277499999999996,112.455,12.622499999999997,22.95,21.8025
2017-01-10T11:03:04.240766,Fillon / Valls,,12329099,10.0,1.78,1.72,900.0,,,100.11341825161402,59.67,11.475,2.295,,
2017-01-10T11:03:04.240766,Fillon / Montebourg,,12329141,3.0,1.45,1.42,1000.0,,,12.622499999999997,57.375,11.475,6.885,,
2017-01-10T11:03:04.240766,Le Pen / Macron,,12329125,3.8,2.0,1.25,16.0,19.0,20.0,11.475,11.475,11.475,16.064999999999998,11.475,11.475
2017-01-10T11:03:04.240766,Le Pen / Valls,,12329126,2.0,1.4,,,,,13.77,81.4725,,,,
2017-01-10T11:03:04.240766,Le Pen / Monetbourg,,12329121,1.4,1.25,,,,,59.67,51.6375,,,,
2017-01-10T11:03:04.240766,Macron / Valls,,12329127,1.4,1.19,,,,,60.8175,29.835,,,,
2017-01-10T11:03:04.240766,Macron / Montebourg,,12329137,1.4,1.31,,,,,61.965,34.425,,,,
2017-01-10T11:03:04.240766,Valls / Monetbourg,,12349193,1.4,,,,,,63.1125,,,,,
2017-01-10T23:03:05.403109,Fillon / Le Pen,1.23,12329096,1.4,1.35,1.13,2.0,3.0,5.0,230.66,399.8959778085992,12.6863,23.066,526.1002950822044,57.665
2017-01-10T23:03:05.403109,Fillon / Macron,3.0,12329098,1.24,1.23,1.01,5.0,9.0,9.2,40.3655,33.4457,113.0234,156.8807916782247,12.6863,23.066
