date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-23T22:05:03.955181,Conservative,,1111885,,,,,,,,,,,,
2017-04-23T22:05:03.955181,Labour,,1111884,,,,,,,,,,,,
2017-04-23T22:05:03.955181,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-23T22:05:03.955181,UKIP,,3614201,,,,,,,,,,,,
2017-04-23T22:05:03.955181,Green,,2938887,,,,,,,,,,,,
2017-04-24T10:05:00.919509,Conservative,,1111885,,,,,,,,,,,,
2017-04-24T10:05:00.919509,Labour,,1111884,,,,10.0,,,,,,11.8,,
2017-04-24T10:05:00.919509,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-24T10:05:00.919509,UKIP,,3614201,,,,,,,,,,,,
2017-04-24T10:05:00.919509,Green,,2938887,,,,,,,,,,,,
2017-04-24T22:05:01.525635,Conservative,,1111885,,,,,,,,,,,,
2017-04-24T22:05:01.525635,Labour,,1111884,,,,10.0,,,,,,11.77,,
2017-04-24T22:05:01.525635,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-24T22:05:01.525635,UKIP,,3614201,,,,,,,,,,,,
2017-04-24T22:05:01.525635,Green,,2938887,,,,,,,,,,,,
2017-04-25T10:05:03.245744,Conservative,,1111885,,,,9.0,,,,,,2.35,,
2017-04-25T10:05:03.245744,Labour,,1111884,,,,10.0,,,,,,11.77,,
2017-04-25T10:05:03.245744,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-25T10:05:03.245744,UKIP,,3614201,,,,,,,,,,,,
2017-04-25T10:05:03.245744,Green,,2938887,,,,,,,,,,,,
2017-04-25T22:04:58.585579,Conservative,,1111885,1.2,,,6.0,9.0,,58.73,,,11.75,4.7,
2017-04-25T22:04:58.585579,Labour,,1111884,1.05,,,5.0,,,23.49,,,11.75,,
2017-04-25T22:04:58.585579,Liberal Democrat,,2938886,2.0,,,1000.0,,,5.87,,,2.35,,
2017-04-25T22:04:58.585579,UKIP,,3614201,,,,,,,,,,,,
2017-04-25T22:04:58.585579,Green,,2938887,,,,,,,,,,,,
2017-04-26T10:05:00.895589,Conservative,,1111885,1.2,,,6.0,9.0,,58.84,,,11.77,4.71,
2017-04-26T10:05:00.895589,Labour,,1111884,1.05,,,5.0,,,23.54,,,11.77,,
2017-04-26T10:05:00.895589,Liberal Democrat,,2938886,2.0,,,100.0,,,5.88,,,2.35,,
2017-04-26T10:05:00.895589,UKIP,,3614201,,,,,,,,,,,,
2017-04-26T10:05:00.895589,Green,,2938887,,,,,,,,,,,,
