date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-28T10:08:26.360189,Labour,,1111884,,,,,,,,,,,,
2017-04-28T10:08:26.360189,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T10:08:26.360189,Green,,2938887,,,,,,,,,,,,
2017-04-28T10:08:26.360189,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-28T10:08:26.360189,UKIP,,3614201,,,,,,,,,,,,
2017-04-28T22:08:27.820833,Labour,,1111884,1.01,,,,,,475.32,,,,,
2017-04-28T22:08:27.820833,Conservative,,1111885,11.5,9.6,,,,,11.88,11.88,,,,
2017-04-28T22:08:27.820833,Green,,2938887,44.0,,,,,,11.88,,,,,
2017-04-28T22:08:27.820833,Liberal Democrat,,2938886,44.0,,,,,,11.88,,,,,
2017-04-28T22:08:27.820833,UKIP,,3614201,50.0,,,,,,11.88,,,,,
2017-04-29T10:08:40.549221,Labour,,1111884,1.01,,,,,,475.32,,,,,
2017-04-29T10:08:40.549221,Conservative,,1111885,11.5,9.6,,,,,11.88,11.88,,,,
2017-04-29T10:08:40.549221,Green,,2938887,44.0,,,,,,11.88,,,,,
2017-04-29T10:08:40.549221,Liberal Democrat,,2938886,44.0,,,,,,11.88,,,,,
2017-04-29T10:08:40.549221,UKIP,,3614201,50.0,,,,,,11.88,,,,,
2017-04-29T22:08:24.543859,Labour,,1111884,1.02,,,,,,473.4,,,,,
2017-04-29T22:08:24.543859,Conservative,,1111885,12.0,10.0,,,,,11.84,11.84,,,,
2017-04-29T22:08:24.543859,Green,,2938887,46.0,,,,,,11.84,,,,,
2017-04-29T22:08:24.543859,Liberal Democrat,,2938886,46.0,,,,,,11.84,,,,,
2017-04-29T22:08:24.543859,UKIP,,3614201,55.0,,,,,,11.84,,,,,
2017-04-30T10:08:33.992656,Labour,,1111884,1.02,,,,,,475.52,,,,,
2017-04-30T10:08:33.992656,Conservative,,1111885,12.0,10.0,,,,,11.89,11.89,,,,
2017-04-30T10:08:33.992656,Green,,2938887,46.0,,,,,,11.89,,,,,
2017-04-30T10:08:33.992656,Liberal Democrat,,2938886,46.0,,,,,,11.89,,,,,
2017-04-30T10:08:33.992656,UKIP,,3614201,55.0,,,,,,11.89,,,,,
2017-04-30T22:08:24.120129,Labour,,1111884,1.02,,,,,,474.92,,,,,
2017-04-30T22:08:24.120129,Conservative,,1111885,12.0,10.0,,,,,11.87,11.87,,,,
2017-04-30T22:08:24.120129,Green,,2938887,46.0,,,,,,11.87,,,,,
2017-04-30T22:08:24.120129,Liberal Democrat,,2938886,46.0,,,,,,11.87,,,,,
2017-04-30T22:08:24.120129,UKIP,,3614201,55.0,,,,,,11.87,,,,,
2017-05-01T10:08:32.002808,Labour,,1111884,1.02,,,,,,474.6,,,,,
2017-05-01T10:08:32.002808,Conservative,,1111885,12.0,10.0,,,,,11.87,11.87,,,,
2017-05-01T10:08:32.002808,Green,,2938887,46.0,,,,,,11.87,,,,,
2017-05-01T10:08:32.002808,Liberal Democrat,,2938886,46.0,,,,,,11.87,,,,,
2017-05-01T10:08:32.002808,UKIP,,3614201,55.0,,,,,,11.87,,,,,
2017-05-01T22:08:40.232394,Labour,,1111884,1.02,,,,,,472.92,,,,,
2017-05-01T22:08:40.232394,Conservative,,1111885,12.0,10.0,,,,,11.82,11.82,,,,
2017-05-01T22:08:40.232394,Green,,2938887,46.0,,,,,,11.82,,,,,
2017-05-01T22:08:40.232394,Liberal Democrat,,2938886,46.0,,,,,,11.82,,,,,
2017-05-01T22:08:40.232394,UKIP,,3614201,55.0,,,,,,11.82,,,,,
2017-05-02T10:08:24.218011,Labour,,1111884,1.02,,,,,,472.84,,,,,
2017-05-02T10:08:24.218011,Conservative,,1111885,12.0,10.0,,,,,11.82,11.82,,,,
2017-05-02T10:08:24.218011,Green,,2938887,46.0,,,,,,11.82,,,,,
2017-05-02T10:08:24.218011,Liberal Democrat,,2938886,46.0,,,,,,11.82,,,,,
2017-05-02T10:08:24.218011,UKIP,,3614201,55.0,,,,,,11.82,,,,,
2017-05-02T22:08:24.911568,Labour,,1111884,1.02,,,,,,473.52,,,,,
2017-05-02T22:08:24.911568,Conservative,,1111885,12.0,10.0,,,,,11.84,11.84,,,,
2017-05-02T22:08:24.911568,Green,,2938887,46.0,,,,,,11.84,,,,,
2017-05-02T22:08:24.911568,Liberal Democrat,,2938886,46.0,,,,,,11.84,,,,,
2017-05-02T22:08:24.911568,UKIP,,3614201,55.0,,,,,,11.84,,,,,
2017-05-03T10:08:31.595951,Labour,,1111884,1.02,,,,,,473.44,,,,,
2017-05-03T10:08:31.595951,Conservative,,1111885,12.0,10.0,,,,,11.84,11.84,,,,
2017-05-03T10:08:31.595951,Green,,2938887,46.0,,,,,,11.84,,,,,
2017-05-03T10:08:31.595951,Liberal Democrat,,2938886,46.0,,,,,,11.84,,,,,
2017-05-03T10:08:31.595951,UKIP,,3614201,55.0,,,,,,11.84,,,,,
2017-05-03T22:11:03.528290,Labour,,1111884,1.02,,,,,,472.88,,,,,
2017-05-03T22:11:03.528290,Conservative,,1111885,12.0,10.0,,,,,11.82,11.82,,,,
2017-05-03T22:11:03.528290,Green,,2938887,46.0,,,,,,11.82,,,,,
2017-05-03T22:11:03.528290,Liberal Democrat,,2938886,46.0,,,,,,11.82,,,,,
2017-05-03T22:11:03.528290,UKIP,,3614201,55.0,,,,,,11.82,,,,,
2017-05-04T10:08:33.396018,Labour,,1111884,1.02,,,,,,471.92,,,,,
2017-05-04T10:08:33.396018,Conservative,,1111885,12.0,10.0,,,,,11.8,11.8,,,,
2017-05-04T10:08:33.396018,Green,,2938887,46.0,,,,,,11.8,,,,,
2017-05-04T10:08:33.396018,Liberal Democrat,,2938886,46.0,,,,,,11.8,,,,,
2017-05-04T10:08:33.396018,UKIP,,3614201,55.0,,,,,,11.8,,,,,
2017-05-04T22:09:09.235417,Labour,,1111884,,,,,,,,,,,,
2017-05-04T22:09:09.235417,Conservative,,1111885,,,,,,,,,,,,
2017-05-04T22:09:09.235417,Green,,2938887,,,,,,,,,,,,
2017-05-04T22:09:09.235417,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-04T22:09:09.235417,UKIP,,3614201,,,,,,,,,,,,
2017-05-05T10:08:40.056041,Labour,,1111884,1.02,,,,,,472.08,,,,,
2017-05-05T10:08:40.056041,Conservative,,1111885,12.0,10.0,,,,,11.8,11.8,,,,
2017-05-05T10:08:40.056041,Green,,2938887,46.0,,,,,,11.8,,,,,
2017-05-05T10:08:40.056041,Liberal Democrat,,2938886,46.0,,,,,,11.8,,,,,
2017-05-05T10:08:40.056041,UKIP,,3614201,55.0,,,,,,11.8,,,,,
2017-05-05T22:08:40.379622,Labour,,1111884,1.02,,,,,,472.16,,,,,
2017-05-05T22:08:40.379622,Conservative,,1111885,12.0,10.0,,,,,11.8,11.8,,,,
2017-05-05T22:08:40.379622,Green,,2938887,46.0,,,,,,11.8,,,,,
2017-05-05T22:08:40.379622,Liberal Democrat,,2938886,46.0,,,,,,11.8,,,,,
2017-05-05T22:08:40.379622,UKIP,,3614201,55.0,,,,,,11.8,,,,,
2017-05-06T10:08:33.828446,Labour,,1111884,1.02,,,,,,472.16,,,,,
2017-05-06T10:08:33.828446,Conservative,,1111885,12.0,10.0,,,,,11.8,11.8,,,,
2017-05-06T10:08:33.828446,Green,,2938887,46.0,,,,,,11.8,,,,,
2017-05-06T10:08:33.828446,Liberal Democrat,,2938886,46.0,,,,,,11.8,,,,,
2017-05-06T10:08:33.828446,UKIP,,3614201,55.0,,,,,,11.8,,,,,
2017-05-06T22:08:43.439953,Labour,,1111884,1.02,,,,,,472.16,,,,,
2017-05-06T22:08:43.439953,Conservative,,1111885,12.0,10.0,,,,,11.8,11.8,,,,
2017-05-06T22:08:43.439953,Green,,2938887,46.0,,,,,,11.8,,,,,
2017-05-06T22:08:43.439953,Liberal Democrat,,2938886,46.0,,,,,,11.8,,,,,
2017-05-06T22:08:43.439953,UKIP,,3614201,55.0,,,,,,11.8,,,,,
2017-05-07T10:08:47.176377,Labour,,1111884,1.02,,,,,,472.16,,,,,
2017-05-07T10:08:47.176377,Conservative,,1111885,12.0,10.0,,,,,11.8,11.8,,,,
2017-05-07T10:08:47.176377,Green,,2938887,46.0,,,,,,11.8,,,,,
2017-05-07T10:08:47.176377,Liberal Democrat,,2938886,46.0,,,,,,11.8,,,,,
2017-05-07T10:08:47.176377,UKIP,,3614201,55.0,,,,,,11.8,,,,,
2017-05-07T22:10:53.192586,Labour,,1111884,1.02,,,,,,471.56,,,,,
2017-05-07T22:10:53.192586,Conservative,,1111885,12.0,10.0,,,,,11.79,11.79,,,,
2017-05-07T22:10:53.192586,Green,,2938887,46.0,,,,,,11.79,,,,,
2017-05-07T22:10:53.192586,Liberal Democrat,,2938886,46.0,,,,,,11.79,,,,,
2017-05-07T22:10:53.192586,UKIP,,3614201,55.0,,,,,,11.79,,,,,
2017-05-08T10:08:35.532524,Labour,,1111884,1.02,,,,,,474.24,,,,,
2017-05-08T10:08:35.532524,Conservative,,1111885,12.0,10.0,,,,,11.86,11.86,,,,
2017-05-08T10:08:35.532524,Green,,2938887,46.0,,,,,,11.86,,,,,
2017-05-08T10:08:35.532524,Liberal Democrat,,2938886,46.0,,,,,,11.86,,,,,
2017-05-08T10:08:35.532524,UKIP,,3614201,55.0,,,,,,11.86,,,,,
2017-05-08T22:08:36.491485,Labour,,1111884,1.02,,,,,,473.92,,,,,
2017-05-08T22:08:36.491485,Conservative,,1111885,12.0,10.0,,,,,11.85,11.85,,,,
2017-05-08T22:08:36.491485,Green,,2938887,46.0,,,,,,11.85,,,,,
2017-05-08T22:08:36.491485,Liberal Democrat,,2938886,46.0,,,,,,11.85,,,,,
2017-05-08T22:08:36.491485,UKIP,,3614201,55.0,,,,,,11.85,,,,,
2017-05-09T10:08:39.192781,Labour,,1111884,1.02,,,,,,474.16,,,,,
2017-05-09T10:08:39.192781,Conservative,,1111885,12.0,10.0,,,,,11.85,11.85,,,,
2017-05-09T10:08:39.192781,Green,,2938887,46.0,,,,,,11.85,,,,,
2017-05-09T10:08:39.192781,Liberal Democrat,,2938886,46.0,,,,,,11.85,,,,,
2017-05-09T10:08:39.192781,UKIP,,3614201,55.0,,,,,,11.85,,,,,
2017-05-09T22:08:33.123059,Labour,,1111884,1.02,,,,,,475.84,,,,,
2017-05-09T22:08:33.123059,Conservative,,1111885,12.0,10.0,,,,,11.9,11.9,,,,
2017-05-09T22:08:33.123059,Green,,2938887,46.0,,,,,,11.9,,,,,
2017-05-09T22:08:33.123059,Liberal Democrat,,2938886,46.0,,,,,,11.9,,,,,
2017-05-09T22:08:33.123059,UKIP,,3614201,55.0,,,,,,11.9,,,,,
2017-05-10T10:08:53.748767,Labour,,1111884,1.02,,,,,,476.64,,,,,
2017-05-10T10:08:53.748767,Conservative,,1111885,12.0,10.0,,,,,11.92,11.92,,,,
2017-05-10T10:08:53.748767,Green,,2938887,46.0,,,,,,11.92,,,,,
2017-05-10T10:08:53.748767,Liberal Democrat,,2938886,46.0,,,,,,11.92,,,,,
2017-05-10T10:08:53.748767,UKIP,,3614201,55.0,,,,,,11.92,,,,,
2017-05-10T22:09:01.357296,Labour,,1111884,1.02,,,,,,476.04,,,,,
2017-05-10T22:09:01.357296,Conservative,,1111885,12.0,10.0,,,,,11.9,11.9,,,,
2017-05-10T22:09:01.357296,Green,,2938887,46.0,,,,,,11.9,,,,,
2017-05-10T22:09:01.357296,Liberal Democrat,,2938886,46.0,,,,,,11.9,,,,,
2017-05-10T22:09:01.357296,UKIP,,3614201,55.0,,,,,,11.9,,,,,
2017-05-11T10:08:43.019999,Labour,,1111884,1.02,,,,,,475.56,,,,,
2017-05-11T10:08:43.019999,Conservative,,1111885,12.0,10.0,,,,,11.89,11.89,,,,
2017-05-11T10:08:43.019999,Green,,2938887,46.0,,,,,,11.89,,,,,
2017-05-11T10:08:43.019999,Liberal Democrat,,2938886,46.0,,,,,,11.89,,,,,
2017-05-11T10:08:43.019999,UKIP,,3614201,55.0,,,,,,11.89,,,,,
2017-05-11T22:10:49.524706,Labour,,1111884,1.02,,,,,,474.64,,,,,
