date,date_bet,bet_delay,bsp_reconciled,complete,inplay,number_of_winners,number_of_runners,number_of_active_runners,last_match_time,total_matched,total_available,cross_matching,runners_voidable,version,status
2017-04-28T10:07:43.084372,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1631986397,OPEN
2017-04-28T22:07:54.001029,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,47.532,False,False,1632142057,OPEN
2017-04-29T10:08:06.091815,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,47.532,False,False,1632142057,OPEN
2017-04-29T22:07:50.667214,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,47.34,False,False,1634059218,OPEN
2017-04-30T10:07:59.676330,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,47.55200000000001,False,False,1634059218,OPEN
2017-04-30T22:07:50.337215,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,47.492000000000004,False,False,1634059218,OPEN
2017-05-01T10:07:56.551887,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,47.46000000000001,False,False,1634059218,OPEN
2017-05-01T22:08:03.981342,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,49.6566,False,False,1634059218,OPEN
2017-05-02T10:07:49.876690,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,49.671842,False,False,1634059218,OPEN
2017-05-02T22:07:51.765479,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,49.755114,False,False,1634059218,OPEN
2017-05-03T10:07:56.792504,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,49.7112,False,False,1634059218,OPEN
2017-05-03T22:10:26.340152,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,49.6524,False,False,1634059218,OPEN
2017-05-04T10:07:59.743788,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,49.5516,False,False,1634059218,OPEN
2017-05-04T22:08:33.996178,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,2.3536,False,False,1639046738,OPEN
2017-05-05T10:08:05.100146,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,49.5684,False,False,1639046738,OPEN
2017-05-05T22:08:01.259444,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,49.5768,False,False,1639046738,OPEN
2017-05-06T10:07:59.364766,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,49.5768,False,False,1639046738,OPEN
2017-05-06T22:08:07.896461,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,49.5768,False,False,1639046738,OPEN
