date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-05-07T10:04:36.748634,Conservative,,1111885,,,,,,,,,,,,
2017-05-07T10:04:36.748634,Labour,,1111884,,,,,,,,,,,,
2017-05-07T10:04:36.748634,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-07T10:04:36.748634,UKIP,,3614201,,,,,,,,,,,,
2017-05-07T10:04:36.748634,Green,,2938887,,,,,,,,,,,,
2017-05-07T22:06:50.436310,Conservative,,1111885,,,,,,,,,,,,
2017-05-07T22:06:50.436310,Labour,,1111884,,,,,,,,,,,,
2017-05-07T22:06:50.436310,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-07T22:06:50.436310,UKIP,,3614201,,,,,,,,,,,,
2017-05-07T22:06:50.436310,Green,,2938887,,,,,,,,,,,,
2017-05-08T10:04:30.839726,Conservative,,1111885,,,,,,,,,,,,
2017-05-08T10:04:30.839726,Labour,,1111884,,,,,,,,,,,,
2017-05-08T10:04:30.839726,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-08T10:04:30.839726,UKIP,,3614201,,,,,,,,,,,,
2017-05-08T10:04:30.839726,Green,,2938887,,,,,,,,,,,,
2017-05-08T22:04:30.252493,Conservative,,1111885,,,,,,,,,,,,
2017-05-08T22:04:30.252493,Labour,,1111884,,,,,,,,,,,,
2017-05-08T22:04:30.252493,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-08T22:04:30.252493,UKIP,,3614201,,,,,,,,,,,,
2017-05-08T22:04:30.252493,Green,,2938887,,,,,,,,,,,,
2017-05-09T10:05:09.430249,Conservative,,1111885,,,,,,,,,,,,
2017-05-09T10:05:09.430249,Labour,,1111884,,,,,,,,,,,,
2017-05-09T10:05:09.430249,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-09T10:05:09.430249,UKIP,,3614201,,,,,,,,,,,,
2017-05-09T10:05:09.430249,Green,,2938887,,,,,,,,,,,,
2017-05-09T22:05:08.710868,Conservative,,1111885,,,,,,,,,,,,
2017-05-09T22:05:08.710868,Labour,,1111884,,,,,,,,,,,,
2017-05-09T22:05:08.710868,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-09T22:05:08.710868,UKIP,,3614201,,,,,,,,,,,,
2017-05-09T22:05:08.710868,Green,,2938887,,,,,,,,,,,,
2017-05-10T10:05:12.040269,Conservative,,1111885,,,,,,,,,,,,
2017-05-10T10:05:12.040269,Labour,,1111884,,,,,,,,,,,,
2017-05-10T10:05:12.040269,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-10T10:05:12.040269,UKIP,,3614201,,,,,,,,,,,,
2017-05-10T10:05:12.040269,Green,,2938887,,,,,,,,,,,,
2017-05-10T22:05:21.275980,Conservative,,1111885,,,,,,,,,,,,
2017-05-10T22:05:21.275980,Labour,,1111884,,,,,,,,,,,,
2017-05-10T22:05:21.275980,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-10T22:05:21.275980,UKIP,,3614201,,,,,,,,,,,,
2017-05-10T22:05:21.275980,Green,,2938887,,,,,,,,,,,,
2017-05-11T10:05:10.944422,Conservative,,1111885,,,,1.09,1.1,,,,,261.78,216.16,
2017-05-11T10:05:10.944422,Labour,,1111884,24.0,20.0,,,,,11.89,11.89,,,,
2017-05-11T10:05:10.944422,Liberal Democrat,,2938886,55.0,,,,,,11.89,,,,,
2017-05-11T10:05:10.944422,UKIP,,3614201,100.0,,,,,,11.89,,,,,
2017-05-11T10:05:10.944422,Green,,2938887,100.0,,,,,,11.89,,,,,
2017-05-11T22:07:17.231892,Conservative,,1111885,,,,1.09,1.1,,,,,261.27,215.75,
2017-05-11T22:07:17.231892,Labour,,1111884,24.0,20.0,,,,,11.87,11.87,,,,
2017-05-11T22:07:17.231892,Liberal Democrat,,2938886,55.0,,,,,,11.87,,,,,
2017-05-11T22:07:17.231892,UKIP,,3614201,100.0,,,,,,11.87,,,,,
2017-05-11T22:07:17.231892,Green,,2938887,100.0,,,,,,11.87,,,,,
2017-05-12T10:05:10.079752,Conservative,,1111885,,,,1.09,1.1,,,,,260.39,215.02,
2017-05-12T10:05:10.079752,Labour,,1111884,24.0,20.0,,,,,11.83,11.83,,,,
2017-05-12T10:05:10.079752,Liberal Democrat,,2938886,55.0,,,,,,11.83,,,,,
2017-05-12T10:05:10.079752,UKIP,,3614201,100.0,,,,,,11.83,,,,,
2017-05-12T10:05:10.079752,Green,,2938887,100.0,,,,,,11.83,,,,,
2017-05-12T22:05:06.813433,Conservative,,1111885,,,,1.09,1.1,,,,,259.57,214.35,
2017-05-12T22:05:06.813433,Labour,,1111884,24.0,20.0,,,,,11.79,11.79,,,,
2017-05-12T22:05:06.813433,Liberal Democrat,,2938886,55.0,,,,,,11.79,,,,,
2017-05-12T22:05:06.813433,UKIP,,3614201,100.0,,,,,,11.79,,,,,
2017-05-12T22:05:06.813433,Green,,2938887,100.0,,,,,,11.79,,,,,
2017-05-13T10:05:09.664680,Conservative,,1111885,,,,1.09,1.1,,,,,259.57,214.35,
