date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-19T22:03:26.431750,Under 200 Seats,,12900441,8.0,1.8,1.79,,,,28.64,35.31,24.89,,,
2017-04-19T22:03:26.431750,200-249 Seats,,12900323,6.0,4.0,1.8,,,,11.93,23.87,35.31,,,
2017-04-19T22:03:26.431750,250-299 Seats,2.14,12900324,10.0,3.0,2.14,,,,11.93,32.22,27.84,,,
2017-04-19T22:03:26.431750,300-349 Seats,3.0,12900325,2.5,2.0,1.8,19.0,20.0,,48.21,60.11,29.83,63.11,2.39,
2017-04-19T22:03:26.431750,350-399 Seats,2.24,12900451,2.24,1.85,1.8,2.98,5.0,,29.4,35.8,59.67,458.8,1193.3,
2017-04-19T22:03:26.431750,400-449 Seats,2.0,12900452,2.22,2.0,1.81,20.0,,,59.67,55.01,78.76,68.21,,
2017-04-19T22:03:26.431750,450-499 Seats,25.0,12900454,5.0,3.0,1.8,,,,11.93,23.87,35.31,,,
2017-04-19T22:03:26.431750,500 Seats or More,50.0,12900531,7.0,1.8,1.79,,,,29.83,35.31,24.89,,,
2017-04-20T10:03:24.512006,Under 200 Seats,50.0,12900441,8.0,2.48,2.32,1000.0,,,26.22,20.3,104.3,5.96,,
2017-04-20T10:03:24.512006,200-249 Seats,25.0,12900323,4.0,2.62,2.44,1000.0,,,30.99,20.36,51.3,3.58,,
2017-04-20T10:03:24.512006,250-299 Seats,12.0,12900324,10.5,3.0,2.62,1000.0,,,35.76,32.4,18.98,2.38,,
2017-04-20T10:03:24.512006,300-349 Seats,3.0,12900325,3.0,2.72,2.7,12.0,18.0,19.0,59.6,48.0,29.8,35.76,36.82,59.6
2017-04-20T10:03:24.512006,350-399 Seats,1.8,12900451,1.9,1.7,1.34,2.48,2.92,2.96,95.36,119.25,22.13,119.2,23.84,11.92
2017-04-20T10:03:24.512006,400-449 Seats,2.0,12900452,3.0,2.62,2.6,12.0,20.0,,59.6,59.6,14.3,119.39,67.94,
2017-04-20T10:03:24.512006,450-499 Seats,25.0,12900454,10.0,6.6,6.4,,,,23.84,11.92,26.22,,,
2017-04-20T10:03:24.512006,500 Seats or More,16.0,12900531,8.2,7.0,2.62,,,,11.92,27.42,19.19,,,
