date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-27T10:06:35.868456,Conservative,,1111885,,,,,,,,,,,,
2017-04-27T10:06:35.868456,Labour,,1111884,,,,,,,,,,,,
2017-04-27T10:06:35.868456,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-27T10:06:35.868456,UKIP,,3614201,,,,,,,,,,,,
2017-04-27T10:06:35.868456,Green,,2938887,,,,,,,,,,,,
2017-04-28T10:07:08.525619,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T10:07:08.525619,Labour,,1111884,,,,,,,,,,,,
2017-04-28T10:07:08.525619,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-28T10:07:08.525619,UKIP,,3614201,,,,,,,,,,,,
2017-04-28T10:07:08.525619,Green,,2938887,,,,,,,,,,,,
2017-04-28T22:07:24.420058,Conservative,,1111885,1.97,1.92,,,,,30.62,32.29,,,,
2017-04-28T22:07:24.420058,Labour,,1111884,1.63,1.58,,,,,47.15,51.22,,,,
2017-04-28T22:07:24.420058,Liberal Democrat,,2938886,85.0,,,,,,11.88,,,,,
2017-04-28T22:07:24.420058,UKIP,,3614201,19.0,16.5,,,,,11.88,11.88,,,,
2017-04-28T22:07:24.420058,Green,,2938887,85.0,,,,,,11.88,,,,,
2017-04-29T10:07:36.758109,Conservative,,1111885,1.97,1.92,,,,,30.62,32.29,,,,
2017-04-29T10:07:36.758109,Labour,,1111884,1.63,1.58,,,,,47.15,51.22,,,,
2017-04-29T10:07:36.758109,Liberal Democrat,,2938886,85.0,,,,,,11.88,,,,,
2017-04-29T10:07:36.758109,UKIP,,3614201,19.0,16.5,,,,,11.88,11.88,,,,
2017-04-29T10:07:36.758109,Green,,2938887,85.0,,,,,,11.88,,,,,
2017-04-29T22:07:20.610082,Conservative,,1111885,1.98,1.94,,,,,30.19,31.47,,,,
2017-04-29T22:07:20.610082,Labour,,1111884,1.64,1.6,,,,,46.23,49.3,,,,
2017-04-29T22:07:20.610082,Liberal Democrat,,2938886,90.0,,,,,,11.84,,,,,
2017-04-29T22:07:20.610082,UKIP,,3614201,19.5,17.5,,,,,11.84,11.84,,,,
2017-04-29T22:07:20.610082,Green,,2938887,90.0,,,,,,11.84,,,,,
2017-04-30T10:07:29.431927,Conservative,,1111885,1.98,1.94,,,,,30.33,31.61,,,,
2017-04-30T10:07:29.431927,Labour,,1111884,1.64,1.6,,,,,46.43,49.53,,,,
2017-04-30T10:07:29.431927,Liberal Democrat,,2938886,90.0,,,,,,11.89,,,,,
2017-04-30T10:07:29.431927,UKIP,,3614201,19.5,17.5,,,,,11.89,11.89,,,,
2017-04-30T10:07:29.431927,Green,,2938887,90.0,,,,,,11.89,,,,,
2017-04-30T22:07:20.475064,Conservative,,1111885,1.98,1.94,,,,,30.29,31.57,,,,
2017-04-30T22:07:20.475064,Labour,,1111884,1.64,1.6,,,,,46.38,49.46,,,,
2017-04-30T22:07:20.475064,Liberal Democrat,,2938886,90.0,,,,,,11.87,,,,,
2017-04-30T22:07:20.475064,UKIP,,3614201,19.5,17.5,,,,,11.87,11.87,,,,
2017-04-30T22:07:20.475064,Green,,2938887,90.0,,,,,,11.87,,,,,
2017-05-01T10:07:23.978850,Conservative,,1111885,1.98,1.94,,,,,30.27,31.55,,,,
2017-05-01T10:07:23.978850,Labour,,1111884,1.64,1.6,,,,,46.34,49.43,,,,
2017-05-01T10:07:23.978850,Liberal Democrat,,2938886,90.0,,,,,,11.87,,,,,
2017-05-01T10:07:23.978850,UKIP,,3614201,19.5,17.5,,,,,11.87,11.87,,,,
2017-05-01T10:07:23.978850,Green,,2938887,90.0,,,,,,11.87,,,,,
2017-05-01T22:07:32.796509,Conservative,,1111885,1.98,1.94,,,,,30.16,31.44,,,,
2017-05-01T22:07:32.796509,Labour,1.64,1111884,1.64,1.6,,,,,46.18,49.25,,,,
2017-05-01T22:07:32.796509,Liberal Democrat,,2938886,90.0,,,,,,11.82,,,,,
2017-05-01T22:07:32.796509,UKIP,,3614201,19.5,17.5,,,,,11.82,11.82,,,,
2017-05-01T22:07:32.796509,Green,,2938887,90.0,,,,,,11.82,,,,,
2017-05-02T10:07:20.436282,Conservative,,1111885,1.98,1.94,,,,,30.16,31.43,,,,
2017-05-02T10:07:20.436282,Labour,1.64,1111884,1.64,1.6,,,,,46.17,49.25,,,,
2017-05-02T10:07:20.436282,Liberal Democrat,,2938886,90.0,,,,,,11.82,,,,,
2017-05-02T10:07:20.436282,UKIP,,3614201,19.5,17.5,,,,,11.82,11.82,,,,
2017-05-02T10:07:20.436282,Green,,2938887,90.0,,,,,,11.82,,,,,
2017-05-02T22:07:20.796423,Conservative,,1111885,1.98,1.94,,,,,30.2,31.48,,,,
2017-05-02T22:07:20.796423,Labour,1.64,1111884,1.64,1.6,,,,,46.24,49.32,,,,
2017-05-02T22:07:20.796423,Liberal Democrat,,2938886,90.0,,,,,,11.84,,,,,
2017-05-02T22:07:20.796423,UKIP,,3614201,19.5,17.5,,,,,11.84,11.84,,,,
2017-05-02T22:07:20.796423,Green,,2938887,90.0,,,,,,11.84,,,,,
