date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-28T10:09:22.990714,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T10:09:22.990714,Labour,,1111884,,,,,,,,,,,,
2017-04-28T10:09:22.990714,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-28T10:09:22.990714,UKIP,,3614201,,,,,,,,,,,,
2017-04-28T10:09:22.990714,Green,,2938887,,,,,,,,,,,,
2017-04-28T22:09:20.904962,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T22:09:20.904962,Labour,,1111884,,,,,,,,,,,,
2017-04-28T22:09:20.904962,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-28T22:09:20.904962,UKIP,,3614201,,,,,,,,,,,,
2017-04-28T22:09:20.904962,Green,,2938887,,,,,,,,,,,,
2017-04-29T10:09:37.356918,Conservative,,1111885,,,,,,,,,,,,
2017-04-29T10:09:37.356918,Labour,,1111884,,,,,,,,,,,,
2017-04-29T10:09:37.356918,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-29T10:09:37.356918,UKIP,,3614201,,,,,,,,,,,,
2017-04-29T10:09:37.356918,Green,,2938887,,,,,,,,,,,,
2017-04-29T22:09:17.244261,Conservative,,1111885,,,,,,,,,,,,
2017-04-29T22:09:17.244261,Labour,,1111884,,,,,,,,,,,,
2017-04-29T22:09:17.244261,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-29T22:09:17.244261,UKIP,,3614201,,,,,,,,,,,,
2017-04-29T22:09:17.244261,Green,,2938887,,,,,,,,,,,,
2017-04-30T10:09:27.244618,Conservative,,1111885,,,,,,,,,,,,
2017-04-30T10:09:27.244618,Labour,,1111884,,,,,,,,,,,,
2017-04-30T10:09:27.244618,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-30T10:09:27.244618,UKIP,,3614201,,,,,,,,,,,,
2017-04-30T10:09:27.244618,Green,,2938887,,,,,,,,,,,,
2017-04-30T22:09:17.472314,Conservative,,1111885,,,,,,,,,,,,
2017-04-30T22:09:17.472314,Labour,,1111884,,,,,,,,,,,,
2017-04-30T22:09:17.472314,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-30T22:09:17.472314,UKIP,,3614201,,,,,,,,,,,,
2017-04-30T22:09:17.472314,Green,,2938887,,,,,,,,,,,,
2017-05-01T10:09:28.139441,Conservative,,1111885,,,,,,,,,,,,
2017-05-01T10:09:28.139441,Labour,,1111884,,,,,,,,,,,,
2017-05-01T10:09:28.139441,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-01T10:09:28.139441,UKIP,,3614201,,,,,,,,,,,,
2017-05-01T10:09:28.139441,Green,,2938887,,,,,,,,,,,,
2017-05-01T22:09:35.074282,Conservative,,1111885,,,,,,,,,,,,
2017-05-01T22:09:35.074282,Labour,,1111884,,,,,,,,,,,,
2017-05-01T22:09:35.074282,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-01T22:09:35.074282,UKIP,,3614201,,,,,,,,,,,,
2017-05-01T22:09:35.074282,Green,,2938887,,,,,,,,,,,,
2017-05-02T10:09:16.572294,Conservative,,1111885,,,,,,,,,,,,
2017-05-02T10:09:16.572294,Labour,,1111884,,,,,,,,,,,,
2017-05-02T10:09:16.572294,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-02T10:09:16.572294,UKIP,,3614201,,,,,,,,,,,,
2017-05-02T10:09:16.572294,Green,,2938887,,,,,,,,,,,,
2017-05-02T22:09:16.748066,Conservative,,1111885,,,,,,,,,,,,
2017-05-02T22:09:16.748066,Labour,,1111884,,,,,,,,,,,,
2017-05-02T22:09:16.748066,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-02T22:09:16.748066,UKIP,,3614201,,,,,,,,,,,,
2017-05-02T22:09:16.748066,Green,,2938887,,,,,,,,,,,,
2017-05-03T10:09:24.588152,Conservative,,1111885,,,,,,,,,,,,
2017-05-03T10:09:24.588152,Labour,,1111884,,,,,,,,,,,,
2017-05-03T10:09:24.588152,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-03T10:09:24.588152,UKIP,,3614201,,,,,,,,,,,,
2017-05-03T10:09:24.588152,Green,,2938887,,,,,,,,,,,,
2017-05-03T22:11:58.212785,Conservative,,1111885,,,,,,,,,,,,
2017-05-03T22:11:58.212785,Labour,,1111884,,,,,,,,,,,,
2017-05-03T22:11:58.212785,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-03T22:11:58.212785,UKIP,,3614201,,,,,,,,,,,,
2017-05-03T22:11:58.212785,Green,,2938887,,,,,,,,,,,,
2017-05-04T10:09:29.690098,Conservative,,1111885,,,,,,,,,,,,
2017-05-04T10:09:29.690098,Labour,,1111884,,,,,,,,,,,,
2017-05-04T10:09:29.690098,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-04T10:09:29.690098,UKIP,,3614201,,,,,,,,,,,,
2017-05-04T10:09:29.690098,Green,,2938887,,,,,,,,,,,,
2017-05-04T22:10:10.609080,Conservative,,1111885,,,,,,,,,,,,
2017-05-04T22:10:10.609080,Labour,,1111884,,,,,,,,,,,,
2017-05-04T22:10:10.609080,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-04T22:10:10.609080,UKIP,,3614201,,,,,,,,,,,,
2017-05-04T22:10:10.609080,Green,,2938887,,,,,,,,,,,,
2017-05-05T10:09:34.580206,Conservative,,1111885,,,,,,,,,,,,
2017-05-05T10:09:34.580206,Labour,,1111884,,,,,,,,,,,,
2017-05-05T10:09:34.580206,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-05T10:09:34.580206,UKIP,,3614201,,,,,,,,,,,,
2017-05-05T10:09:34.580206,Green,,2938887,,,,,,,,,,,,
2017-05-05T22:09:33.084458,Conservative,,1111885,,,,,,,,,,,,
2017-05-05T22:09:33.084458,Labour,,1111884,,,,,,,,,,,,
2017-05-05T22:09:33.084458,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-05T22:09:33.084458,UKIP,,3614201,,,,,,,,,,,,
2017-05-05T22:09:33.084458,Green,,2938887,,,,,,,,,,,,
2017-05-06T10:09:29.276125,Conservative,,1111885,,,,,,,,,,,,
2017-05-06T10:09:29.276125,Labour,,1111884,,,,,,,,,,,,
2017-05-06T10:09:29.276125,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-06T10:09:29.276125,UKIP,,3614201,,,,,,,,,,,,
2017-05-06T10:09:29.276125,Green,,2938887,,,,,,,,,,,,
2017-05-06T22:09:38.548328,Conservative,,1111885,,,,3.0,,,,,,23.61,,
2017-05-06T22:09:38.548328,Labour,,1111884,1.12,,,,,,590.2,,,,,
2017-05-06T22:09:38.548328,Liberal Democrat,,2938886,2.0,,,,,,35.41,,,,,
2017-05-06T22:09:38.548328,UKIP,,3614201,3.0,,,,,,5.9,,,,,
2017-05-06T22:09:38.548328,Green,,2938887,3.0,,,,,,5.9,,,,,
2017-05-07T10:09:41.856404,Conservative,,1111885,,,,3.0,,,,,,23.61,,
2017-05-07T10:09:41.856404,Labour,,1111884,1.12,,,,,,590.2,,,,,
2017-05-07T10:09:41.856404,Liberal Democrat,,2938886,2.0,,,,,,35.41,,,,,
2017-05-07T10:09:41.856404,UKIP,,3614201,3.0,,,,,,5.9,,,,,
2017-05-07T10:09:41.856404,Green,,2938887,3.0,,,,,,5.9,,,,,
2017-05-08T10:09:28.191871,Conservative,,1111885,,,,3.0,,,,,,23.71,,
2017-05-08T10:09:28.191871,Labour,,1111884,1.12,,,,,,592.8,,,,,
2017-05-08T10:09:28.191871,Liberal Democrat,,2938886,2.5,2.0,,,,,23.71,35.57,,,,
2017-05-08T10:09:28.191871,UKIP,,3614201,3.0,,,,,,5.93,,,,,
2017-05-08T10:09:28.191871,Green,,2938887,3.0,,,,,,5.93,,,,,
2017-05-08T22:09:30.155736,Conservative,,1111885,,,,3.0,,,,,,23.7,,
2017-05-08T22:09:30.155736,Labour,,1111884,1.12,,,,,,592.4,,,,,
2017-05-08T22:09:30.155736,Liberal Democrat,,2938886,2.5,2.0,,,,,23.7,35.54,,,,
